contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241122C00139000,2024-11-14 18:04:31+00:00,139.0,14.11,15.6,15.9,0.0,0.0,,4,0.5136767382812499,True,REGULAR,USD,2024-11-22
JNJ241122C00140000,2024-10-15 14:50:26+00:00,140.0,26.3,11.9,12.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
JNJ241122C00144000,2024-11-18 14:45:44+00:00,144.0,10.8,10.5,11.0,0.59000015,5.77865,1.0,1,0.418951123046875,True,REGULAR,USD,2024-11-22
JNJ241122C00145000,2024-11-18 17:32:52+00:00,145.0,9.3,9.65,10.1,0.40000057,4.4943886,11.0,1,0.4243221630859375,True,REGULAR,USD,2024-11-22
JNJ241122C00147000,2024-11-15 15:52:20+00:00,147.0,6.09,7.55,7.95,0.0,0.0,,2,0.3051827294921875,True,REGULAR,USD,2024-11-22
JNJ241122C00148000,2024-11-14 20:30:52+00:00,148.0,4.9,6.55,7.0,0.0,0.0,,40,0.2915109912109374,True,REGULAR,USD,2024-11-22
JNJ241122C00149000,2024-11-15 17:03:35+00:00,149.0,5.4,5.8,6.05,0.0,0.0,5.0,50,0.273444765625,True,REGULAR,USD,2024-11-22
JNJ241122C00150000,2024-11-18 20:24:33+00:00,150.0,4.8,4.8,5.0,0.20000029,4.347832,13.0,78,0.22461712890624996,True,REGULAR,USD,2024-11-22
JNJ241122C00152500,2024-11-18 19:36:53+00:00,152.5,2.83,2.64,2.77,0.41999984,17.42738,97.0,298,0.18677571044921876,True,REGULAR,USD,2024-11-22
JNJ241122C00155000,2024-11-18 20:25:19+00:00,155.0,0.99,0.98,1.05,0.0,0.0,1056.0,1138,0.1606529248046875,False,REGULAR,USD,2024-11-22
JNJ241122C00157500,2024-11-18 20:32:57+00:00,157.5,0.25,0.23,0.29,-0.060000002,-19.35484,1847.0,1253,0.16309430664062502,False,REGULAR,USD,2024-11-22
JNJ241122C00160000,2024-11-18 20:24:26+00:00,160.0,0.08,0.05,0.08,-0.020000003,-25.000004,836.0,1133,0.179695703125,False,REGULAR,USD,2024-11-22
JNJ241122C00162500,2024-11-18 20:32:15+00:00,162.5,0.03,0.02,0.03,-0.020000001,-40.000004,174.0,651,0.20508607421874997,False,REGULAR,USD,2024-11-22
JNJ241122C00165000,2024-11-18 19:50:40+00:00,165.0,0.02,0.01,0.02,-0.01,-33.333336,152.0,939,0.24414818359375,False,REGULAR,USD,2024-11-22
JNJ241122C00167500,2024-11-11 16:20:03+00:00,167.5,0.03,0.0,0.02,0.0,0.0,19.0,304,0.2929758203124999,False,REGULAR,USD,2024-11-22
JNJ241122C00170000,2024-11-18 19:07:40+00:00,170.0,0.02,0.0,0.02,0.0,0.0,52.0,2932,0.3398503515625,False,REGULAR,USD,2024-11-22
