contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241126P02400000,2024-11-01 17:01:28+00:00,2400.0,0.15,0.0,0.05,0.0,0.0,15.0,135,4.7500040624999995,False,REGULAR,USD,2024-11-26
SPXW241126P02600000,2024-10-29 14:22:31+00:00,2600.0,0.2,0.0,0.05,0.0,0.0,,1,4.359379550781249,False,REGULAR,USD,2024-11-26
SPXW241126P02800000,2024-10-31 16:35:10+00:00,2800.0,0.45,0.0,0.05,0.0,0.0,1.0,5,3.9843750390625,False,REGULAR,USD,2024-11-26
SPXW241126P03000000,2024-11-22 19:14:32+00:00,3000.0,0.05,0.0,0.05,0.0,0.0,40.0,46,3.6406258984375004,False,REGULAR,USD,2024-11-26
SPXW241126P03200000,2024-11-15 16:51:46+00:00,3200.0,0.1,0.0,0.05,0.0,0.0,1.0,116,3.3125017187499997,False,REGULAR,USD,2024-11-26
SPXW241126P03400000,2024-11-15 18:24:39+00:00,3400.0,0.1,0.0,0.05,0.0,0.0,2.0,99,3.0156274609375,False,REGULAR,USD,2024-11-26
SPXW241126P03600000,2024-11-21 15:07:57+00:00,3600.0,0.05,0.0,0.05,0.0,0.0,1.0,264,2.718753203125,False,REGULAR,USD,2024-11-26
SPXW241126P03800000,2024-11-20 16:34:43+00:00,3800.0,0.05,0.0,0.05,0.0,0.0,70.0,794,2.4531288671875,False,REGULAR,USD,2024-11-26
SPXW241126P04000000,2024-11-21 16:25:58+00:00,4000.0,0.1,0.0,0.05,0.0,0.0,1006.0,1633,2.1875045312499997,False,REGULAR,USD,2024-11-26
SPXW241126P04200000,2024-11-21 14:30:11+00:00,4200.0,0.05,0.0,0.05,0.0,0.0,8.0,3129,1.9453127734375002,False,REGULAR,USD,2024-11-26
SPXW241126P04300000,2024-11-22 14:43:12+00:00,4300.0,0.05,0.0,0.05,0.0,0.0,760.0,4878,1.8203133984375,False,REGULAR,USD,2024-11-26
SPXW241126P04400000,2024-11-22 15:22:04+00:00,4400.0,0.05,0.0,0.05,0.0,0.0,500.0,3134,1.703126484375,False,REGULAR,USD,2024-11-26
SPXW241126P04500000,2024-11-22 20:45:33+00:00,4500.0,0.05,0.0,0.05,0.0,0.0,1465.0,3889,1.5937520312499998,False,REGULAR,USD,2024-11-26
SPXW241126P04600000,2024-11-22 21:07:41+00:00,4600.0,0.05,0.0,0.05,0.0,0.0,401.0,5179,1.4765651171875,False,REGULAR,USD,2024-11-26
SPXW241126P04650000,2024-11-22 21:10:44+00:00,4650.0,0.05,0.0,0.05,0.0,0.0,171.0,749,1.421877890625,False,REGULAR,USD,2024-11-26
SPXW241126P04700000,2024-11-22 21:12:14+00:00,4700.0,0.05,0.0,0.05,0.0,0.0,65.0,1321,1.3671906640625,False,REGULAR,USD,2024-11-26
SPXW241126P04750000,2024-11-25 16:09:37+00:00,4750.0,0.05,0.0,0.05,0.0,0.0,1.0,406,1.3125034374999998,False,REGULAR,USD,2024-11-26
SPXW241126P04800000,2024-11-21 20:54:25+00:00,4800.0,0.15,0.0,0.05,0.0,0.0,47.0,893,1.2578162109375,False,REGULAR,USD,2024-11-26
SPXW241126P04850000,2024-11-22 16:32:28+00:00,4850.0,0.1,0.0,0.05,0.0,0.0,120.0,979,1.203128984375,False,REGULAR,USD,2024-11-26
SPXW241126P04900000,2024-11-25 21:03:15+00:00,4900.0,0.05,0.0,0.05,0.0,0.0,57.0,19291,1.1484417578125,False,REGULAR,USD,2024-11-26
SPXW241126P04950000,2024-11-25 16:02:51+00:00,4950.0,0.05,0.0,0.05,0.0,0.0,90.0,2869,1.09375453125,False,REGULAR,USD,2024-11-26
