contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241127C04000000,2024-11-22 19:47:17+00:00,4000.0,1966.99,1997.4,2000.2,0.0,0.0,1.0,2,2.3007854980468747,True,REGULAR,USD,2024-11-27
SPXW241127C04300000,2024-11-25 21:00:28+00:00,4300.0,1685.53,1697.4,1700.2,0.0,0.0,1.0,0,1.9140629296875,True,REGULAR,USD,2024-11-27
SPXW241127C04500000,2024-11-27 15:26:37+00:00,4500.0,1507.27,1497.4,1500.2,124.78003,9.025745,2.0,2,1.6679704101562502,True,REGULAR,USD,2024-11-27
SPXW241127C04900000,2024-11-04 18:06:51+00:00,4900.0,836.91,1097.4,1100.2,0.0,0.0,1.0,0,1.19922275390625,True,REGULAR,USD,2024-11-27
SPXW241127C05000000,2024-11-27 20:24:08+00:00,5000.0,996.6,997.4,1000.2,-19.77002,-1.9451597,15.0,12,1.087895185546875,True,REGULAR,USD,2024-11-27
SPXW241127C05050000,2024-11-27 15:04:37+00:00,5050.0,962.94,947.4,950.2,18.609985,1.9707078,8.0,8,1.0332079589843752,True,REGULAR,USD,2024-11-27
SPXW241127C05125000,2024-11-27 20:09:15+00:00,5125.0,876.27,872.2,875.0,17.710022,2.062759,2.0,2,1.2912633093261716,True,REGULAR,USD,2024-11-27
SPXW241127C05200000,2024-11-27 20:12:30+00:00,5200.0,799.39,797.4,800.2,-17.079956,-2.091927,2.0,4,0.86914193359375,True,REGULAR,USD,2024-11-27
SPXW241127C05250000,2024-11-27 20:17:25+00:00,5250.0,749.27,747.4,750.2,-17.109985,-2.232572,1.0,2,0.81445498046875,True,REGULAR,USD,2024-11-27
SPXW241127C05350000,2024-11-27 16:35:21+00:00,5350.0,647.26,647.4,650.2,-11.869995,-1.8008579,1.0,1,0.7070341796875,True,REGULAR,USD,2024-11-27
SPXW241127C05375000,2024-11-22 20:43:26+00:00,5375.0,586.31,623.0,625.0,0.0,0.0,2.0,0,0.7812521875,True,REGULAR,USD,2024-11-27
SPXW241127C05400000,2024-11-13 19:58:21+00:00,5400.0,597.74,597.4,600.2,0.0,0.0,,1,0.6543003320312502,True,REGULAR,USD,2024-11-27
SPXW241127C05500000,2024-11-27 20:01:59+00:00,5500.0,499.84,497.4,500.2,-13.879974,-2.7018561,4.0,4,0.5488326367187502,True,REGULAR,USD,2024-11-27
