contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241125P02400000,2024-11-25 14:30:03+00:00,2400.0,0.05,0.0,0.05,0.0,0.0,1.0,273,4.718754101562499,False,REGULAR,USD,2024-11-25
SPXW241125P02600000,2024-11-08 16:34:07+00:00,2600.0,0.05,0.0,0.05,0.0,0.0,32.0,32,4.3281295898437495,False,REGULAR,USD,2024-11-25
SPXW241125P02800000,2024-10-23 15:00:19+00:00,2800.0,0.25,0.0,0.05,0.0,0.0,,115,3.9531251171875,False,REGULAR,USD,2024-11-25
SPXW241125P03000000,2024-11-18 15:23:17+00:00,3000.0,0.05,0.0,0.05,0.0,0.0,2.0,137,3.6093759765625,False,REGULAR,USD,2024-11-25
SPXW241125P03200000,2024-11-12 15:04:35+00:00,3200.0,0.05,0.0,0.05,0.0,0.0,43.0,86,3.281251796875,False,REGULAR,USD,2024-11-25
SPXW241125P03400000,2024-11-19 14:30:03+00:00,3400.0,0.1,0.0,0.05,0.0,0.0,1.0,156,2.9843775390625,False,REGULAR,USD,2024-11-25
SPXW241125P03600000,2024-11-13 15:32:03+00:00,3600.0,0.05,0.0,0.05,0.0,0.0,2.0,184,2.68750328125,False,REGULAR,USD,2024-11-25
SPXW241125P03800000,2024-11-18 20:37:21+00:00,3800.0,0.05,0.0,0.05,0.0,0.0,3.0,2004,2.4218789453125,False,REGULAR,USD,2024-11-25
SPXW241125P04000000,2024-11-20 21:13:50+00:00,4000.0,0.05,0.0,0.05,0.0,0.0,370.0,2620,2.156254609375,False,REGULAR,USD,2024-11-25
SPXW241125P04200000,2024-11-20 20:55:26+00:00,4200.0,0.1,0.0,0.05,0.0,0.0,287.0,4084,1.90625046875,False,REGULAR,USD,2024-11-25
SPXW241125P04300000,2024-11-21 19:00:21+00:00,4300.0,0.05,0.0,0.05,0.0,0.0,1230.0,3623,1.7890635546875,False,REGULAR,USD,2024-11-25
SPXW241125P04400000,2024-11-25 15:43:43+00:00,4400.0,0.05,0.0,0.05,0.0,0.0,11.0,1452,1.671876640625,False,REGULAR,USD,2024-11-25
SPXW241125P04500000,2024-11-25 16:49:53+00:00,4500.0,0.05,0.0,0.05,0.0,0.0,50.0,7114,1.5546897265624997,False,REGULAR,USD,2024-11-25
SPXW241125P04600000,2024-11-21 15:38:21+00:00,4600.0,0.05,0.0,0.05,0.0,0.0,4.0,4825,1.4453152734375,False,REGULAR,USD,2024-11-25
SPXW241125P04700000,2024-11-22 14:44:46+00:00,4700.0,0.05,0.0,0.05,0.0,0.0,131.0,3244,1.3281283593749995,False,REGULAR,USD,2024-11-25
SPXW241125P04800000,2024-11-22 18:25:57+00:00,4800.0,0.05,0.0,0.05,0.0,0.0,2.0,4430,1.21875390625,False,REGULAR,USD,2024-11-25
SPXW241125P04850000,2024-11-22 21:11:11+00:00,4850.0,0.05,0.0,0.05,0.0,0.0,2307.0,7567,1.1640666796875,False,REGULAR,USD,2024-11-25
SPXW241125P04900000,2024-11-22 21:07:35+00:00,4900.0,0.05,0.0,0.05,0.0,0.0,10.0,9727,1.11328568359375,False,REGULAR,USD,2024-11-25
SPXW241125P04950000,2024-11-25 14:30:04+00:00,4950.0,0.05,0.0,0.05,0.0,0.0,10.0,18839,1.0625046875000002,False,REGULAR,USD,2024-11-25
SPXW241125P05000000,2024-11-22 21:14:49+00:00,5000.0,0.05,0.0,0.05,0.0,0.0,2822.0,10467,1.0078174609375,False,REGULAR,USD,2024-11-25
