contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241129C00050000,2024-11-27,50.0,85.0,85.05,85.75,-1.9000015,-2.1864228,19.0,98.0,5.343753320312499,True,REGULAR,USD,2024-11-29
NVDA241129C00055000,2024-11-27,55.0,77.68,80.05,80.75,-5.0599976,-6.11554,10.0,106.0,4.843753945312499,True,REGULAR,USD,2024-11-29
NVDA241129C00060000,2024-11-27,60.0,74.25,75.1,75.75,-5.550003,-6.9548907,2.0,10.0,4.5937542578125,True,REGULAR,USD,2024-11-29
NVDA241129C00065000,2024-11-27,65.0,69.25,70.1,70.75,-2.0,-2.8070176,5.0,22.0,4.17187978515625,True,REGULAR,USD,2024-11-29
NVDA241129C00070000,2024-11-27,70.0,65.28,65.15,65.6,-0.8600006,-1.3002731,46.0,190.0,3.406251484375,True,REGULAR,USD,2024-11-29
NVDA241129C00075000,2024-11-26,75.0,61.35,60.1,60.75,0.0,0.0,11.0,77.0,3.4218764453125,True,REGULAR,USD,2024-11-29
NVDA241129C00080000,2024-11-27,80.0,54.45,55.1,55.75,-2.3499985,-4.1373215,21.0,108.0,3.0781273046874995,True,REGULAR,USD,2024-11-29
NVDA241129C00085000,2024-11-27,85.0,47.18,50.1,50.75,-4.380001,-8.49496,27.0,260.0,2.75781560546875,True,REGULAR,USD,2024-11-29
NVDA241129C00090000,2024-11-27,90.0,44.7,45.1,45.75,-3.3499985,-6.9719014,30.0,171.0,2.4531288671875,True,REGULAR,USD,2024-11-29
NVDA241129C00093000,2024-11-22,93.0,49.05,42.1,42.8,0.0,0.0,17.0,15.0,2.3593791015624994,True,REGULAR,USD,2024-11-29
NVDA241129C00094000,2024-11-27,94.0,40.65,41.1,41.6,-2.5499992,-5.902776,2.0,3.0,1.75000125,True,REGULAR,USD,2024-11-29
NVDA241129C00095000,2024-11-26,95.0,43.13,40.15,40.75,0.0,0.0,1.0,132.0,2.2382856542968748,True,REGULAR,USD,2024-11-29
NVDA241129C00096000,2024-11-22,96.0,46.45,39.1,39.6,0.0,0.0,12.0,13.0,1.65625171875,True,REGULAR,USD,2024-11-29
NVDA241129C00097000,2024-11-27,97.0,37.48,38.1,38.65,-4.8199997,-11.394798,5.0,12.0,1.828125859375,True,REGULAR,USD,2024-11-29
NVDA241129C00098000,2024-11-26,98.0,36.8,37.1,37.65,-2.2800026,-5.8341928,1.0,57.0,1.78125109375,True,REGULAR,USD,2024-11-29
NVDA241129C00099000,2024-11-27,99.0,35.92,36.1,36.65,-2.380001,-6.2141023,60.0,81.0,1.7265638671875,True,REGULAR,USD,2024-11-29
NVDA241129C00100000,2024-11-27,100.0,35.2,35.2,35.5,-1.9500008,-5.2489924,135.0,1267.0,1.46875265625,True,REGULAR,USD,2024-11-29
NVDA241129C00101000,2024-11-26,101.0,37.65,34.1,34.65,0.0,0.0,1.0,39.0,1.625001875,True,REGULAR,USD,2024-11-29
NVDA241129C00102000,2024-11-27,102.0,30.15,33.15,33.65,-4.9400005,-14.078087,16.0,53.0,1.6875015625,True,REGULAR,USD,2024-11-29
NVDA241129C00103000,2024-11-27,103.0,31.7,32.15,32.65,-1.5499992,-4.6616516,18.0,52.0,1.640626796875,True,REGULAR,USD,2024-11-29
NVDA241129C00104000,2024-11-27,104.0,30.42,31.15,31.65,-2.6400013,-7.985484,12.0,73.0,1.5859395703124997,True,REGULAR,USD,2024-11-29
NVDA241129C00105000,2024-11-27,105.0,29.45,30.3,30.6,-2.5499992,-7.9687476,10.0,52.0,1.671876640625,True,REGULAR,USD,2024-11-29
NVDA241129C00106000,2024-11-27,106.0,27.85,29.25,29.5,-3.25,-10.450161,23.0,151.0,1.3828155859374998,True,REGULAR,USD,2024-11-29
NVDA241129C00107000,2024-11-27,107.0,27.7,28.25,28.5,-2.3499985,-7.820295,43.0,187.0,1.3359408203124996,True,REGULAR,USD,2024-11-29
NVDA241129C00108000,2024-11-27,108.0,26.45,27.15,27.5,-2.2999992,-7.999997,27.0,82.0,1.60547072265625,True,REGULAR,USD,2024-11-29
NVDA241129C00109000,2024-11-27,109.0,25.7,26.25,26.6,-2.0999985,-7.5539517,7.0,133.0,1.40234673828125,True,REGULAR,USD,2024-11-29
NVDA241129C00110000,2024-11-27,110.0,25.05,25.25,25.5,-2.0,-7.3937154,252.0,5252.0,1.1953165234375,True,REGULAR,USD,2024-11-29
NVDA241129C00111000,2024-11-27,111.0,23.55,24.25,24.55,-2.5500011,-9.77012,14.0,119.0,1.234378828125,True,REGULAR,USD,2024-11-29
NVDA241129C00112000,2024-11-27,112.0,23.12,23.25,23.6,-1.7799988,-7.1485896,6.0,122.0,1.25000375,True,REGULAR,USD,2024-11-29
NVDA241129C00113000,2024-11-27,113.0,21.7,22.25,22.55,-2.3999996,-9.958505,148.0,183.0,1.1367230664062502,True,REGULAR,USD,2024-11-29
NVDA241129C00114000,2024-11-27,114.0,18.1,21.25,21.55,-4.75,-20.787746,65.0,233.0,1.08984830078125,True,REGULAR,USD,2024-11-29
NVDA241129C00115000,2024-11-27,115.0,20.05,20.35,20.5,-1.5700016,-7.2618012,98.0,765.0,1.0976607617187502,True,REGULAR,USD,2024-11-29
NVDA241129C00116000,2024-11-27,116.0,16.55,19.2,19.5,-4.5,-21.377672,19.0,314.0,0.79687703125,True,REGULAR,USD,2024-11-29
NVDA241129C00117000,2024-11-27,117.0,17.85,18.3,18.5,-1.2099991,-6.348369,82.0,231.0,0.945313046875,True,REGULAR,USD,2024-11-29
NVDA241129C00118000,2024-11-27,118.0,16.85,17.2,17.5,-2.1999989,-11.548551,54.0,241.0,0.7187528125,True,REGULAR,USD,2024-11-29
NVDA241129C00119000,2024-11-27,119.0,15.75,16.35,16.5,-2.3500004,-12.983427,37.0,196.0,0.8984385156249999,True,REGULAR,USD,2024-11-29
NVDA241129C00120000,2024-11-27,120.0,15.35,15.35,15.5,-1.6999989,-9.970668,391.0,1205.0,0.8476577734374999,True,REGULAR,USD,2024-11-29
NVDA241129C00121000,2024-11-27,121.0,13.82,14.3,14.55,-2.2800007,-14.161494,139.0,411.0,0.79883013671875,True,REGULAR,USD,2024-11-29
NVDA241129C00122000,2024-11-27,122.0,12.75,13.3,13.85,-1.6499996,-11.458331,223.0,450.0,0.914063359375,True,REGULAR,USD,2024-11-29
NVDA241129C00123000,2024-11-27,123.0,12.11,12.25,12.85,-1.9900007,-14.113481,140.0,734.0,0.8359391406249999,True,REGULAR,USD,2024-11-29
NVDA241129C00124000,2024-11-27,124.0,10.55,11.35,11.55,-2.5500002,-19.465649,182.0,338.0,0.6816438085937502,True,REGULAR,USD,2024-11-29
NVDA241129C00125000,2024-11-27,125.0,10.13,10.25,10.6,-1.8599997,-15.512925,1546.0,1578.0,0.6015664843750002,True,REGULAR,USD,2024-11-29
NVDA241129C00126000,2024-11-27,126.0,9.12,9.3,9.55,-2.08,-18.571428,241.0,578.0,0.5507857421875001,True,REGULAR,USD,2024-11-29
NVDA241129C00127000,2024-11-27,127.0,8.38,8.3,8.55,-1.7200003,-17.029705,286.0,1237.0,0.500005,True,REGULAR,USD,2024-11-29
NVDA241129C00128000,2024-11-27,128.0,7.4,7.35,7.55,-1.7999997,-19.565214,1161.0,1245.0,0.5498091894531252,True,REGULAR,USD,2024-11-29
NVDA241129C00129000,2024-11-27,129.0,6.45,6.4,6.65,-1.75,-21.341463,2613.0,1228.0,0.5468795312500001,True,REGULAR,USD,2024-11-29
NVDA241129C00130000,2024-11-27,130.0,5.5,5.4,5.55,-1.75,-24.137932,23707.0,7815.0,0.43164630859375,True,REGULAR,USD,2024-11-29
NVDA241129C00131000,2024-11-27,131.0,4.5,4.4,4.65,-1.6799998,-27.184464,16002.0,3122.0,0.4179745703124999,True,REGULAR,USD,2024-11-29
NVDA241129C00132000,2024-11-27,132.0,3.55,3.55,3.6,-1.7500002,-33.01887,60476.0,3071.0,0.3300848242187499,True,REGULAR,USD,2024-11-29
NVDA241129C00133000,2024-11-27,133.0,2.66,2.51,2.7,-1.74,-39.545452,132677.0,3559.0,0.2973703076171874,True,REGULAR,USD,2024-11-29
NVDA241129C00134000,2024-11-27,134.0,1.85,1.79,1.86,-1.6999999,-47.887325,132490.0,6129.0,0.2661206201171875,True,REGULAR,USD,2024-11-29
NVDA241129C00135000,2024-11-27,135.0,1.15,1.15,1.16,-1.62,-58.483753,228429.0,16414.0,0.2456130126953125,True,REGULAR,USD,2024-11-29
NVDA241129C00136000,2024-11-27,136.0,0.66,0.66,0.68,-1.5,-69.44444,81604.0,15574.0,0.243171630859375,False,REGULAR,USD,2024-11-29
NVDA241129C00137000,2024-11-27,137.0,0.36,0.35,0.37,-1.23,-77.35849,73534.0,30747.0,0.245124736328125,False,REGULAR,USD,2024-11-29
NVDA241129C00138000,2024-11-27,138.0,0.19,0.19,0.2,-0.96999997,-83.62069,58155.0,24877.0,0.2539137109375,False,REGULAR,USD,2024-11-29
NVDA241129C00139000,2024-11-27,139.0,0.11,0.11,0.12,-0.68,-86.07595,34748.0,23939.0,0.2724682128906249,False,REGULAR,USD,2024-11-29
NVDA241129C00140000,2024-11-27,140.0,0.08,0.07,0.08,-0.46000004,-85.18519,98002.0,76946.0,0.2968820312499999,False,REGULAR,USD,2024-11-29
NVDA241129C00141000,2024-11-27,141.0,0.05,0.05,0.06,-0.32,-86.48649,31398.0,25985.0,0.3242255078124999,False,REGULAR,USD,2024-11-29
NVDA241129C00142000,2024-11-27,142.0,0.04,0.04,0.05,-0.21000001,-84.0,23787.0,41184.0,0.35742830078125,False,REGULAR,USD,2024-11-29
