contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241129C01200000,2024-10-29,1200.0,1039.1,1229.9,1233.3,0.0,0.0,,2,4.809086019897459,True,REGULAR,USD,2024-11-29
RUTW241129C01250000,2024-10-29,1250.0,987.5,1179.9,1183.3,0.0,0.0,1.0,26,4.558109771118164,True,REGULAR,USD,2024-11-29
RUTW241129C01300000,2024-10-29,1300.0,937.8,1129.9,1133.3,0.0,0.0,1.0,25,4.316410854492187,True,REGULAR,USD,2024-11-29
RUTW241129C01350000,2024-10-29,1350.0,890.2,1080.0,1083.3,0.0,0.0,,1,4.08960449737549,True,REGULAR,USD,2024-11-29
RUTW241129C01930000,2024-11-22,1930.0,459.84,500.2,503.6,0.0,0.0,5.0,1,1.8436287115478516,True,REGULAR,USD,2024-11-29
RUTW241129C01940000,2024-11-22,1940.0,449.77,490.2,493.6,0.0,0.0,5.0,2,1.809205055541992,True,REGULAR,USD,2024-11-29
RUTW241129C01950000,2024-11-22,1950.0,454.59,480.2,483.6,0.0,0.0,1.0,71,1.7749034692382812,True,REGULAR,USD,2024-11-29
RUTW241129C01960000,2024-09-11,1960.0,175.93,291.8,295.2,0.0,0.0,4.0,34,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
RUTW241129C01965000,2024-11-04,1965.0,277.5,465.2,468.7,0.0,0.0,,1,1.7266859368896486,True,REGULAR,USD,2024-11-29
RUTW241129C01990000,2024-11-26,1990.0,434.09,440.2,443.7,0.0,0.0,6.0,101,1.641481284790039,True,REGULAR,USD,2024-11-29
RUTW241129C02000000,2024-11-22,2000.0,404.3,430.2,433.7,0.0,0.0,3.0,97,1.6075459075927734,True,REGULAR,USD,2024-11-29
RUTW241129C02010000,2024-11-22,2010.0,394.71,420.2,423.7,0.0,0.0,1.0,46,1.573732600097656,True,REGULAR,USD,2024-11-29
RUTW241129C02030000,2024-11-21,2030.0,342.59,400.2,403.7,0.0,0.0,50.0,88,1.50622805480957,True,REGULAR,USD,2024-11-29
RUTW241129C02040000,2024-10-09,2040.0,200.78,366.9,370.7,0.0,0.0,1.0,73,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
RUTW241129C02045000,2024-11-07,2045.0,352.0,385.2,388.7,0.0,0.0,1.0,0,1.4558132678222655,True,REGULAR,USD,2024-11-29
RUTW241129C02060000,2024-11-22,2060.0,343.87,370.2,373.7,0.0,0.0,4.0,230,1.4053984808349609,True,REGULAR,USD,2024-11-29
RUTW241129C02065000,2024-11-19,2065.0,243.02,365.2,368.7,0.0,0.0,1.0,1,1.3886749316406248,True,REGULAR,USD,2024-11-29
RUTW241129C02070000,2024-11-22,2070.0,338.5,360.2,363.7,0.0,0.0,3.0,87,1.371951382446289,True,REGULAR,USD,2024-11-29
RUTW241129C02075000,2024-11-22,2075.0,330.12,355.2,358.7,0.0,0.0,1.0,2,1.355227833251953,True,REGULAR,USD,2024-11-29
RUTW241129C02080000,2024-11-22,2080.0,325.16,350.2,353.7,0.0,0.0,1.0,89,1.338504284057617,True,REGULAR,USD,2024-11-29
RUTW241129C02095000,2024-10-29,2095.0,165.1,335.3,338.7,0.0,0.0,12.0,13,1.2907750305175782,True,REGULAR,USD,2024-11-29
RUTW241129C02100000,2024-11-22,2100.0,286.14,330.3,333.7,0.0,0.0,12.0,166,1.274051481323242,True,REGULAR,USD,2024-11-29
RUTW241129C02110000,2024-11-22,2110.0,295.2,320.3,323.7,0.0,0.0,15.0,58,1.2406654177856442,True,REGULAR,USD,2024-11-29
RUTW241129C02120000,2024-11-22,2120.0,257.9,310.3,313.7,0.0,0.0,1.0,80,1.2072793542480469,True,REGULAR,USD,2024-11-29
RUTW241129C02125000,2024-11-19,2125.0,184.88,305.3,308.7,0.0,0.0,2.0,12,1.1905558050537108,True,REGULAR,USD,2024-11-29
RUTW241129C02130000,2024-11-22,2130.0,256.95,300.3,303.7,0.0,0.0,1.0,45,1.1739543255615237,True,REGULAR,USD,2024-11-29
RUTW241129C02135000,2024-11-19,2135.0,174.98,295.3,298.7,0.0,0.0,2.0,2,1.1572307763671876,True,REGULAR,USD,2024-11-29
RUTW241129C02140000,2024-11-22,2140.0,237.85,290.3,293.7,0.0,0.0,1.0,18,1.1405072271728516,True,REGULAR,USD,2024-11-29
RUTW241129C02145000,2024-11-19,2145.0,164.62,285.3,288.7,0.0,0.0,1.0,6,1.1238447128295896,True,REGULAR,USD,2024-11-29
RUTW241129C02150000,2024-11-27,2150.0,283.49,280.3,283.7,-8.240021,-2.8245366,1.0,69,1.1071821984863282,True,REGULAR,USD,2024-11-29
RUTW241129C02155000,2024-11-06,2155.0,215.6,275.3,278.7,0.0,0.0,,6,1.0904586492919923,True,REGULAR,USD,2024-11-29
RUTW241129C02160000,2024-11-22,2160.0,244.2,270.3,273.7,0.0,0.0,2.0,35,1.0737351000976565,True,REGULAR,USD,2024-11-29
RUTW241129C02170000,2024-11-25,2170.0,288.27,260.3,263.7,0.0,0.0,26.0,41,1.0404100714111333,True,REGULAR,USD,2024-11-29
RUTW241129C02175000,2024-11-22,2175.0,231.3,255.3,258.7,0.0,0.0,1.0,1,1.023686522216797,True,REGULAR,USD,2024-11-29
RUTW241129C02180000,2024-11-27,2180.0,253.52,250.3,253.7,28.600006,12.715634,10.0,28,1.0069629730224607,True,REGULAR,USD,2024-11-29
RUTW241129C02190000,2024-11-21,2190.0,181.12,240.3,243.7,0.0,0.0,5.0,75,0.9734499725341796,True,REGULAR,USD,2024-11-29
RUTW241129C02200000,2024-11-25,2200.0,241.86,230.3,233.8,0.0,0.0,10.0,427,0.9418951123046876,True,REGULAR,USD,2024-11-29
RUTW241129C02210000,2024-11-22,2210.0,199.6,220.3,223.8,0.0,0.0,1.0,34,0.9082650775146484,True,REGULAR,USD,2024-11-29
RUTW241129C02215000,2024-11-19,2215.0,102.81,215.3,218.8,0.0,0.0,6.0,12,0.891480577392578,True,REGULAR,USD,2024-11-29
RUTW241129C02220000,2024-11-25,2220.0,247.8,210.3,213.8,0.0,0.0,50.0,32,0.8745740081787108,True,REGULAR,USD,2024-11-29
RUTW241129C02225000,2024-11-22,2225.0,185.4,205.3,208.8,0.0,0.0,1.0,12,0.8576674389648438,True,REGULAR,USD,2024-11-29
RUTW241129C02230000,2024-11-25,2230.0,211.02,200.3,203.8,0.0,0.0,25.0,43,0.840821904296875,True,REGULAR,USD,2024-11-29
RUTW241129C02240000,2024-11-25,2240.0,205.73,190.3,193.8,0.0,0.0,10.0,75,0.8068866967773438,True,REGULAR,USD,2024-11-29
RUTW241129C02245000,2024-11-07,2245.0,155.76,185.3,188.8,0.0,0.0,2.0,5,0.7899190930175781,True,REGULAR,USD,2024-11-29
RUTW241129C02250000,2024-11-27,2250.0,181.64,180.3,183.8,41.199997,29.336367,1.0,182,0.7728904547119142,True,REGULAR,USD,2024-11-29
RUTW241129C02255000,2024-11-25,2255.0,206.5,175.3,178.8,0.0,0.0,1.0,7,0.7558007818603516,True,REGULAR,USD,2024-11-29
RUTW241129C02260000,2024-11-26,2260.0,171.14,170.3,173.8,0.0,0.0,2.0,108,0.738711109008789,True,REGULAR,USD,2024-11-29
RUTW241129C02265000,2024-11-20,2265.0,72.63,165.3,168.8,0.0,0.0,11.0,24,0.7215604016113282,True,REGULAR,USD,2024-11-29
RUTW241129C02270000,2024-11-27,2270.0,164.15,160.4,163.8,-33.800003,-17.07502,25.0,45,0.7059965924072267,True,REGULAR,USD,2024-11-29
RUTW241129C02275000,2024-11-27,2275.0,159.12,155.4,158.8,60.049995,60.6137,30.0,38,0.6887238159179689,True,REGULAR,USD,2024-11-29
RUTW241129C02280000,2024-11-25,2280.0,188.0,150.4,153.8,0.0,0.0,51.0,62,0.671451039428711,True,REGULAR,USD,2024-11-29
RUTW241129C02285000,2024-11-26,2285.0,132.7,145.4,148.8,0.0,0.0,1.0,7,0.6540561938476563,True,REGULAR,USD,2024-11-29
RUTW241129C02290000,2024-11-25,2290.0,167.33,140.4,143.8,0.0,0.0,1.0,88,0.6366613482666017,True,REGULAR,USD,2024-11-29
RUTW241129C02295000,2024-11-19,2295.0,43.16,135.4,138.8,0.0,0.0,9.0,28,0.6191444335937502,True,REGULAR,USD,2024-11-29
RUTW241129C02300000,2024-11-27,2300.0,134.12,130.4,133.8,2.819992,2.147747,37.0,53,0.6015664843750002,True,REGULAR,USD,2024-11-29
RUTW241129C02305000,2024-11-27,2305.0,129.18,125.4,128.8,0.08999634,0.06971597,30.0,44,0.5839275006103515,True,REGULAR,USD,2024-11-29
RUTW241129C02310000,2024-11-26,2310.0,124.65,120.4,123.8,3.209999,2.6432798,6.0,66,0.5662274822998048,True,REGULAR,USD,2024-11-29
RUTW241129C02315000,2024-11-25,2315.0,154.0,115.4,118.9,0.0,0.0,2.0,24,0.5498091894531252,True,REGULAR,USD,2024-11-29
RUTW241129C02320000,2024-11-26,2320.0,131.3,110.4,113.9,16.730003,14.602429,3.0,127,0.5318955502319337,True,REGULAR,USD,2024-11-29
