contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241129C00110000,2024-11-21,110.0,46.0,44.2,47.5,0.0,0.0,1.0,0,2.707034482421875,True,REGULAR,USD,2024-11-29
JNJ241129C00144000,2024-11-21,144.0,10.45,11.3,12.3,0.0,0.0,1.0,0,0.7919942675781251,True,REGULAR,USD,2024-11-29
JNJ241129C00145000,2024-11-25,145.0,10.74,9.3,10.7,0.0,0.0,46.0,2,0.684573466796875,True,REGULAR,USD,2024-11-29
JNJ241129C00147000,2024-11-25,147.0,8.75,8.15,8.75,0.0,0.0,11.0,0,0.6054726953125001,True,REGULAR,USD,2024-11-29
JNJ241129C00148000,2024-11-26,148.0,7.22,6.3,7.8,0.0,0.0,2.0,2,0.5732464550781251,True,REGULAR,USD,2024-11-29
JNJ241129C00149000,2024-11-25,149.0,6.45,4.55,7.65,0.0,0.0,35.0,0,0.795900478515625,True,REGULAR,USD,2024-11-29
JNJ241129C00150000,2024-11-27,150.0,5.66,3.35,5.6,1.0099998,21.720425,2.0,8,0.37305314453125,True,REGULAR,USD,2024-11-29
JNJ241129C00152500,2024-11-27,152.5,3.2,1.98,3.2,1.0699999,50.234737,66.0,32,0.2749095947265625,True,REGULAR,USD,2024-11-29
JNJ241129C00155000,2024-11-27,155.0,0.75,0.53,0.75,0.33,78.571434,743.0,1305,0.1147549462890625,True,REGULAR,USD,2024-11-29
JNJ241129C00157500,2024-11-27,157.5,0.03,0.03,0.04,-0.01,-25.0,4465.0,3150,0.1201259863281249,False,REGULAR,USD,2024-11-29
JNJ241129C00160000,2024-11-27,160.0,0.01,0.0,0.01,0.0,0.0,195.0,3391,0.179695703125,False,REGULAR,USD,2024-11-29
JNJ241129C00162500,2024-11-25,162.5,0.01,0.0,0.03,0.0,0.0,9.0,19,0.3007882421875,False,REGULAR,USD,2024-11-29
JNJ241129C00165000,2024-11-27,165.0,0.02,0.0,0.08,0.0,0.0,3.0,695,0.45313046875,False,REGULAR,USD,2024-11-29
JNJ241129C00167500,2024-11-25,167.5,0.01,0.0,0.53,0.0,0.0,908.0,906,0.69336244140625,False,REGULAR,USD,2024-11-29
JNJ241129C00170000,2024-11-27,170.0,0.01,0.0,0.01,-0.01,-50.0,200.0,2485,0.476567734375,False,REGULAR,USD,2024-11-29
JNJ241129C00175000,2024-11-25,175.0,0.01,0.0,0.01,0.0,0.0,12.0,1402,0.5625043750000001,False,REGULAR,USD,2024-11-29
JNJ241129C00180000,2024-11-19,180.0,0.01,0.0,0.21,0.0,0.0,2.0,9,0.99414068359375,False,REGULAR,USD,2024-11-29
JNJ241206C00140000,2024-11-25,140.0,15.75,15.5,15.85,0.0,0.0,10.0,0,0.4877980908203125,True,REGULAR,USD,2024-12-06
JNJ241206C00145000,2024-11-25,145.0,10.7,10.5,10.8,0.0,0.0,2.0,0,0.3481510498046875,True,REGULAR,USD,2024-12-06
JNJ241206C00146000,2024-11-26,146.0,8.6,9.5,9.95,0.0,0.0,1.0,1,0.3540103662109374,True,REGULAR,USD,2024-12-06
JNJ241206C00149000,2024-11-26,149.0,5.35,6.55,7.05,0.0,0.0,60.0,29,0.2873606420898437,True,REGULAR,USD,2024-12-06
JNJ241206C00150000,2024-11-26,150.0,6.2,5.65,6.15,1.31,26.789368,2.0,25,0.2724682128906249,True,REGULAR,USD,2024-12-06
JNJ241206C00152500,2024-11-27,152.5,3.75,2.92,4.35,1.1800001,45.914402,35.0,77,0.2749095947265625,True,REGULAR,USD,2024-12-06
JNJ241206C00155000,2024-11-27,155.0,1.69,1.51,1.68,0.49,40.833332,490.0,420,0.151375673828125,True,REGULAR,USD,2024-12-06
JNJ241206C00157500,2024-11-27,157.5,0.54,0.51,0.59,0.19000003,54.28572,1342.0,2808,0.1423425610351562,False,REGULAR,USD,2024-12-06
JNJ241206C00160000,2024-11-27,160.0,0.15,0.15,0.17,0.060000002,66.666664,7662.0,1983,0.1450280810546875,False,REGULAR,USD,2024-12-06
JNJ241206C00162500,2024-11-27,162.5,0.04,0.04,0.07,0.01,33.333336,66.0,48,0.1645591357421875,False,REGULAR,USD,2024-12-06
JNJ241206C00165000,2024-11-27,165.0,0.02,0.01,0.02,-0.01,-33.333336,11.0,1285,0.17188328125,False,REGULAR,USD,2024-12-06
JNJ241206C00170000,2024-11-27,170.0,0.1,0.0,0.09,0.08,399.99994,1.0,704,0.3037179003906249,False,REGULAR,USD,2024-12-06
JNJ241206C00175000,2024-11-27,175.0,0.04,0.0,0.12,0.02,100.0,1.0,13,0.401373173828125,False,REGULAR,USD,2024-12-06
JNJ241213C00130000,2024-11-25,130.0,25.7,24.2,27.55,0.0,0.0,2.0,0,0.5629926513671876,True,REGULAR,USD,2024-12-13
JNJ241213C00150000,2024-11-27,150.0,6.55,5.7,6.15,0.7600002,13.126083,2.0,17,0.2043536596679687,True,REGULAR,USD,2024-12-13
JNJ241213C00155000,2024-11-27,155.0,2.19,2.02,2.27,0.58000004,36.024845,72.0,444,0.159188095703125,True,REGULAR,USD,2024-12-13
JNJ241213C00160000,2024-11-27,160.0,0.41,0.34,0.55,0.15,57.692314,140.0,2540,0.1589439575195312,False,REGULAR,USD,2024-12-13
JNJ241213C00165000,2024-11-27,165.0,0.09,0.04,0.11,0.040000003,80.00001,313.0,492,0.1704184521484375,False,REGULAR,USD,2024-12-13
JNJ241220C00120000,2024-11-25,120.0,35.7,34.3,37.7,0.0,0.0,2.0,0,0.6660189648437502,True,REGULAR,USD,2024-12-20
JNJ241220C00130000,2024-11-25,130.0,25.7,25.7,27.0,0.0,0.0,2.0,0,0.5568891967773439,True,REGULAR,USD,2024-12-20
JNJ241220C00135000,2024-11-25,135.0,20.85,20.8,21.25,0.0,0.0,211.0,0,0.452153916015625,True,REGULAR,USD,2024-12-20
JNJ241220C00140000,2024-11-27,140.0,15.85,15.9,16.3,1.3000002,8.934709,1.0,7,0.3703676245117187,True,REGULAR,USD,2024-12-20
