contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115P00110000,2024-11-12 15:00:53+00:00,110.0,0.01,0.0,0.03,0.0,0.0,1.0,19,1.3437532812499997,False,REGULAR,USD,2024-11-15
JNJ241115P00115000,2024-10-03 17:59:25+00:00,115.0,0.05,0.0,1.27,0.0,0.0,10.0,36,2.03906740234375,False,REGULAR,USD,2024-11-15
JNJ241115P00120000,2024-10-29 16:39:29+00:00,120.0,0.03,0.0,0.01,0.0,0.0,6.0,22,0.9062509375,False,REGULAR,USD,2024-11-15
JNJ241115P00125000,2024-11-08 20:22:45+00:00,125.0,0.01,0.0,0.03,0.0,0.0,1.0,1342,0.85937640625,False,REGULAR,USD,2024-11-15
JNJ241115P00130000,2024-11-06 18:41:17+00:00,130.0,0.02,0.0,0.03,0.0,0.0,16.0,282,0.70312796875,False,REGULAR,USD,2024-11-15
JNJ241115P00134000,2024-11-12 18:52:44+00:00,134.0,0.01,0.0,0.04,0.0,0.0,10.0,10,0.6093789062500001,False,REGULAR,USD,2024-11-15
JNJ241115P00135000,2024-11-12 20:37:49+00:00,135.0,0.01,0.0,0.03,0.0,0.0,50.0,432,0.5625043750000001,False,REGULAR,USD,2024-11-15
JNJ241115P00136000,2024-11-08 16:34:44+00:00,136.0,0.01,0.0,1.27,0.0,0.0,6.0,10,1.0263720556640625,False,REGULAR,USD,2024-11-15
JNJ241115P00137000,2024-11-06 18:27:29+00:00,137.0,0.26,0.0,1.27,0.0,0.0,,2,0.9794923925781251,False,REGULAR,USD,2024-11-15
JNJ241115P00138000,2024-11-06 18:27:37+00:00,138.0,0.02,0.0,0.95,0.0,0.0,,4,0.8623060644531251,False,REGULAR,USD,2024-11-15
JNJ241115P00139000,2024-11-06 18:27:12+00:00,139.0,0.26,0.0,1.27,0.0,0.0,,2,0.88476677734375,False,REGULAR,USD,2024-11-15
JNJ241115P00140000,2024-11-13 19:13:22+00:00,140.0,0.01,0.0,0.02,-0.01,-50.0,23.0,771,0.42969320312500003,False,REGULAR,USD,2024-11-15
JNJ241115P00141000,2024-11-06 18:28:03+00:00,141.0,0.27,0.0,0.88,0.0,0.0,,2,0.7114286669921875,False,REGULAR,USD,2024-11-15
JNJ241115P00142000,2024-11-06 18:28:13+00:00,142.0,0.08,0.0,1.27,0.0,0.0,,2,0.7412135253906249,False,REGULAR,USD,2024-11-15
JNJ241115P00143000,2024-11-06 18:29:10+00:00,143.0,0.27,0.0,1.27,0.0,0.0,,8,0.692385888671875,False,REGULAR,USD,2024-11-15
JNJ241115P00144000,2024-11-11 16:21:49+00:00,144.0,0.01,0.0,0.95,0.0,0.0,1.0,13,0.58789474609375,False,REGULAR,USD,2024-11-15
JNJ241115P00145000,2024-11-13 20:28:41+00:00,145.0,0.03,0.0,0.3,0.0,0.0,29.0,1239,0.47363807617187503,False,REGULAR,USD,2024-11-15
JNJ241115P00146000,2024-11-11 19:08:00+00:00,146.0,0.04,0.0,0.6,0.0,0.0,2.0,9,0.53320779296875,False,REGULAR,USD,2024-11-15
JNJ241115P00147000,2024-11-12 20:47:22+00:00,147.0,0.06,0.0,0.65,0.0,0.0,2.0,4,0.49658706542968756,False,REGULAR,USD,2024-11-15
JNJ241115P00148000,2024-11-13 20:28:44+00:00,148.0,0.05,0.0,0.27,-0.31,-86.11111,1.0,84,0.32910827148437494,False,REGULAR,USD,2024-11-15
JNJ241115P00149000,2024-11-13 20:01:12+00:00,149.0,0.05,0.04,0.19,-0.11,-68.75,319.0,153,0.25489026367187506,False,REGULAR,USD,2024-11-15
