contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241129P00050000,2024-11-25,50.0,0.01,0.0,0.01,0.0,0.0,55.0,19297.0,2.68750328125,False,REGULAR,USD,2024-11-29
NVDA241129P00055000,2024-11-22,55.0,0.01,0.0,0.01,0.0,0.0,5130.0,12683.0,2.43750390625,False,REGULAR,USD,2024-11-29
NVDA241129P00060000,2024-11-22,60.0,0.01,0.0,0.01,0.0,0.0,3287.0,11032.0,2.18750453125,False,REGULAR,USD,2024-11-29
NVDA241129P00065000,2024-11-22,65.0,0.01,0.0,0.01,0.0,0.0,1414.0,4492.0,2.000005,False,REGULAR,USD,2024-11-29
NVDA241129P00070000,2024-11-25,70.0,0.01,0.0,0.01,0.0,0.0,40.0,8018.0,1.8125009375,False,REGULAR,USD,2024-11-29
NVDA241129P00075000,2024-11-25,75.0,0.01,0.0,0.01,0.0,0.0,105.0,11910.0,1.625001875,False,REGULAR,USD,2024-11-29
NVDA241129P00080000,2024-11-25,80.0,0.01,0.0,0.01,-0.01,-50.0,49.0,50134.0,1.46875265625,False,REGULAR,USD,2024-11-29
NVDA241129P00085000,2024-11-25,85.0,0.01,0.0,0.01,0.0,0.0,40.0,14579.0,1.3125034374999998,False,REGULAR,USD,2024-11-29
NVDA241129P00090000,2024-11-25,90.0,0.01,0.0,0.01,-0.02,-66.66667,432.0,17585.0,1.15625421875,False,REGULAR,USD,2024-11-29
NVDA241129P00093000,2024-11-25,93.0,0.01,0.0,0.01,-0.01,-50.0,62.0,2484.0,1.0625046875000002,False,REGULAR,USD,2024-11-29
NVDA241129P00094000,2024-11-22,94.0,0.01,0.0,0.01,-0.02,-66.66667,33.0,943.0,1.0625046875000002,False,REGULAR,USD,2024-11-29
NVDA241129P00095000,2024-11-25,95.0,0.01,0.0,0.01,-0.01,-50.0,74.0,28175.0,1.000005,False,REGULAR,USD,2024-11-29
NVDA241129P00096000,2024-11-25,96.0,0.01,0.0,0.01,-0.02,-66.66667,184.0,561.0,0.98437515625,False,REGULAR,USD,2024-11-29
NVDA241129P00097000,2024-11-25,97.0,0.01,0.0,0.01,-0.02,-66.66667,243.0,1888.0,0.9687503125,False,REGULAR,USD,2024-11-29
NVDA241129P00098000,2024-11-25,98.0,0.01,0.0,0.01,-0.03,-75.0,197.0,1877.0,0.937500625,False,REGULAR,USD,2024-11-29
NVDA241129P00099000,2024-11-25,99.0,0.01,0.0,0.01,-0.01,-50.0,336.0,1262.0,0.9062509375,False,REGULAR,USD,2024-11-29
NVDA241129P00100000,2024-11-25,100.0,0.01,0.0,0.01,-0.02,-66.66667,1499.0,8012.0,0.87500125,False,REGULAR,USD,2024-11-29
NVDA241129P00101000,2024-11-25,101.0,0.01,0.0,0.01,-0.02,-66.66667,126.0,6889.0,0.8437515624999999,False,REGULAR,USD,2024-11-29
NVDA241129P00102000,2024-11-25,102.0,0.01,0.0,0.01,-0.02,-66.66667,257.0,3409.0,0.8437515624999999,False,REGULAR,USD,2024-11-29
NVDA241129P00103000,2024-11-25,103.0,0.01,0.01,0.02,-0.02,-66.66667,1952.0,1089.0,0.8906260937499999,False,REGULAR,USD,2024-11-29
NVDA241129P00104000,2024-11-25,104.0,0.01,0.01,0.02,-0.03,-75.0,1054.0,1121.0,0.85937640625,False,REGULAR,USD,2024-11-29
NVDA241129P00105000,2024-11-25,105.0,0.02,0.01,0.02,-0.01,-33.333336,984.0,5675.0,0.8359391406249999,False,REGULAR,USD,2024-11-29
NVDA241129P00106000,2024-11-25,106.0,0.02,0.01,0.02,-0.02,-50.0,8.0,6555.0,0.8125018749999999,False,REGULAR,USD,2024-11-29
NVDA241129P00107000,2024-11-25,107.0,0.01,0.01,0.02,-0.03,-75.0,297.0,2065.0,0.7812521875,False,REGULAR,USD,2024-11-29
NVDA241129P00108000,2024-11-25,108.0,0.02,0.01,0.02,-0.02,-50.0,1040.0,3387.0,0.7500025,False,REGULAR,USD,2024-11-29
NVDA241129P00109000,2024-11-25,109.0,0.02,0.01,0.02,-0.030000001,-60.0,1175.0,1331.0,0.726565234375,False,REGULAR,USD,2024-11-29
NVDA241129P00110000,2024-11-25,110.0,0.02,0.01,0.02,-0.02,-50.0,1292.0,8170.0,0.70312796875,False,REGULAR,USD,2024-11-29
NVDA241129P00111000,2024-11-25,111.0,0.02,0.01,0.02,-0.01,-33.333336,508.0,1452.0,0.6718782812500002,False,REGULAR,USD,2024-11-29
NVDA241129P00112000,2024-11-25,112.0,0.02,0.02,0.03,-0.02,-50.0,234.0,2642.0,0.6875031250000001,False,REGULAR,USD,2024-11-29
NVDA241129P00113000,2024-11-25,113.0,0.03,0.02,0.03,-0.01,-25.0,249.0,4341.0,0.6562534375000001,False,REGULAR,USD,2024-11-29
