contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241125P02120000,2024-11-20,2120.0,0.22,0.0,0.05,0.0,0.0,2.0,3,0.8867198828124999,False,REGULAR,USD,2024-11-25
RUTW241125P02125000,2024-11-18,2125.0,0.57,0.0,0.05,0.0,0.0,,2,0.87500125,False,REGULAR,USD,2024-11-25
RUTW241125P02145000,2024-11-15,2145.0,1.8,0.0,0.05,0.0,0.0,,7,0.8203142968749999,False,REGULAR,USD,2024-11-25
RUTW241125P02150000,2024-11-19,2150.0,0.27,0.0,0.05,0.0,0.0,1.0,8,0.804689453125,False,REGULAR,USD,2024-11-25
RUTW241125P02155000,2024-11-18,2155.0,0.84,0.0,0.05,0.0,0.0,,2,0.7929708203125,False,REGULAR,USD,2024-11-25
RUTW241125P02160000,2024-11-20,2160.0,0.33,0.0,0.05,0.0,0.0,11.0,12,0.7812521875,False,REGULAR,USD,2024-11-25
RUTW241125P02170000,2024-11-21,2170.0,0.15,0.0,0.05,0.0,0.0,10.0,5,0.7539087109375,False,REGULAR,USD,2024-11-25
RUTW241125P02175000,2024-11-19,2175.0,0.42,0.0,0.05,0.0,0.0,,2,0.7421900781249999,False,REGULAR,USD,2024-11-25
RUTW241125P02180000,2024-11-20,2180.0,0.55,0.0,0.05,0.0,0.0,1.0,11,0.726565234375,False,REGULAR,USD,2024-11-25
RUTW241125P02185000,2024-11-20,2185.0,0.72,0.0,0.05,0.0,0.0,9.0,4,0.7148466015625,False,REGULAR,USD,2024-11-25
RUTW241125P02190000,2024-11-19,2190.0,0.56,0.0,0.05,0.0,0.0,11.0,3,0.70312796875,False,REGULAR,USD,2024-11-25
RUTW241125P02195000,2024-11-22,2195.0,0.1,0.0,0.05,0.0,0.0,2.0,21,0.6875031250000001,False,REGULAR,USD,2024-11-25
RUTW241125P02200000,2024-11-22,2200.0,0.08,0.0,0.05,0.0,0.0,1.0,17,0.6757844921875001,False,REGULAR,USD,2024-11-25
RUTW241125P02205000,2024-11-25,2205.0,0.01,0.0,0.05,-0.87,-98.86364,6.0,34,0.6640658593750002,False,REGULAR,USD,2024-11-25
RUTW241125P02210000,2024-11-20,2210.0,1.05,0.0,0.05,0.0,0.0,31.0,46,0.648441015625,False,REGULAR,USD,2024-11-25
RUTW241125P02215000,2024-11-25,2215.0,0.05,0.0,0.05,-0.029999997,-37.499996,6.0,41,0.6367223828125,False,REGULAR,USD,2024-11-25
RUTW241125P02220000,2024-11-22,2220.0,0.08,0.0,0.05,0.0,0.0,210.0,231,0.6210975390625001,False,REGULAR,USD,2024-11-25
RUTW241125P02225000,2024-11-21,2225.0,0.4,0.0,0.05,0.0,0.0,2.0,15,0.6093789062500001,False,REGULAR,USD,2024-11-25
RUTW241125P02230000,2024-11-20,2230.0,1.24,0.0,0.05,0.0,0.0,24.0,46,0.5976602734375001,False,REGULAR,USD,2024-11-25
RUTW241125P02235000,2024-11-21,2235.0,0.47,0.0,0.05,0.0,0.0,17.0,60,0.5820354296875,False,REGULAR,USD,2024-11-25
RUTW241125P02240000,2024-11-21,2240.0,1.0,0.0,0.05,0.0,0.0,6.0,42,0.570316796875,False,REGULAR,USD,2024-11-25
RUTW241125P02245000,2024-11-25,2245.0,0.03,0.0,0.05,-0.049999997,-62.499996,1.0,245,0.5585981640625001,False,REGULAR,USD,2024-11-25
RUTW241125P02250000,2024-11-22,2250.0,0.08,0.0,0.05,0.0,0.0,55.0,282,0.5449264257812501,False,REGULAR,USD,2024-11-25
RUTW241125P02255000,2024-11-21,2255.0,0.45,0.0,0.05,0.0,0.0,42.0,27,0.5312546875,False,REGULAR,USD,2024-11-25
RUTW241125P02260000,2024-11-22,2260.0,0.05,0.0,0.05,0.0,0.0,1.0,53,0.5195360546875,False,REGULAR,USD,2024-11-25
RUTW241125P02265000,2024-11-21,2265.0,0.95,0.0,0.05,0.0,0.0,7.0,40,0.507817421875,False,REGULAR,USD,2024-11-25
RUTW241125P02270000,2024-11-22,2270.0,0.12,0.0,0.05,0.0,0.0,10.0,30,0.52539537109375,False,REGULAR,USD,2024-11-25
RUTW241125P02275000,2024-11-21,2275.0,0.7,0.0,0.05,0.0,0.0,60.0,61,0.5117236328125,False,REGULAR,USD,2024-11-25
RUTW241125P02280000,2024-11-22,2280.0,0.3,0.0,0.05,0.0,0.0,1.0,66,0.49805189453125,False,REGULAR,USD,2024-11-25
RUTW241125P02285000,2024-11-22,2285.0,0.37,0.0,0.05,0.0,0.0,9.0,16,0.48438015625,False,REGULAR,USD,2024-11-25
RUTW241125P02290000,2024-11-22,2290.0,0.08,0.0,0.05,0.0,0.0,3.0,38,0.47070841796875,False,REGULAR,USD,2024-11-25
RUTW241125P02295000,2024-11-22,2295.0,0.15,0.0,0.05,0.0,0.0,5.0,7,0.4570366796875,False,REGULAR,USD,2024-11-25
RUTW241125P02300000,2024-11-25,2300.0,0.03,0.0,0.05,-0.120000005,-80.0,7.0,56,0.44336494140625,False,REGULAR,USD,2024-11-25
RUTW241125P02305000,2024-11-22,2305.0,0.15,0.0,0.05,0.0,0.0,16.0,26,0.429693203125,False,REGULAR,USD,2024-11-25
