contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241125C03000000,2024-11-13,3000.0,2996.5,2979.9,2986.7,0.0,0.0,,0,5.006351398315429,True,REGULAR,USD,2024-11-25
SPXW241125C04000000,2024-11-18,4000.0,1876.68,1979.9,1986.7,0.0,0.0,1.0,2,3.0468773828125,True,REGULAR,USD,2024-11-25
SPXW241125C04200000,2024-11-25,4200.0,1782.93,1779.0,1786.7,108.53003,6.4817266,1.0,1,2.599612875976563,True,REGULAR,USD,2024-11-25
SPXW241125C04400000,2024-11-25,4400.0,1582.08,1579.0,1586.7,92.29993,6.209044,7.0,7,2.2866253771972658,True,REGULAR,USD,2024-11-25
SPXW241125C04600000,2024-11-25,4600.0,1383.0,1379.9,1386.7,13.0,0.9489051,4.0,4,2.072270444335937,True,REGULAR,USD,2024-11-25
SPXW241125C04800000,2024-11-25,4800.0,1176.86,1179.0,1186.7,3.7600098,0.32051912,4.0,4,1.6928726293945315,True,REGULAR,USD,2024-11-25
SPXW241125C04850000,2024-11-25,4850.0,1154.87,1130.1,1136.7,39.23999,3.5172942,1.0,1,1.7094741088867185,True,REGULAR,USD,2024-11-25
SPXW241125C04900000,2024-11-04,4900.0,853.0,1079.9,1086.7,0.0,0.0,1.0,1,1.621583923339844,True,REGULAR,USD,2024-11-25
SPXW241125C04950000,2024-11-18,4950.0,1029.13,1029.0,1036.7,81.23999,8.570614,4.0,4,1.4794947900390625,True,REGULAR,USD,2024-11-25
SPXW241125C05000000,2024-11-22,5000.0,963.78,979.4,986.7,0.0,0.0,1.0,3,1.4406766247558591,True,REGULAR,USD,2024-11-25
SPXW241125C05050000,2024-11-25,5050.0,941.07,929.3,936.7,101.81,12.130925,2.0,2,1.3623078759765623,True,REGULAR,USD,2024-11-25
SPXW241125C05075000,2024-11-25,5075.0,899.45,904.3,911.7,18.950012,2.1521876,21.0,21,1.3269076623535154,True,REGULAR,USD,2024-11-25
SPXW241125C05100000,2024-11-25,5100.0,883.05,879.4,886.7,12.299988,1.4125739,2.0,2,1.298587491455078,True,REGULAR,USD,2024-11-25
SPXW241125C05125000,2024-11-25,5125.0,860.72,854.3,861.7,17.429993,2.0669038,5.0,5,1.2565955139160154,True,REGULAR,USD,2024-11-25
SPXW241125C05150000,2024-11-25,5150.0,833.45,829.4,836.7,19.570007,2.4045322,1.0,3,1.2282753430175783,True,REGULAR,USD,2024-11-25
SPXW241125C05175000,2024-11-25,5175.0,805.95,804.3,811.7,21.53003,2.7447069,2.0,2,1.1865275048828123,True,REGULAR,USD,2024-11-25
