contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241129P00105000,2024-11-05 18:24:53+00:00,105.0,0.1,0.0,0.37,0.0,0.0,,4,1.6484392578125,False,REGULAR,USD,2024-11-29
JNJ241129P00125000,2024-11-06 16:49:57+00:00,125.0,0.05,0.0,0.38,0.0,0.0,,5,0.999023447265625,False,REGULAR,USD,2024-11-29
JNJ241129P00130000,2024-11-21 18:48:43+00:00,130.0,0.02,0.0,0.38,0.0,0.0,30.0,56,0.8476577734374999,False,REGULAR,USD,2024-11-29
JNJ241129P00131000,2024-11-21 15:26:47+00:00,131.0,0.02,0.0,0.39,0.0,0.0,10.0,70,0.8203142968749999,False,REGULAR,USD,2024-11-29
JNJ241129P00132000,2024-11-25 14:31:14+00:00,132.0,0.01,0.0,0.01,0.0,0.0,2.0,502,0.500005,False,REGULAR,USD,2024-11-29
JNJ241129P00133000,2024-11-25 15:32:03+00:00,133.0,0.01,0.0,0.03,-0.060000002,-85.71429,26.0,55,0.5312546875,False,REGULAR,USD,2024-11-29
JNJ241129P00134000,2024-11-25 15:31:55+00:00,134.0,0.01,0.0,0.02,-0.07,-87.5,13.0,113,0.523442265625,False,REGULAR,USD,2024-11-29
JNJ241129P00135000,2024-11-25 16:17:47+00:00,135.0,0.01,0.0,0.03,-0.07,-87.5,15.0,12,0.523442265625,False,REGULAR,USD,2024-11-29
JNJ241129P00140000,2024-11-21 16:44:47+00:00,140.0,0.03,0.0,0.1,0.0,0.0,10.0,75,0.48633326171875,False,REGULAR,USD,2024-11-29
JNJ241129P00141000,2024-11-21 19:20:04+00:00,141.0,0.23,0.0,0.72,0.0,0.0,,4,0.596683720703125,False,REGULAR,USD,2024-11-29
JNJ241129P00142000,2024-11-20 14:33:19+00:00,142.0,0.1,0.0,0.51,0.0,0.0,2.0,40,0.5205126074218749,False,REGULAR,USD,2024-11-29
JNJ241129P00143000,2024-11-20 17:13:22+00:00,143.0,0.13,0.01,0.06,0.0,0.0,23.0,48,0.3711000390625,False,REGULAR,USD,2024-11-29
