contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241129P00105000,2024-11-05 18:24:53+00:00,105.0,0.1,0.0,0.5,0.0,0.0,,4,1.4492215039062502,False,REGULAR,USD,2024-11-29
JNJ241129P00125000,2024-11-06 16:49:57+00:00,125.0,0.05,0.0,1.27,0.0,0.0,,5,1.0595750146484377,False,REGULAR,USD,2024-11-29
JNJ241129P00130000,2024-11-21 18:48:43+00:00,130.0,0.02,0.0,0.01,0.0,0.0,30.0,56,0.476567734375,False,REGULAR,USD,2024-11-29
JNJ241129P00131000,2024-11-21 15:26:47+00:00,131.0,0.02,0.0,0.22,0.0,0.0,10.0,70,0.6191444335937502,False,REGULAR,USD,2024-11-29
JNJ241129P00132000,2024-11-22 20:19:59+00:00,132.0,0.01,0.01,0.22,-0.049999997,-83.33333,30.0,488,0.5996133789062501,False,REGULAR,USD,2024-11-29
JNJ241129P00133000,2024-11-19 15:00:37+00:00,133.0,0.07,0.01,0.71,0.0,0.0,55.0,55,0.7128934960937501,False,REGULAR,USD,2024-11-29
JNJ241129P00134000,2024-11-19 15:00:00+00:00,134.0,0.08,0.01,0.52,0.0,0.0,113.0,113,0.6425816992187501,False,REGULAR,USD,2024-11-29
JNJ241129P00135000,2024-11-19 14:59:24+00:00,135.0,0.08,0.01,0.52,0.0,0.0,4.0,12,0.6152382226562501,False,REGULAR,USD,2024-11-29
JNJ241129P00140000,2024-11-21 16:44:47+00:00,140.0,0.03,0.01,0.04,0.0,0.0,10.0,75,0.34570966796874997,False,REGULAR,USD,2024-11-29
JNJ241129P00142000,2024-11-20 14:33:19+00:00,142.0,0.1,0.02,0.08,0.0,0.0,2.0,40,0.3398503515625,False,REGULAR,USD,2024-11-29
JNJ241129P00143000,2024-11-20 17:13:22+00:00,143.0,0.13,0.02,0.08,0.0,0.0,23.0,48,0.31641308593749995,False,REGULAR,USD,2024-11-29
JNJ241129P00144000,2024-11-20 20:25:15+00:00,144.0,0.14,0.02,0.7,0.0,0.0,3.0,508,0.49121602539062503,False,REGULAR,USD,2024-11-29
JNJ241129P00145000,2024-11-22 20:13:02+00:00,145.0,0.06,0.06,0.12,-0.02,-25.0,18.0,132,0.2929758203124999,False,REGULAR,USD,2024-11-29
JNJ241129P00146000,2024-11-22 19:21:28+00:00,146.0,0.06,0.05,0.11,-0.030000005,-33.333336,1.0,21,0.264655791015625,False,REGULAR,USD,2024-11-29
JNJ241129P00147000,2024-11-22 20:13:58+00:00,147.0,0.09,0.04,0.29,-0.009999998,-9.999998,14.0,21,0.301764794921875,False,REGULAR,USD,2024-11-29
JNJ241129P00148000,2024-11-21 19:04:32+00:00,148.0,0.12,0.08,0.1,-0.020000003,-14.285716,5.0,99,0.21192194335937498,False,REGULAR,USD,2024-11-29
JNJ241129P00149000,2024-11-22 16:58:14+00:00,149.0,0.17,0.1,0.13,0.0,0.0,16.0,132,0.19873848144531248,False,REGULAR,USD,2024-11-29
JNJ241129P00150000,2024-11-22 20:39:32+00:00,150.0,0.2,0.12,0.26,-0.00999999,-4.7619004,132.0,847,0.20850400878906244,False,REGULAR,USD,2024-11-29
JNJ241129P00152500,2024-11-22 20:57:57+00:00,152.5,0.5,0.46,0.6,-0.089999974,-15.254233,140.0,192,0.18726398681640627,False,REGULAR,USD,2024-11-29
JNJ241129P00155000,2024-11-22 20:53:23+00:00,155.0,1.59,1.58,1.79,0.01999998,1.273884,285.0,1296,0.21875781249999998,False,REGULAR,USD,2024-11-29
JNJ241129P00157500,2024-11-22 20:57:49+00:00,157.5,3.55,3.05,4.25,0.29999995,9.230768,40.0,262,0.3403386279296875,True,REGULAR,USD,2024-11-29
JNJ241129P00160000,2024-11-22 20:56:55+00:00,160.0,6.0,5.9,7.1,0.4000001,7.142859,43.0,895,0.48901878173828134,True,REGULAR,USD,2024-11-29
JNJ241129P00162500,2024-11-22 20:29:13+00:00,162.5,9.0,8.3,8.6,0.8500004,10.429453,2.0,15,0.4426325268554688,True,REGULAR,USD,2024-11-29
JNJ241129P00165000,2024-11-22 19:42:57+00:00,165.0,11.25,10.75,12.15,-0.5100002,-4.3367367,12.0,184,0.5766643896484375,True,REGULAR,USD,2024-11-29
JNJ241129P00170000,2024-10-24 13:36:10+00:00,170.0,7.0,15.8,16.5,0.0,0.0,1.0,14,0.6748079394531252,True,REGULAR,USD,2024-11-29
JNJ241129P00175000,2024-10-24 18:51:17+00:00,175.0,11.91,20.75,21.8,0.0,0.0,1.0,1,0.8305681005859374,True,REGULAR,USD,2024-11-29
JNJ241206P00125000,2024-11-19 15:58:20+00:00,125.0,0.01,0.0,1.28,0.0,0.0,2.0,2,0.7504907763671875,False,REGULAR,USD,2024-12-06
JNJ241206P00130000,2024-11-20 17:26:16+00:00,130.0,0.05,0.02,0.06,-0.040000003,-44.444447,5.0,28,0.414068359375,False,REGULAR,USD,2024-12-06
JNJ241206P00135000,2024-11-19 15:09:23+00:00,135.0,0.11,0.03,0.62,0.0,0.0,2.0,24,0.5288133056640626,False,REGULAR,USD,2024-12-06
JNJ241206P00140000,2024-11-22 20:20:17+00:00,140.0,0.08,0.05,0.1,-0.020000003,-20.000004,60.0,79,0.282233740234375,False,REGULAR,USD,2024-12-06
JNJ241206P00144000,2024-11-20 20:56:02+00:00,144.0,0.23,0.11,0.15,0.0,0.0,3.0,4,0.23438265625,False,REGULAR,USD,2024-12-06
JNJ241206P00145000,2024-11-22 15:06:05+00:00,145.0,0.11,0.13,0.16,-0.049999997,-31.25,26.0,132,0.22022264160156246,False,REGULAR,USD,2024-12-06
JNJ241206P00147000,2024-11-22 14:45:33+00:00,147.0,0.16,0.19,0.22,-0.060000002,-27.272728,5.0,22,0.19873848144531248,False,REGULAR,USD,2024-12-06
JNJ241206P00148000,2024-11-21 15:24:00+00:00,148.0,0.19,0.14,0.45,-0.38,-66.66667,1.0,39,0.2199785034179687,False,REGULAR,USD,2024-12-06
JNJ241206P00149000,2024-11-21 19:52:03+00:00,149.0,0.41,0.23,0.57,0.06999999,20.588232,2.0,27,0.2148516015625,False,REGULAR,USD,2024-12-06
