contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115P00110000,2024-11-12 15:00:53+00:00,110.0,0.01,0.0,0.01,0.0,0.0,1.0,19,2.1250046874999997,False,REGULAR,USD,2024-11-15
JNJ241115P00115000,2024-10-03 17:59:25+00:00,115.0,0.05,0.0,1.27,0.0,0.0,10.0,36,3.5781260546875,False,REGULAR,USD,2024-11-15
JNJ241115P00120000,2024-10-29 16:39:29+00:00,120.0,0.03,0.0,0.01,0.0,0.0,6.0,22,1.625001875,False,REGULAR,USD,2024-11-15
JNJ241115P00125000,2024-11-08 20:22:45+00:00,125.0,0.01,0.0,0.52,0.0,0.0,1.0,1342,2.2656293359374997,False,REGULAR,USD,2024-11-15
JNJ241115P00130000,2024-11-06 18:41:17+00:00,130.0,0.02,0.0,0.15,0.0,0.0,16.0,282,1.5468772656249998,False,REGULAR,USD,2024-11-15
JNJ241115P00134000,2024-11-12 18:52:44+00:00,134.0,0.01,0.0,0.52,0.0,0.0,10.0,10,1.625001875,False,REGULAR,USD,2024-11-15
JNJ241115P00135000,2024-11-12 20:37:49+00:00,135.0,0.01,0.0,0.52,0.0,0.0,50.0,432,1.5527366113281247,False,REGULAR,USD,2024-11-15
JNJ241115P00136000,2024-11-08 16:34:44+00:00,136.0,0.01,0.0,0.52,0.0,0.0,6.0,10,1.482424462890625,False,REGULAR,USD,2024-11-15
JNJ241115P00137000,2024-11-06 18:27:29+00:00,137.0,0.26,0.0,0.21,0.0,0.0,,2,1.1875040625,False,REGULAR,USD,2024-11-15
JNJ241115P00138000,2024-11-06 18:27:37+00:00,138.0,0.01,0.0,0.52,-0.01,-50.0,1.0,4,1.3418001660156247,False,REGULAR,USD,2024-11-15
JNJ241115P00139000,2024-11-06 18:27:12+00:00,139.0,0.01,0.0,0.52,-0.24999999,-96.15384,1.0,2,1.2714880175781247,False,REGULAR,USD,2024-11-15
JNJ241115P00140000,2024-11-15 20:48:44+00:00,140.0,0.01,0.0,0.41,0.0,0.0,29.0,757,1.140629296875,False,REGULAR,USD,2024-11-15
JNJ241115P00141000,2024-11-06 18:28:03+00:00,141.0,0.27,0.0,0.52,0.0,0.0,,2,1.12891060546875,False,REGULAR,USD,2024-11-15
JNJ241115P00142000,2024-11-06 18:28:13+00:00,142.0,0.08,0.0,0.52,0.0,0.0,,2,1.05859845703125,False,REGULAR,USD,2024-11-15
JNJ241115P00143000,2024-11-06 18:29:10+00:00,143.0,0.27,0.0,0.52,0.0,0.0,,8,0.9863282617187501,False,REGULAR,USD,2024-11-15
JNJ241115P00144000,2024-11-11 16:21:49+00:00,144.0,0.01,0.0,0.53,0.0,0.0,1.0,13,0.918946123046875,False,REGULAR,USD,2024-11-15
JNJ241115P00145000,2024-11-15 20:32:38+00:00,145.0,0.02,0.0,0.24,-0.02,-50.0,14.0,1224,0.7070341796875,False,REGULAR,USD,2024-11-15
JNJ241115P00146000,2024-11-11 19:08:00+00:00,146.0,0.04,0.0,0.53,0.0,0.0,2.0,9,0.772463212890625,False,REGULAR,USD,2024-11-15
JNJ241115P00147000,2024-11-12 20:47:22+00:00,147.0,0.06,0.0,0.43,0.0,0.0,2.0,4,0.6601596484375001,False,REGULAR,USD,2024-11-15
JNJ241115P00148000,2024-11-15 14:30:04+00:00,148.0,0.06,0.0,0.36,0.0,0.0,10.0,87,0.56055126953125,False,REGULAR,USD,2024-11-15
JNJ241115P00149000,2024-11-15 17:42:15+00:00,149.0,0.01,0.0,0.01,-0.080000006,-88.88889,3.0,432,0.28125718749999995,False,REGULAR,USD,2024-11-15
JNJ241115P00150000,2024-11-15 20:47:34+00:00,150.0,0.01,0.0,0.01,-0.19,-95.0,963.0,2887,0.23438265625,False,REGULAR,USD,2024-11-15
JNJ241115P00152500,2024-11-15 20:21:48+00:00,152.5,0.01,0.0,0.01,-1.14,-99.13044,227.0,2528,0.10157148437499999,False,REGULAR,USD,2024-11-15
JNJ241115P00155000,2024-11-15 20:48:00+00:00,155.0,0.87,0.8,1.28,-2.38,-73.230774,239.0,3225,0.20557435058593748,True,REGULAR,USD,2024-11-15
JNJ241115P00157500,2024-11-15 17:51:24+00:00,157.5,3.8,2.58,4.6,-1.2900002,-25.343813,9.0,172,0.7578149218750001,True,REGULAR,USD,2024-11-15
JNJ241115P00160000,2024-11-15 20:18:35+00:00,160.0,5.81,4.5,7.1,-2.3899999,-29.14634,5.0,1904,0.9941406835937501,True,REGULAR,USD,2024-11-15
JNJ241115P00162500,2024-11-14 20:56:44+00:00,162.5,10.6,8.1,9.1,0.0,0.0,100.0,12,0.6152382226562501,True,REGULAR,USD,2024-11-15
JNJ241115P00165000,2024-11-15 17:38:25+00:00,165.0,11.0,9.5,12.1,-2.25,-16.981133,7.0,469,1.40625296875,True,REGULAR,USD,2024-11-15
JNJ241115P00167500,2024-11-07 20:06:40+00:00,167.5,10.65,12.55,14.7,0.0,0.0,8.0,0,0.9179695703125,True,REGULAR,USD,2024-11-15
JNJ241115P00170000,2024-11-14 20:57:15+00:00,170.0,18.35,14.6,17.15,0.0,0.0,665.0,73,1.7978525732421873,True,REGULAR,USD,2024-11-15
JNJ241115P00172500,2024-11-07 20:06:40+00:00,172.5,15.4,16.7,20.4,0.0,0.0,8.0,0,1.015629921875,True,REGULAR,USD,2024-11-15
JNJ241115P00175000,2024-11-07 20:40:08+00:00,175.0,18.08,19.65,22.9,0.0,0.0,2.0,0,1.4941431542968748,True,REGULAR,USD,2024-11-15
JNJ241115P00177500,2024-11-07 20:40:08+00:00,177.5,20.6,22.25,24.7,0.0,0.0,2.0,0,2.3212932592773434,True,REGULAR,USD,2024-11-15
JNJ241115P00180000,2024-10-16 16:42:10+00:00,180.0,15.45,24.75,27.3,0.0,0.0,,0,1.21875390625,True,REGULAR,USD,2024-11-15
JNJ241115P00185000,2024-10-25 14:22:19+00:00,185.0,22.6,29.75,32.3,0.0,0.0,1.0,0,1.40625296875,True,REGULAR,USD,2024-11-15
JNJ241122P00130000,2024-11-11 17:49:36+00:00,130.0,0.05,0.0,0.22,0.0,0.0,4.0,13,0.5800823242187501,False,REGULAR,USD,2024-11-22
JNJ241122P00135000,2024-11-08 20:47:59+00:00,135.0,0.38,0.0,0.48,0.31,442.85718,1.0,20,0.5400436621093752,False,REGULAR,USD,2024-11-22
JNJ241122P00140000,2024-11-14 20:38:25+00:00,140.0,0.1,0.0,0.16,0.0,0.0,2.0,357,0.38281867187499996,False,REGULAR,USD,2024-11-22
JNJ241122P00143000,2024-11-14 19:38:09+00:00,143.0,0.29,0.02,0.4,0.0,0.0,11.0,30,0.3891662646484375,False,REGULAR,USD,2024-11-22
JNJ241122P00144000,2024-11-14 19:26:41+00:00,144.0,0.08,0.04,0.41,0.0,0.0,1.0,22,0.36426416992187505,False,REGULAR,USD,2024-11-22
JNJ241122P00145000,2024-11-15 20:25:00+00:00,145.0,0.07,0.05,0.18,-0.030000001,-30.0,69.0,454,0.27246821289062495,False,REGULAR,USD,2024-11-22
JNJ241122P00147000,2024-11-15 20:24:34+00:00,147.0,0.11,0.1,0.13,-0.09,-45.0,8.0,25,0.20703917968749996,False,REGULAR,USD,2024-11-22
JNJ241122P00148000,2024-11-15 20:59:44+00:00,148.0,0.16,0.13,0.17,-0.17000002,-51.515156,11.0,78,0.195320546875,False,REGULAR,USD,2024-11-22
JNJ241122P00149000,2024-11-15 20:08:31+00:00,149.0,0.18,0.19,0.22,-0.32,-64.0,36.0,172,0.18262536132812499,False,REGULAR,USD,2024-11-22
JNJ241122P00150000,2024-11-15 20:48:36+00:00,150.0,0.3,0.28,0.33,-0.45999998,-60.52631,246.0,383,0.1772543212890625,False,REGULAR,USD,2024-11-22
JNJ241122P00152500,2024-11-15 20:58:48+00:00,152.5,0.8,0.75,0.83,-0.96999997,-54.80226,407.0,313,0.161141201171875,False,REGULAR,USD,2024-11-22
JNJ241122P00155000,2024-11-15 20:48:00+00:00,155.0,1.86,1.86,1.94,-1.7900001,-49.0411,122.0,1350,0.15161981201171876,True,REGULAR,USD,2024-11-22
JNJ241122P00157500,2024-11-15 18:53:02+00:00,157.5,3.5,3.65,3.8,-1.3400002,-27.685953,36.0,176,0.15332877929687502,True,REGULAR,USD,2024-11-22
JNJ241122P00160000,2024-11-15 17:39:47+00:00,160.0,6.03,5.9,6.2,-1.31,-17.84741,1.0,170,0.196297099609375,True,REGULAR,USD,2024-11-22
JNJ241122P00162500,2024-11-14 15:11:51+00:00,162.5,10.55,8.3,8.7,0.0,0.0,1.0,2,0.252937158203125,True,REGULAR,USD,2024-11-22
JNJ241122P00165000,2024-11-14 20:57:15+00:00,165.0,13.4,10.4,11.25,0.0,0.0,265.0,101,0.3217841259765625,True,REGULAR,USD,2024-11-22
JNJ241122P00170000,2024-11-01 15:09:04+00:00,170.0,9.3,15.85,16.2,0.0,0.0,1.0,0,0.40479110839843746,True,REGULAR,USD,2024-11-22
JNJ241122P00172500,2024-11-15 15:33:20+00:00,172.5,19.5,18.3,18.75,4.8,32.653065,20.0,0,0.471684970703125,True,REGULAR,USD,2024-11-22
