contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241121P01925000,2024-11-12 15:13:13+00:00,1925.0,0.18,0.0,0.05,0.0,0.0,,1.0,1.2265663671875,False,REGULAR,USD,2024-11-21
RUTW241121P01980000,2024-11-19 14:51:23+00:00,1980.0,0.1,,0.05,0.0,0.0,,30.0,1.1328168359375002,False,REGULAR,USD,2024-11-21
RUTW241121P01995000,2024-11-19 15:30:33+00:00,1995.0,0.08,,0.05,0.0,0.0,,90.0,1.08984830078125,False,REGULAR,USD,2024-11-21
RUTW241121P02000000,2024-11-19 15:39:46+00:00,2000.0,0.08,,0.05,0.0,0.0,,45.0,1.0742233789062503,False,REGULAR,USD,2024-11-21
RUTW241121P02010000,2024-11-19 17:14:06+00:00,2010.0,0.05,,0.05,0.0,0.0,,40.0,1.0468797656250002,False,REGULAR,USD,2024-11-21
RUTW241121P02025000,2024-11-18 19:10:49+00:00,2025.0,0.08,,0.05,0.0,0.0,,122.0,1.000005,False,REGULAR,USD,2024-11-21
RUTW241121P02055000,2024-11-19 16:56:04+00:00,2055.0,0.08,,0.05,0.0,0.0,,10.0,0.914063359375,False,REGULAR,USD,2024-11-21
RUTW241121P02120000,2024-11-15 14:41:31+00:00,2120.0,0.65,0.0,0.05,0.0,0.0,,1.0,0.6835969140625001,False,REGULAR,USD,2024-11-21
RUTW241121P02130000,2024-11-15 20:07:46+00:00,2130.0,0.4,0.0,0.05,0.0,0.0,,23.0,0.6562534375000001,False,REGULAR,USD,2024-11-21
RUTW241121P02150000,2024-11-19 16:12:55+00:00,2150.0,0.12,0.05,0.05,0.0,0.0,1.0,3.0,0.64062859375,False,REGULAR,USD,2024-11-21
RUTW241121P02155000,2024-11-06 14:46:30+00:00,2155.0,4.79,0.0,0.05,0.0,0.0,,10.0,0.5898478515625001,False,REGULAR,USD,2024-11-21
RUTW241121P02160000,2024-11-20 20:56:43+00:00,2160.0,0.05,0.05,0.05,0.0,0.0,18.0,8.0,0.6132851171875001,False,REGULAR,USD,2024-11-21
RUTW241121P02165000,2024-11-18 14:33:08+00:00,2165.0,0.37,0.0,0.05,0.0,0.0,2.0,12.0,0.5625043750000001,False,REGULAR,USD,2024-11-21
RUTW241121P02180000,2024-11-19 20:07:25+00:00,2180.0,0.08,0.0,0.05,0.0,0.0,2.0,4.0,0.523442265625,False,REGULAR,USD,2024-11-21
RUTW241121P02185000,2024-11-15 19:45:00+00:00,2185.0,1.2,0.0,0.05,0.0,0.0,,10.0,0.507817421875,False,REGULAR,USD,2024-11-21
RUTW241121P02190000,2024-11-18 14:35:01+00:00,2190.0,0.6,0.0,0.05,0.0,0.0,1.0,28.0,0.5273484765625001,False,REGULAR,USD,2024-11-21
RUTW241121P02200000,2024-11-18 15:00:19+00:00,2200.0,0.08,0.0,0.05,-0.82,-91.111115,150.0,33.0,0.500005,False,REGULAR,USD,2024-11-21
RUTW241121P02205000,2024-11-20 20:43:03+00:00,2205.0,0.05,0.0,0.05,0.0,0.0,5.0,8.0,0.48438015625,False,REGULAR,USD,2024-11-21
RUTW241121P02210000,2024-11-19 15:06:00+00:00,2210.0,0.7,0.0,0.05,0.0,0.0,5.0,9.0,0.47070841796875,False,REGULAR,USD,2024-11-21
RUTW241121P02215000,2024-11-19 14:46:08+00:00,2215.0,0.75,0.0,0.05,0.0,0.0,5.0,19.0,0.4570366796875,False,REGULAR,USD,2024-11-21
RUTW241121P02220000,2024-11-20 21:06:48+00:00,2220.0,0.05,0.0,0.05,0.0,0.0,5.0,22.0,0.442388388671875,False,REGULAR,USD,2024-11-21
RUTW241121P02225000,2024-11-20 14:44:01+00:00,2225.0,0.22,0.0,0.05,0.0,0.0,2.0,24.0,0.42774009765625,False,REGULAR,USD,2024-11-21
