contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241122C00149000,2024-11-15,149.0,5.4,5.25,6.4,1.3499999,33.33333,5.0,52,0.4282283740234375,True,REGULAR,USD,2024-11-22
JNJ241122C00150000,2024-11-15,150.0,4.6,4.3,4.5,1.81,64.87456,91.0,42,0.2382888671874999,True,REGULAR,USD,2024-11-22
JNJ241122C00152500,2024-11-15,152.5,2.41,2.38,2.46,0.8700001,56.493515,386.0,397,0.2041095214843749,True,REGULAR,USD,2024-11-22
JNJ241122C00155000,2024-11-15,155.0,0.99,1.0,1.04,0.54,120.00001,1305.0,1071,0.1882405395507812,False,REGULAR,USD,2024-11-22
JNJ241122C00157500,2024-11-15,157.5,0.31,0.3,0.34,0.14,82.35294,2403.0,1524,0.1850667431640624,False,REGULAR,USD,2024-11-22
JNJ241122C00160000,2024-11-15,160.0,0.1,0.07,0.1,0.030000001,42.857143,588.0,814,0.1919026123046875,False,REGULAR,USD,2024-11-22
JNJ241122C00162500,2024-11-15,162.5,0.05,0.0,0.26,0.010000002,25.000006,123.0,598,0.3110420458984374,False,REGULAR,USD,2024-11-22
JNJ241122C00165000,2024-11-15,165.0,0.03,0.01,0.03,0.01,50.0,11.0,933,0.25196060546875,False,REGULAR,USD,2024-11-22
JNJ241122C00170000,2024-11-15,170.0,0.02,0.0,0.02,0.01,100.0,9.0,2936,0.3242255078124999,False,REGULAR,USD,2024-11-22
JNJ241122C00172500,2024-11-06,172.5,0.02,0.0,0.06,0.0,0.0,,0,0.42383388671875,False,REGULAR,USD,2024-11-22
JNJ241122C00175000,2024-11-14,175.0,0.03,0.0,0.25,0.0,0.0,2.0,1135,0.5273484765625001,False,REGULAR,USD,2024-11-22
JNJ241122C00180000,2024-11-08,180.0,0.02,0.0,0.17,0.0,0.0,1.0,2,0.5839885351562499,False,REGULAR,USD,2024-11-22
JNJ241122C00185000,2024-11-11,185.0,0.02,0.0,0.75,0.0,0.0,1.0,2,0.86132951171875,False,REGULAR,USD,2024-11-22
JNJ241129C00145000,2024-11-11,145.0,10.5,8.95,9.55,0.0,0.0,2.0,3,0.2880930566406249,True,REGULAR,USD,2024-11-29
JNJ241129C00150000,2024-11-15,150.0,4.5,4.4,4.6,1.74,63.04348,147.0,126,0.1740805249023437,True,REGULAR,USD,2024-11-29
JNJ241129C00155000,2024-11-15,155.0,1.22,1.16,1.25,0.62,103.33333,598.0,659,0.14649291015625,False,REGULAR,USD,2024-11-29
JNJ241129C00160000,2024-11-15,160.0,0.19,0.16,0.19,0.07,58.333336,898.0,2373,0.1518639501953125,False,REGULAR,USD,2024-11-29
JNJ241129C00165000,2024-11-15,165.0,0.04,0.03,0.11,-0.02,-33.333336,32.0,767,0.2119219433593749,False,REGULAR,USD,2024-11-29
JNJ241129C00170000,2024-11-12,170.0,0.03,0.01,0.04,0.0,0.0,3.0,2483,0.242195078125,False,REGULAR,USD,2024-11-29
JNJ241129C00175000,2024-11-14,175.0,0.01,0.01,0.17,0.0,0.0,2.0,1425,0.3779359082031249,False,REGULAR,USD,2024-11-29
JNJ241129C00180000,2024-11-14,180.0,0.02,0.0,0.22,0.0,0.0,2.0,10,0.4648491015625,False,REGULAR,USD,2024-11-29
JNJ241129C00185000,2024-11-01,185.0,0.06,0.0,0.42,0.0,0.0,6.0,5,0.52539537109375,False,REGULAR,USD,2024-11-29
JNJ241206C00135000,2024-11-07,135.0,22.35,17.95,19.4,0.0,0.0,,1,0.3813538427734374,True,REGULAR,USD,2024-12-06
JNJ241206C00150000,2024-11-15,150.0,4.77,4.55,5.75,1.77,58.999996,9.0,37,0.2381667980957031,True,REGULAR,USD,2024-12-06
JNJ241206C00155000,2024-11-15,155.0,1.52,1.47,1.58,0.69,83.13253,96.0,55,0.1414880773925781,False,REGULAR,USD,2024-12-06
JNJ241206C00160000,2024-11-15,160.0,0.34,0.3,0.35,0.15,78.94737,578.0,856,0.1452722192382812,False,REGULAR,USD,2024-12-06
JNJ241206C00165000,2024-11-14,165.0,0.1,0.08,0.14,-0.059999995,-37.499996,9.0,746,0.1792074267578124,False,REGULAR,USD,2024-12-06
JNJ241206C00170000,2024-11-12,170.0,0.04,0.01,0.13,0.0,0.0,1.0,711,0.2353592089843749,False,REGULAR,USD,2024-12-06
JNJ241206C00175000,2024-11-11,175.0,0.02,0.01,0.12,0.0,0.0,7.0,13,0.2866282275390625,False,REGULAR,USD,2024-12-06
JNJ241213C00155000,2024-11-15,155.0,1.97,1.85,2.18,0.96000004,95.049515,47.0,694,0.1580894738769531,False,REGULAR,USD,2024-12-13
