contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115P00110000,2024-11-12 15:00:53+00:00,110.0,0.01,0.0,0.03,-0.02,-66.66667,1.0,18,1.140629296875,False,REGULAR,USD,2024-11-15
JNJ241115P00115000,2024-10-03 17:59:25+00:00,115.0,0.05,0.0,1.27,0.0,0.0,10.0,36,1.748048134765625,False,REGULAR,USD,2024-11-15
JNJ241115P00120000,2024-10-29 16:39:29+00:00,120.0,0.03,0.0,0.01,0.0,0.0,6.0,22,0.7812521875,False,REGULAR,USD,2024-11-15
JNJ241115P00125000,2024-11-08 20:22:45+00:00,125.0,0.01,0.0,0.04,0.0,0.0,1.0,1342,0.7578149218750001,False,REGULAR,USD,2024-11-15
JNJ241115P00130000,2024-11-06 18:41:17+00:00,130.0,0.02,0.0,0.05,0.0,0.0,16.0,282,0.6367223828125,False,REGULAR,USD,2024-11-15
JNJ241115P00134000,2024-11-12 18:52:44+00:00,134.0,0.01,0.0,0.42,-0.01,-50.0,10.0,16,0.7382838671874999,False,REGULAR,USD,2024-11-15
JNJ241115P00135000,2024-11-12 20:37:49+00:00,135.0,0.01,0.0,0.03,0.0,0.0,50.0,459,0.51562984375,False,REGULAR,USD,2024-11-15
JNJ241115P00136000,2024-11-08 16:34:44+00:00,136.0,0.01,0.0,0.46,0.0,0.0,6.0,10,0.6816438085937502,False,REGULAR,USD,2024-11-15
JNJ241115P00137000,2024-11-06 18:27:29+00:00,137.0,0.26,0.0,0.49,0.0,0.0,,2,0.6562534375000001,False,REGULAR,USD,2024-11-15
JNJ241115P00138000,2024-11-06 18:27:37+00:00,138.0,0.02,0.0,0.5,0.0,0.0,,4,0.62305064453125,False,REGULAR,USD,2024-11-15
JNJ241115P00139000,2024-11-06 18:27:12+00:00,139.0,0.26,0.0,0.5,0.0,0.0,,2,0.58789474609375,False,REGULAR,USD,2024-11-15
JNJ241115P00140000,2024-11-12 18:34:01+00:00,140.0,0.02,0.01,0.03,0.01,100.0,4.0,771,0.3789124609375,False,REGULAR,USD,2024-11-15
JNJ241115P00141000,2024-11-06 18:28:03+00:00,141.0,0.27,0.0,0.51,0.0,0.0,,2,0.5185595019531251,False,REGULAR,USD,2024-11-15
JNJ241115P00142000,2024-11-06 18:28:13+00:00,142.0,0.08,0.0,0.51,0.0,0.0,,2,0.5795940478515625,False,REGULAR,USD,2024-11-15
JNJ241115P00143000,2024-11-06 18:29:10+00:00,143.0,0.27,0.01,0.05,0.0,0.0,,8,0.32227240234374993,False,REGULAR,USD,2024-11-15
JNJ241115P00144000,2024-11-11 16:21:49+00:00,144.0,0.01,0.0,0.51,0.0,0.0,1.0,13,0.4975636181640626,False,REGULAR,USD,2024-11-15
JNJ241115P00145000,2024-11-12 18:52:49+00:00,145.0,0.03,0.03,0.04,-0.01,-25.0,451.0,992,0.25391371093750004,False,REGULAR,USD,2024-11-15
JNJ241115P00146000,2024-11-11 19:08:00+00:00,146.0,0.04,0.0,0.51,0.0,0.0,2.0,9,0.41309180664062495,False,REGULAR,USD,2024-11-15
JNJ241115P00147000,2024-11-12 18:00:08+00:00,147.0,0.08,0.05,0.08,0.029999997,59.999996,1.0,2,0.22364057617187497,False,REGULAR,USD,2024-11-15
JNJ241115P00148000,2024-11-11 17:18:37+00:00,148.0,0.36,0.08,0.11,0.0,0.0,1.0,84,0.20606262695312497,False,REGULAR,USD,2024-11-15
JNJ241115P00149000,2024-11-12 20:42:37+00:00,149.0,0.14,0.13,0.17,0.07,100.0,55.0,38,0.192390888671875,False,REGULAR,USD,2024-11-15
JNJ241115P00150000,2024-11-12 20:45:33+00:00,150.0,0.25,0.24,0.26,0.14,127.27273,473.0,2739,0.176766044921875,False,REGULAR,USD,2024-11-15
JNJ241115P00152500,2024-11-12 20:42:21+00:00,152.5,0.95,0.93,1.01,0.66999996,239.28566,540.0,2489,0.16919776123046876,False,REGULAR,USD,2024-11-15
JNJ241115P00155000,2024-11-12 20:38:23+00:00,155.0,2.5,2.59,2.73,1.4,127.27273,1177.0,4560,0.186531572265625,True,REGULAR,USD,2024-11-15
JNJ241115P00157500,2024-11-12 20:13:27+00:00,157.5,4.55,4.85,5.0,2.0000002,78.43139,196.0,766,0.21875781249999998,True,REGULAR,USD,2024-11-15
JNJ241115P00160000,2024-11-12 20:27:28+00:00,160.0,7.1,7.3,7.5,2.1,41.999996,827.0,8877,0.2978585839843749,True,REGULAR,USD,2024-11-15
JNJ241115P00162500,2024-11-12 19:45:43+00:00,162.5,9.55,9.35,10.0,2.15,29.054056,155.0,157,0.372076591796875,True,REGULAR,USD,2024-11-15
JNJ241115P00165000,2024-11-12 20:45:39+00:00,165.0,12.45,12.35,12.45,2.5,25.12563,516.0,542,0.407232490234375,True,REGULAR,USD,2024-11-15
JNJ241115P00167500,2024-11-07 20:06:40+00:00,167.5,10.65,13.55,15.1,0.0,0.0,8.0,3,0.567387138671875,True,REGULAR,USD,2024-11-15
JNJ241115P00170000,2024-11-12 20:26:46+00:00,170.0,17.2,17.35,17.55,2.500001,17.00681,146.0,74,0.5312546875,True,REGULAR,USD,2024-11-15
JNJ241115P00172500,2024-11-07 20:06:40+00:00,172.5,15.4,19.85,20.1,0.0,0.0,8.0,3,0.6152382226562501,True,REGULAR,USD,2024-11-15
JNJ241115P00175000,2024-11-07 20:40:08+00:00,175.0,18.08,22.3,23.25,0.0,0.0,2.0,2,0.86132951171875,True,REGULAR,USD,2024-11-15
JNJ241115P00177500,2024-11-07 20:40:08+00:00,177.5,20.6,24.85,25.1,0.0,0.0,2.0,0,0.7304714453125,True,REGULAR,USD,2024-11-15
JNJ241115P00180000,2024-10-16 16:42:10+00:00,180.0,15.45,25.7,28.0,0.0,0.0,,0,1.0957076464843751,True,REGULAR,USD,2024-11-15
JNJ241115P00185000,2024-10-25 14:22:19+00:00,185.0,22.6,30.75,33.25,0.0,0.0,1.0,0,1.3291049169921871,True,REGULAR,USD,2024-11-15
JNJ241122P00130000,2024-11-11 17:49:36+00:00,130.0,0.05,0.01,0.04,0.0,0.0,4.0,13,0.40820904296875,False,REGULAR,USD,2024-11-22
JNJ241122P00135000,2024-11-08 20:47:59+00:00,135.0,0.07,0.0,0.51,0.0,0.0,8.0,20,0.5180712255859375,False,REGULAR,USD,2024-11-22
JNJ241122P00140000,2024-11-12 17:22:24+00:00,140.0,0.08,0.05,0.11,0.0,0.0,305.0,55,0.28125718749999995,False,REGULAR,USD,2024-11-22
JNJ241122P00143000,2024-11-12 18:51:13+00:00,143.0,0.1,0.01,0.13,-0.019999996,-16.666662,30.0,7,0.231452998046875,False,REGULAR,USD,2024-11-22
JNJ241122P00144000,2024-11-12 16:48:40+00:00,144.0,0.13,0.1,0.14,0.049999997,62.499996,27.0,15,0.2148516015625,False,REGULAR,USD,2024-11-22
JNJ241122P00145000,2024-11-12 19:12:48+00:00,145.0,0.15,0.13,0.16,0.010000005,7.1428604,271.0,156,0.20020331054687499,False,REGULAR,USD,2024-11-22
JNJ241122P00147000,2024-11-12 20:41:20+00:00,147.0,0.21,0.22,0.25,0.059999987,39.99999,8.0,1,0.17798673583984376,False,REGULAR,USD,2024-11-22
JNJ241122P00148000,2024-11-12 17:38:31+00:00,148.0,0.26,0.29,0.33,0.06999999,36.842102,24.0,21,0.16846534667968754,False,REGULAR,USD,2024-11-22
JNJ241122P00149000,2024-11-12 19:03:45+00:00,149.0,0.36,0.43,0.47,0.13000001,56.521744,20.0,111,0.16358258300781253,False,REGULAR,USD,2024-11-22
JNJ241122P00150000,2024-11-12 20:40:39+00:00,150.0,0.61,0.62,0.66,0.32000002,110.34484,56.0,218,0.15796740478515625,False,REGULAR,USD,2024-11-22
JNJ241122P00152500,2024-11-12 20:48:17+00:00,152.5,1.5,1.44,1.51,0.82,120.588234,321.0,150,0.149422568359375,False,REGULAR,USD,2024-11-22
JNJ241122P00155000,2024-11-12 20:33:04+00:00,155.0,2.76,2.93,3.05,1.29,87.755104,257.0,1435,0.15039912109375003,True,REGULAR,USD,2024-11-22
JNJ241122P00157500,2024-11-12 20:32:21+00:00,157.5,4.8,4.95,5.2,2.1200001,79.104485,23.0,172,0.17041845214843754,True,REGULAR,USD,2024-11-22
JNJ241122P00160000,2024-11-12 20:19:04+00:00,160.0,7.1,7.35,7.55,2.4,51.063835,12.0,240,0.19336744140625,True,REGULAR,USD,2024-11-22
