contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115C00125000,2024-11-12,125.0,29.84,27.1,29.35,-5.029999,-14.425004,4.0,2,1.2968785156249998,True,REGULAR,USD,2024-11-15
JNJ241115C00130000,2024-10-30,130.0,30.72,22.5,22.9,0.0,0.0,1.0,1,0.7148466015625,True,REGULAR,USD,2024-11-15
JNJ241115C00135000,2024-11-06,135.0,25.0,17.5,17.85,0.0,0.0,1.0,7,0.523442265625,True,REGULAR,USD,2024-11-15
JNJ241115C00140000,2024-11-12,140.0,12.75,12.55,12.9,-2.3999996,-15.841582,20.0,50,0.5566450585937501,True,REGULAR,USD,2024-11-15
JNJ241115C00145000,2024-11-07,145.0,12.69,7.55,9.85,0.0,0.0,1.0,23,0.5935099243164064,True,REGULAR,USD,2024-11-15
JNJ241115C00148000,2024-11-12,148.0,5.3,4.65,5.65,-2.35,-30.718952,1.0,3,0.4340876904296875,True,REGULAR,USD,2024-11-15
JNJ241115C00149000,2024-11-05,149.0,9.89,3.7,3.9,0.0,0.0,,2,0.2187578124999999,True,REGULAR,USD,2024-11-15
JNJ241115C00150000,2024-11-12,150.0,3.3,2.9,3.1,-2.1000001,-38.88889,23.0,80,0.2216874707031249,True,REGULAR,USD,2024-11-15
JNJ241115C00152500,2024-11-12,152.5,1.18,1.07,1.16,-1.9700001,-62.539684,345.0,76,0.170906728515625,True,REGULAR,USD,2024-11-15
JNJ241115C00155000,2024-11-12,155.0,0.29,0.25,0.29,-1.0300001,-78.030304,919.0,829,0.168953623046875,False,REGULAR,USD,2024-11-15
JNJ241115C00157500,2024-11-12,157.5,0.08,0.05,0.07,-0.23,-74.19355,1231.0,2729,0.186531572265625,False,REGULAR,USD,2024-11-15
JNJ241115C00160000,2024-11-12,160.0,0.03,0.02,0.03,-0.049999997,-62.499996,3551.0,6593,0.2226640234374999,False,REGULAR,USD,2024-11-15
JNJ241115C00162500,2024-11-12,162.5,0.02,0.02,0.04,-0.02,-50.0,17.0,1924,0.2968820312499999,False,REGULAR,USD,2024-11-15
JNJ241115C00165000,2024-11-12,165.0,0.02,0.0,0.02,-0.01,-33.333336,73.0,7001,0.3242255078124999,False,REGULAR,USD,2024-11-15
JNJ241115C00167500,2024-11-12,167.5,0.01,0.0,0.02,-0.01,-50.0,7.0,865,0.3789124609375,False,REGULAR,USD,2024-11-15
JNJ241115C00170000,2024-11-12,170.0,0.01,0.0,0.02,0.0,0.0,139.0,11997,0.429693203125,False,REGULAR,USD,2024-11-15
JNJ241115C00172500,2024-11-11,172.5,0.02,0.0,0.06,0.0,0.0,2.0,112,0.5039112109375,False,REGULAR,USD,2024-11-15
JNJ241115C00175000,2024-11-11,175.0,0.01,0.0,0.01,0.0,0.0,2.0,4102,0.492192578125,False,REGULAR,USD,2024-11-15
JNJ241115C00177500,2024-10-25,177.5,0.18,0.0,0.25,0.0,0.0,8.0,8,0.7402369726562499,False,REGULAR,USD,2024-11-15
JNJ241115C00180000,2024-11-12,180.0,0.04,0.0,0.01,0.03,300.0,10.0,740,0.5468795312500001,False,REGULAR,USD,2024-11-15
JNJ241115C00185000,2024-11-07,185.0,0.01,0.0,0.0,0.0,0.0,4.0,4981,0.500005,False,REGULAR,USD,2024-11-15
JNJ241122C00149000,2024-11-08,149.0,7.5,4.15,4.35,0.0,0.0,1.0,4,0.1945881323242187,True,REGULAR,USD,2024-11-22
JNJ241122C00150000,2024-11-12,150.0,3.82,3.4,3.6,-2.36,-38.187702,11.0,10,0.1919026123046875,True,REGULAR,USD,2024-11-22
JNJ241122C00152500,2024-11-12,152.5,1.8,1.76,1.79,-2.15,-54.43038,156.0,27,0.1626060302734375,True,REGULAR,USD,2024-11-22
JNJ241122C00155000,2024-11-12,155.0,0.76,0.77,0.79,-1.11,-58.73016,669.0,76,0.1613853393554687,False,REGULAR,USD,2024-11-22
JNJ241122C00157500,2024-11-12,157.5,0.3,0.27,0.3,-0.42000002,-58.333332,919.0,603,0.1635825830078125,False,REGULAR,USD,2024-11-22
JNJ241122C00160000,2024-11-12,160.0,0.11,0.1,0.12,-0.16000001,-59.259262,292.0,597,0.17383638671875,False,REGULAR,USD,2024-11-22
JNJ241122C00162500,2024-11-12,162.5,0.05,0.04,0.07,-0.06999999,-58.333332,106.0,535,0.196297099609375,False,REGULAR,USD,2024-11-22
JNJ241122C00165000,2024-11-12,165.0,0.03,0.03,0.04,-0.020000001,-40.000004,96.0,875,0.2148516015625,False,REGULAR,USD,2024-11-22
JNJ241122C00167500,2024-11-11,167.5,0.03,0.02,0.04,0.0,0.0,19.0,304,0.2500075,False,REGULAR,USD,2024-11-22
JNJ241122C00170000,2024-11-12,170.0,0.02,0.02,0.04,0.0,0.0,10.0,2978,0.2832102929687499,False,REGULAR,USD,2024-11-22
JNJ241122C00172500,2024-11-06,172.5,0.02,0.0,0.38,0.0,0.0,,0,0.467778759765625,False,REGULAR,USD,2024-11-22
JNJ241122C00175000,2024-11-11,175.0,0.03,0.0,0.38,0.0,0.0,1.0,1135,0.5092822509765625,False,REGULAR,USD,2024-11-22
JNJ241122C00180000,2024-11-08,180.0,0.02,0.0,0.05,0.0,0.0,1.0,2,0.41992767578125,False,REGULAR,USD,2024-11-22
JNJ241122C00185000,2024-11-11,185.0,0.02,0.0,0.22,0.0,0.0,1.0,2,0.5351608984375,False,REGULAR,USD,2024-11-22
JNJ241129C00145000,2024-11-11,145.0,10.5,7.85,8.25,0.0,0.0,2.0,3,0.2277909252929687,True,REGULAR,USD,2024-11-29
JNJ241129C00150000,2024-11-12,150.0,3.7,3.5,3.65,-3.64,-49.591278,4.0,2,0.1541832629394531,True,REGULAR,USD,2024-11-29
JNJ241129C00155000,2024-11-12,155.0,0.89,0.86,0.93,-1.2600001,-58.604652,175.0,85,0.1379480737304687,False,REGULAR,USD,2024-11-29
JNJ241129C00160000,2024-11-12,160.0,0.17,0.15,0.17,-0.2,-54.054054,1833.0,1005,0.1469811865234375,False,REGULAR,USD,2024-11-29
JNJ241129C00165000,2024-11-12,165.0,0.05,0.03,0.06,-0.029999997,-37.499996,43.0,761,0.178719150390625,False,REGULAR,USD,2024-11-29
JNJ241129C00170000,2024-11-12,170.0,0.03,0.0,0.25,-0.01,-25.0,3.0,2485,0.30274134765625,False,REGULAR,USD,2024-11-29
JNJ241129C00175000,2024-11-11,175.0,0.02,0.01,0.03,0.0,0.0,4.0,1428,0.2617261328125,False,REGULAR,USD,2024-11-29
JNJ241129C00180000,2024-11-12,180.0,0.04,0.0,0.03,0.01,33.333336,5.0,17,0.3086006640625,False,REGULAR,USD,2024-11-29
JNJ241129C00185000,2024-11-01,185.0,0.06,0.0,0.17,0.0,0.0,6.0,5,0.4482477050781249,False,REGULAR,USD,2024-11-29
JNJ241206C00135000,2024-11-07,135.0,22.35,17.75,18.0,0.0,0.0,,1,0.3159248095703124,True,REGULAR,USD,2024-12-06
JNJ241206C00150000,2024-11-12,150.0,3.8,3.65,3.8,-3.7,-49.333332,4.0,25,0.1414880773925781,True,REGULAR,USD,2024-12-06
JNJ241206C00155000,2024-11-12,155.0,1.21,1.08,1.16,-1.4099998,-53.81679,20.0,29,0.1329432409667968,False,REGULAR,USD,2024-12-06
JNJ241206C00160000,2024-11-12,160.0,0.27,0.23,0.28,-0.28,-50.90909,479.0,438,0.141610146484375,False,REGULAR,USD,2024-12-06
JNJ241206C00165000,2024-11-11,165.0,0.14,0.05,0.39,0.0,0.0,68.0,719,0.2226640234374999,False,REGULAR,USD,2024-12-06
JNJ241206C00170000,2024-11-12,170.0,0.04,0.02,0.12,0.0,0.0,6.0,711,0.2231522998046874,False,REGULAR,USD,2024-12-06
JNJ241206C00175000,2024-11-11,175.0,0.02,0.01,0.06,0.0,0.0,7.0,13,0.24414818359375,False,REGULAR,USD,2024-12-06
JNJ241213C00155000,2024-11-12,155.0,1.47,1.26,1.99,-1.1800001,-44.528305,63.0,646,0.1665122412109375,False,REGULAR,USD,2024-12-13
JNJ241213C00160000,2024-11-12,160.0,0.4,0.38,0.42,-0.4,-50.0,483.0,466,0.14063359375,False,REGULAR,USD,2024-12-13
JNJ241213C00165000,2024-11-12,165.0,0.11,0.11,0.15,-0.16000001,-59.259262,22.0,986,0.15821154296875,False,REGULAR,USD,2024-12-13
JNJ241213C00170000,2024-11-12,170.0,0.04,0.03,0.12,-0.12,-75.0,5.0,203,0.19727365234375,False,REGULAR,USD,2024-12-13
JNJ241213C00175000,2024-11-11,175.0,0.03,0.01,0.1,0.0,0.0,2.0,9,0.23242955078125,False,REGULAR,USD,2024-12-13
JNJ241220C00120000,2024-10-03,120.0,41.83,38.5,42.5,0.0,0.0,,1,1.1429486212158204,True,REGULAR,USD,2024-12-20
JNJ241220C00140000,2024-11-12,140.0,13.37,12.9,13.95,-5.4800005,-29.07162,2.0,26,0.2858958129882812,True,REGULAR,USD,2024-12-20
JNJ241220C00145000,2024-11-12,145.0,8.75,8.2,8.35,-2.9099998,-24.957119,2.0,81,0.163094306640625,True,REGULAR,USD,2024-12-20
JNJ241220C00150000,2024-11-12,150.0,4.85,4.3,4.5,-1.0500002,-17.796612,200.0,227,0.1518639501953125,True,REGULAR,USD,2024-12-20
JNJ241220C00155000,2024-11-12,155.0,1.8,1.78,1.84,-1.1000001,-37.931038,301.0,727,0.1429529064941406,False,REGULAR,USD,2024-12-20
JNJ241220C00160000,2024-11-12,160.0,0.62,0.59,0.62,-0.51,-45.132744,2546.0,4233,0.1445398046875,False,REGULAR,USD,2024-12-20
JNJ241220C00165000,2024-11-12,165.0,0.2,0.18,0.21,-0.10000001,-33.333336,165.0,2820,0.1538170556640625,False,REGULAR,USD,2024-12-20
JNJ241220C00170000,2024-11-12,170.0,0.08,0.07,0.09,0.02,33.333336,125.0,2582,0.16993017578125,False,REGULAR,USD,2024-12-20
JNJ241220C00175000,2024-11-12,175.0,0.05,0.03,0.05,0.0,0.0,91.0,5606,0.190437783203125,False,REGULAR,USD,2024-12-20
JNJ241220C00180000,2024-11-12,180.0,0.03,0.02,0.06,0.01,50.0,2.0,7099,0.22852333984375,False,REGULAR,USD,2024-12-20
JNJ241220C00185000,2024-11-11,185.0,0.04,0.0,0.03,0.0,0.0,2.0,320,0.2402419726562499,False,REGULAR,USD,2024-12-20
JNJ241227C00160000,2024-11-12,160.0,0.72,0.47,0.9,-0.76,-51.35135,13.0,111,0.1525963647460937,False,REGULAR,USD,2024-12-27
JNJ241227C00165000,2024-11-11,165.0,0.26,0.21,0.33,-0.14000002,-35.000004,50.0,20,0.1574791284179687,False,REGULAR,USD,2024-12-27
JNJ241227C00170000,2024-11-11,170.0,0.06,0.04,0.26,0.0,0.0,1.0,11,0.1909260595703125,False,REGULAR,USD,2024-12-27
