contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115P00110000,2024-11-12,110.0,0.01,0.0,0.03,-0.02,-66.66667,1.0,18,1.140629296875,False,REGULAR,USD,2024-11-15
JNJ241115P00120000,2024-10-29,120.0,0.03,0.0,0.01,0.0,0.0,6.0,22,0.7812521875,False,REGULAR,USD,2024-11-15
JNJ241115P00125000,2024-11-08,125.0,0.01,0.0,0.04,0.0,0.0,1.0,1342,0.7578149218750001,False,REGULAR,USD,2024-11-15
JNJ241115P00130000,2024-11-06,130.0,0.02,0.0,0.05,0.0,0.0,16.0,282,0.6367223828125,False,REGULAR,USD,2024-11-15
JNJ241115P00135000,2024-11-12,135.0,0.01,0.0,0.03,0.0,0.0,50.0,459,0.51562984375,False,REGULAR,USD,2024-11-15
JNJ241115P00140000,2024-11-12,140.0,0.02,0.01,0.03,0.01,100.0,4.0,771,0.3789124609375,False,REGULAR,USD,2024-11-15
JNJ241115P00145000,2024-11-12,145.0,0.03,0.03,0.04,-0.01,-25.0,451.0,992,0.2539137109375,False,REGULAR,USD,2024-11-15
JNJ241115P00148000,2024-11-11,148.0,0.36,0.08,0.11,0.0,0.0,1.0,84,0.2060626269531249,False,REGULAR,USD,2024-11-15
JNJ241115P00149000,2024-11-12,149.0,0.14,0.13,0.17,0.07,100.0,55.0,38,0.192390888671875,False,REGULAR,USD,2024-11-15
JNJ241115P00150000,2024-11-12,150.0,0.25,0.24,0.26,0.14,127.27273,473.0,2739,0.176766044921875,False,REGULAR,USD,2024-11-15
JNJ241115P00152500,2024-11-12,152.5,0.95,0.93,1.01,0.66999996,239.28566,540.0,2489,0.1691977612304687,False,REGULAR,USD,2024-11-15
JNJ241115P00155000,2024-11-12,155.0,2.5,2.59,2.73,1.4,127.27273,1177.0,4560,0.186531572265625,True,REGULAR,USD,2024-11-15
JNJ241115P00157500,2024-11-12,157.5,4.55,4.85,5.0,2.0000002,78.43139,196.0,766,0.2187578124999999,True,REGULAR,USD,2024-11-15
JNJ241115P00160000,2024-11-12,160.0,7.1,7.3,7.5,2.1,41.999996,827.0,8877,0.2978585839843749,True,REGULAR,USD,2024-11-15
JNJ241115P00162500,2024-11-12,162.5,9.55,9.35,10.0,2.15,29.054056,155.0,157,0.372076591796875,True,REGULAR,USD,2024-11-15
JNJ241115P00165000,2024-11-12,165.0,12.45,12.35,12.45,2.5,25.12563,516.0,542,0.407232490234375,True,REGULAR,USD,2024-11-15
JNJ241115P00167500,2024-11-07,167.5,10.65,13.55,15.1,0.0,0.0,8.0,3,0.567387138671875,True,REGULAR,USD,2024-11-15
JNJ241115P00170000,2024-11-12,170.0,17.2,17.35,17.55,2.500001,17.00681,146.0,74,0.5312546875,True,REGULAR,USD,2024-11-15
JNJ241115P00172500,2024-11-07,172.5,15.4,19.85,20.1,0.0,0.0,8.0,3,0.6152382226562501,True,REGULAR,USD,2024-11-15
JNJ241115P00175000,2024-11-07,175.0,18.08,22.3,23.25,0.0,0.0,2.0,2,0.86132951171875,True,REGULAR,USD,2024-11-15
JNJ241115P00177500,2024-11-07,177.5,20.6,24.85,25.1,0.0,0.0,2.0,0,0.7304714453125,True,REGULAR,USD,2024-11-15
JNJ241115P00180000,2024-10-16,180.0,15.45,25.7,28.0,0.0,0.0,,0,1.0957076464843751,True,REGULAR,USD,2024-11-15
JNJ241115P00185000,2024-10-25,185.0,22.6,30.75,33.25,0.0,0.0,1.0,0,1.3291049169921871,True,REGULAR,USD,2024-11-15
JNJ241122P00130000,2024-11-11,130.0,0.05,0.01,0.04,0.0,0.0,4.0,13,0.40820904296875,False,REGULAR,USD,2024-11-22
JNJ241122P00135000,2024-11-08,135.0,0.07,0.0,0.51,0.0,0.0,8.0,20,0.5180712255859375,False,REGULAR,USD,2024-11-22
JNJ241122P00140000,2024-11-12,140.0,0.08,0.05,0.11,0.0,0.0,305.0,55,0.2812571874999999,False,REGULAR,USD,2024-11-22
JNJ241122P00145000,2024-11-12,145.0,0.15,0.13,0.16,0.010000005,7.1428604,271.0,156,0.2002033105468749,False,REGULAR,USD,2024-11-22
JNJ241122P00148000,2024-11-12,148.0,0.26,0.29,0.33,0.06999999,36.842102,24.0,21,0.1684653466796875,False,REGULAR,USD,2024-11-22
JNJ241122P00149000,2024-11-12,149.0,0.36,0.43,0.47,0.13000001,56.521744,20.0,111,0.1635825830078125,False,REGULAR,USD,2024-11-22
JNJ241122P00150000,2024-11-12,150.0,0.61,0.62,0.66,0.32000002,110.34484,56.0,218,0.1579674047851562,False,REGULAR,USD,2024-11-22
JNJ241122P00152500,2024-11-12,152.5,1.5,1.44,1.51,0.82,120.588234,321.0,150,0.149422568359375,False,REGULAR,USD,2024-11-22
JNJ241122P00155000,2024-11-12,155.0,2.76,2.93,3.05,1.29,87.755104,257.0,1435,0.15039912109375,True,REGULAR,USD,2024-11-22
JNJ241122P00157500,2024-11-12,157.5,4.8,4.95,5.2,2.1200001,79.104485,23.0,172,0.1704184521484375,True,REGULAR,USD,2024-11-22
JNJ241122P00160000,2024-11-12,160.0,7.1,7.35,7.55,2.4,51.063835,12.0,240,0.19336744140625,True,REGULAR,USD,2024-11-22
JNJ241122P00162500,2024-11-11,162.5,9.24,9.3,10.0,2.2399998,31.999996,3.0,2,0.2246171289062499,True,REGULAR,USD,2024-11-22
JNJ241122P00165000,2024-11-12,165.0,11.95,12.35,12.55,2.1499996,21.938772,205.0,103,0.2841868457031249,True,REGULAR,USD,2024-11-22
JNJ241122P00170000,2024-11-01,170.0,9.3,16.5,17.6,0.0,0.0,1.0,0,0.383795224609375,True,REGULAR,USD,2024-11-22
JNJ241122P00172500,2024-11-06,172.5,14.7,18.85,20.0,0.0,0.0,,0,0.383795224609375,True,REGULAR,USD,2024-11-22
