contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241122C00050000,2024-11-15,50.0,92.16,91.65,92.45,-4.899994,-5.0484176,63.0,70.0,3.0156274609375,True,REGULAR,USD,2024-11-22
NVDA241122C00055000,2024-11-15,55.0,86.17,86.7,87.35,-7.3499985,-7.85928,163.0,184.0,2.6250034375,True,REGULAR,USD,2024-11-22
NVDA241122C00060000,2024-11-15,60.0,81.29,81.7,82.35,-5.0899963,-5.892564,9.0,9.0,2.3906290234375,True,REGULAR,USD,2024-11-22
NVDA241122C00065000,2024-11-08,65.0,82.51,76.7,77.4,0.0,0.0,7.0,12.0,2.2968792578125,True,REGULAR,USD,2024-11-22
NVDA241122C00066000,2024-11-13,66.0,81.04,75.7,76.4,0.0,0.0,20.0,59.0,2.2578168554687497,True,REGULAR,USD,2024-11-22
NVDA241122C00067000,2024-10-23,67.0,71.36,74.7,75.4,0.0,0.0,,3.0,2.2187544531249994,True,REGULAR,USD,2024-11-22
NVDA241122C00068000,2024-10-31,68.0,72.98,73.7,74.45,7.050003,10.693164,1.0,100.0,2.2578168554687497,True,REGULAR,USD,2024-11-22
NVDA241122C00070000,2024-11-15,70.0,71.7,71.7,72.45,-3.9300003,-5.196351,71.0,88.0,2.175785810546875,True,REGULAR,USD,2024-11-22
NVDA241122C00073000,2024-10-24,73.0,67.04,68.75,69.5,0.0,0.0,,5.0,2.175785810546875,True,REGULAR,USD,2024-11-22
NVDA241122C00075000,2024-11-15,75.0,66.76,66.75,67.5,-6.209999,-8.510345,5.0,120.0,2.0937547656249995,True,REGULAR,USD,2024-11-22
NVDA241122C00076000,2024-11-08,76.0,71.84,65.8,66.5,0.0,0.0,7.0,8.0,2.1015672460937496,True,REGULAR,USD,2024-11-22
NVDA241122C00078000,2024-11-13,78.0,69.65,63.8,64.5,0.0,0.0,1.0,297.0,2.02344244140625,True,REGULAR,USD,2024-11-22
NVDA241122C00079000,2024-11-08,79.0,68.6,62.8,63.55,0.0,0.0,250.0,250.0,2.02344244140625,True,REGULAR,USD,2024-11-22
NVDA241122C00080000,2024-11-15,80.0,61.56,61.45,62.55,-4.670002,-7.0511875,102.0,338.0,1.5000025,True,REGULAR,USD,2024-11-22
