contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241122P00050000,2024-11-15,50.0,0.03,0.0,0.03,0.02,200.0,8213.0,1140.0,2.593753515625,False,REGULAR,USD,2024-11-22
NVDA241122P00055000,2024-11-15,55.0,0.05,0.02,0.05,0.04,400.0,2639.0,1558.0,2.56250359375,False,REGULAR,USD,2024-11-22
NVDA241122P00060000,2024-11-15,60.0,0.07,0.02,0.07,0.05,250.0,3850.0,682.0,2.3984415039062497,False,REGULAR,USD,2024-11-22
NVDA241122P00065000,2024-11-15,65.0,0.1,0.06,0.1,0.08,400.0,10026.0,3501.0,2.3359416601562493,False,REGULAR,USD,2024-11-22
NVDA241122P00066000,2024-11-15,66.0,0.1,0.06,0.13,0.07,233.33334,4299.0,2484.0,2.3437541406249998,False,REGULAR,USD,2024-11-22
NVDA241122P00067000,2024-11-15,67.0,0.11,0.07,0.14,0.09,450.00006,474.0,437.0,2.328129179687499,False,REGULAR,USD,2024-11-22
NVDA241122P00068000,2024-11-15,68.0,0.11,0.08,0.13,0.08,266.6667,1024.0,366.0,2.28906677734375,False,REGULAR,USD,2024-11-22
NVDA241122P00069000,2024-11-15,69.0,0.13,0.09,0.15,0.099999994,333.3333,2331.0,4434.0,2.285160537109375,False,REGULAR,USD,2024-11-22
NVDA241122P00070000,2024-11-15,70.0,0.13,0.12,0.14,0.099999994,333.3333,4396.0,4337.0,2.2656293359375,False,REGULAR,USD,2024-11-22
NVDA241122P00071000,2024-11-15,71.0,0.14,0.14,0.16,0.11,366.6667,1762.0,3016.0,2.269535576171875,False,REGULAR,USD,2024-11-22
NVDA241122P00072000,2024-11-15,72.0,0.15,0.14,0.16,0.11000001,275.00003,2748.0,3561.0,2.226566933593749,False,REGULAR,USD,2024-11-22
NVDA241122P00073000,2024-11-15,73.0,0.15,0.13,0.18,0.11000001,275.00003,2166.0,2076.0,2.1953170117187497,False,REGULAR,USD,2024-11-22
NVDA241122P00074000,2024-11-15,74.0,0.19,0.12,0.19,0.15,375.00003,412.0,781.0,2.156254609375,False,REGULAR,USD,2024-11-22
NVDA241122P00075000,2024-11-15,75.0,0.19,0.16,0.18,0.15,375.00003,30706.0,4983.0,2.1406296484375,False,REGULAR,USD,2024-11-22
NVDA241122P00076000,2024-11-15,76.0,0.18,0.15,0.2,0.14000002,350.00006,922.0,572.0,2.1093797265625,False,REGULAR,USD,2024-11-22
NVDA241122P00077000,2024-11-15,77.0,0.2,0.17,0.2,0.16,400.0,5031.0,1140.0,2.085942285156249,False,REGULAR,USD,2024-11-22
NVDA241122P00078000,2024-11-15,78.0,0.2,0.18,0.21,0.15,300.0,10775.0,4506.0,2.06250484375,False,REGULAR,USD,2024-11-22
NVDA241122P00079000,2024-11-15,79.0,0.21,0.18,0.23,0.16,319.99997,20798.0,5141.0,2.03906740234375,False,REGULAR,USD,2024-11-22
NVDA241122P00080000,2024-11-15,80.0,0.22,0.21,0.23,0.17,340.0,20595.0,14581.0,2.021489321289063,False,REGULAR,USD,2024-11-22
NVDA241122P00081000,2024-11-15,81.0,0.25,0.22,0.26,0.19,316.6667,9568.0,519.0,2.00781748046875,False,REGULAR,USD,2024-11-22
NVDA241122P00082000,2024-11-15,82.0,0.24,0.23,0.29,0.17999999,300.0,8247.0,5029.0,1.99609376953125,False,REGULAR,USD,2024-11-22
NVDA241122P00083000,2024-11-15,83.0,0.25,0.24,0.28,0.19,316.6667,7632.0,1180.0,1.955078349609375,False,REGULAR,USD,2024-11-22
NVDA241122P00084000,2024-11-15,84.0,0.25,0.25,0.29,0.19,316.6667,3712.0,1366.0,1.9296878515625,False,REGULAR,USD,2024-11-22
NVDA241122P00085000,2024-11-15,85.0,0.26,0.26,0.28,0.19,271.42856,8915.0,4029.0,1.890625546875,False,REGULAR,USD,2024-11-22
NVDA241122P00086000,2024-11-15,86.0,0.28,0.26,0.29,0.21000001,300.0,1469.0,176.0,1.857422587890625,False,REGULAR,USD,2024-11-22
NVDA241122P00087000,2024-11-15,87.0,0.29,0.25,0.29,0.22,314.2857,1638.0,1506.0,1.8144540527343749,False,REGULAR,USD,2024-11-22
NVDA241122P00088000,2024-11-15,88.0,0.29,0.28,0.32,0.21,262.5,832.0,1553.0,1.8085947070312496,False,REGULAR,USD,2024-11-22
NVDA241122P00089000,2024-11-15,89.0,0.3,0.29,0.33,0.21000001,233.33333,12456.0,1055.0,1.78125109375,False,REGULAR,USD,2024-11-22
NVDA241122P00090000,2024-11-15,90.0,0.31,0.3,0.33,0.22,244.44444,5089.0,4874.0,1.748048134765625,False,REGULAR,USD,2024-11-22
NVDA241122P00091000,2024-11-15,91.0,0.32,0.31,0.35,0.24,300.0,583.0,2172.0,1.7265638671875,False,REGULAR,USD,2024-11-22
NVDA241122P00092000,2024-11-15,92.0,0.33,0.3,0.36,0.24000001,266.6667,4636.0,405.0,1.689454677734375,False,REGULAR,USD,2024-11-22
NVDA241122P00093000,2024-11-15,93.0,0.34,0.33,0.35,0.26,325.0,492.0,347.0,1.6611345068359378,False,REGULAR,USD,2024-11-22
NVDA241122P00094000,2024-11-15,94.0,0.36,0.34,0.36,0.25,227.27272,395.0,3804.0,1.6328143359374998,False,REGULAR,USD,2024-11-22
NVDA241122P00095000,2024-11-15,95.0,0.36,0.35,0.39,0.25,227.27272,4842.0,4087.0,1.61328318359375,False,REGULAR,USD,2024-11-22
NVDA241122P00096000,2024-11-15,96.0,0.38,0.36,0.39,0.26,216.66667,3840.0,10436.0,1.5810567822265622,False,REGULAR,USD,2024-11-22
NVDA241122P00097000,2024-11-15,97.0,0.39,0.38,0.41,0.26,200.0,610.0,4344.0,1.5605490722656248,False,REGULAR,USD,2024-11-22
NVDA241122P00098000,2024-11-15,98.0,0.39,0.35,0.42,0.26999998,225.0,979.0,7053.0,1.517580537109375,False,REGULAR,USD,2024-11-22
NVDA241122P00099000,2024-11-15,99.0,0.4,0.4,0.43,0.28,233.33334,1290.0,886.0,1.5029321728515623,False,REGULAR,USD,2024-11-22
NVDA241122P00100000,2024-11-15,100.0,0.43,0.4,0.43,0.3,230.76926,6523.0,9133.0,1.466799541015625,False,REGULAR,USD,2024-11-22
NVDA241122P00101000,2024-11-15,101.0,0.44,0.41,0.45,0.3,214.28574,871.0,1152.0,1.44140904296875,False,REGULAR,USD,2024-11-22
