contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241120C02100000,2024-11-12,2100.0,305.55,217.6,222.6,0.0,0.0,1.0,0.0,0.9970703417968748,True,REGULAR,USD,2024-11-20
RUTW241120C02175000,2024-11-19,2175.0,122.97,143.2,148.3,0.0,0.0,10.0,10.0,0.7605004418945314,True,REGULAR,USD,2024-11-20
RUTW241120C02195000,2024-11-20,2195.0,122.08,123.1,128.3,26.770004,28.0873,3.0,3.0,0.6739534558105471,True,REGULAR,USD,2024-11-20
RUTW241120C02200000,2024-11-07,2200.0,190.0,117.8,122.9,0.0,0.0,,1.0,0.6210975390625001,True,REGULAR,USD,2024-11-20
RUTW241120C02220000,2024-11-20,2220.0,88.99,98.7,103.7,2.0899963,2.405059,8.0,8.0,0.5892375061035158,True,REGULAR,USD,2024-11-20
RUTW241120C02230000,2024-11-20,2230.0,78.92,88.3,93.4,1.4199982,1.8322557,8.0,10.0,0.5255174401855469,True,REGULAR,USD,2024-11-20
RUTW241120C02235000,2024-11-20,2235.0,82.15,82.1,87.1,25.940002,46.148376,6.0,6.0,0.4049131774902343,True,REGULAR,USD,2024-11-20
RUTW241120C02260000,2024-11-19,2260.0,46.6,57.6,62.8,0.0,0.0,1.0,1.0,0.3542545043945311,True,REGULAR,USD,2024-11-20
RUTW241120C02265000,2024-11-19,2265.0,41.95,53.1,58.2,0.0,0.0,1.0,1.0,0.3531558825683593,True,REGULAR,USD,2024-11-20
RUTW241120C02275000,2024-11-20,2275.0,42.24,42.5,47.6,19.280003,83.97214,3.0,3.0,0.2750316638183593,True,REGULAR,USD,2024-11-20
RUTW241120C02280000,2024-11-19,2280.0,19.7,38.2,43.3,0.0,0.0,2.0,3.0,0.2852854675292968,True,REGULAR,USD,2024-11-20
RUTW241120C02285000,2024-11-12,2285.0,120.08,32.8,37.9,0.0,0.0,1.0,0.0,0.2430495617675781,True,REGULAR,USD,2024-11-20
RUTW241120C02290000,2024-11-20,2290.0,23.5,27.8,32.9,-8.5,-26.5625,64.0,10.0,0.2184526397705077,True,REGULAR,USD,2024-11-20
RUTW241120C02295000,2024-11-20,2295.0,13.93,23.3,28.5,-12.619999,-47.532955,12.0,2.0,0.2153398779296875,True,REGULAR,USD,2024-11-20
RUTW241120C02300000,2024-11-20,2300.0,15.49,17.4,22.3,-3.8700008,-19.989674,111.0,14.0,0.1433801483154297,True,REGULAR,USD,2024-11-20
RUTW241120C02305000,2024-11-20,2305.0,13.0,12.6,17.3,-3.8799992,-22.985777,78.0,14.0,0.118600122680664,True,REGULAR,USD,2024-11-20
RUTW241120C02310000,2024-11-20,2310.0,4.3,7.5,11.9,-16.75,-79.57245,244.0,257.0,0.0772797351074218,True,REGULAR,USD,2024-11-20
RUTW241120C02315000,2024-11-20,2315.0,5.19,2.45,6.7,-12.059999,-69.91304,2472.0,55.0,0.0442600457763671,True,REGULAR,USD,2024-11-20
RUTW241120C02320000,2024-11-20,2320.0,1.6,1.3,1.9,-9.099999,-85.04672,3831.0,276.0,0.021921401977539,True,REGULAR,USD,2024-11-20
RUTW241120C02325000,2024-11-20,2325.0,0.3,0.05,0.45,-10.08,-97.109825,875.0,114.0,0.0344334838867187,False,REGULAR,USD,2024-11-20
