contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241120P02400000,2024-11-05,2400.0,0.05,0.0,0.05,-0.05,-50.0,1.0,31.0,4.67187916015625,False,REGULAR,USD,2024-11-20
SPXW241120P02600000,2024-10-30,2600.0,0.12,0.0,0.05,0.0,0.0,2.0,17.0,4.2812546484375,False,REGULAR,USD,2024-11-20
SPXW241120P02800000,2024-10-29,2800.0,0.15,0.0,0.05,0.0,0.0,2.0,16.0,3.906250234375,False,REGULAR,USD,2024-11-20
SPXW241120P03000000,2024-11-11,3000.0,0.05,0.0,0.05,0.0,0.0,406.0,424.0,3.5468761328125,False,REGULAR,USD,2024-11-20
SPXW241120P03200000,2024-11-04,3200.0,0.27,0.0,0.05,0.0,0.0,10.0,64.0,3.2343769140625,False,REGULAR,USD,2024-11-20
SPXW241120P03400000,2024-11-08,3400.0,0.05,0.0,0.05,0.0,0.0,5.0,51.0,2.9218776953125003,False,REGULAR,USD,2024-11-20
SPXW241120P03600000,2024-11-15,3600.0,0.05,0.0,0.05,0.0,0.0,1760.0,2981.0,2.6406283984375003,False,REGULAR,USD,2024-11-20
SPXW241120P03800000,2024-11-15,3800.0,0.05,0.0,0.05,0.0,0.0,1265.0,3252.0,2.3593791015624994,False,REGULAR,USD,2024-11-20
SPXW241120P04000000,2024-11-18,4000.0,0.05,0.0,0.05,0.0,0.0,2.0,1831.0,2.1015672460937496,False,REGULAR,USD,2024-11-20
SPXW241120P04200000,2024-11-18,4200.0,0.05,0.0,0.05,0.0,0.0,60.0,821.0,1.8515632421875,False,REGULAR,USD,2024-11-20
SPXW241120P04300000,2024-11-19,4300.0,0.05,0.0,0.05,0.0,0.0,11.0,3869.0,1.734376328125,False,REGULAR,USD,2024-11-20
SPXW241120P04400000,2024-11-18,4400.0,0.05,0.0,0.05,0.0,0.0,548.0,2315.0,1.609376953125,False,REGULAR,USD,2024-11-20
SPXW241120P04500000,2024-11-18,4500.0,0.05,0.0,0.05,0.0,0.0,3352.0,5371.0,1.5000025,False,REGULAR,USD,2024-11-20
SPXW241120P04600000,2024-11-18,4600.0,0.05,0.0,0.05,0.0,0.0,757.0,3042.0,1.3828155859374998,False,REGULAR,USD,2024-11-20
SPXW241120P04700000,2024-11-19,4700.0,0.05,0.0,0.05,0.0,0.0,21.0,8970.0,1.2734411328124997,False,REGULAR,USD,2024-11-20
SPXW241120P04800000,2024-11-19,4800.0,0.05,0.0,0.05,0.0,0.0,1808.0,3611.0,1.1640666796875,False,REGULAR,USD,2024-11-20
SPXW241120P04850000,2024-11-19,4850.0,0.05,0.0,0.05,0.0,0.0,3721.0,3721.0,1.109379453125,False,REGULAR,USD,2024-11-20
SPXW241120P04900000,2024-11-19,4900.0,0.05,0.0,0.05,0.0,0.0,5180.0,22309.0,1.0546922265625,False,REGULAR,USD,2024-11-20
SPXW241120P04950000,2024-11-20,4950.0,0.05,0.0,0.05,0.0,0.0,1481.0,2910.0,1.000005,False,REGULAR,USD,2024-11-20
SPXW241120P05000000,2024-11-19,5000.0,0.05,0.0,0.05,0.0,0.0,1456.0,2785.0,0.945313046875,False,REGULAR,USD,2024-11-20
SPXW241120P05050000,2024-11-19,5050.0,0.05,0.0,0.05,0.0,0.0,30.0,412.0,0.8945323046874999,False,REGULAR,USD,2024-11-20
SPXW241120P05075000,2024-11-18,5075.0,0.1,0.0,0.05,0.0,0.0,,111.0,0.867188828125,False,REGULAR,USD,2024-11-20
SPXW241120P05100000,2024-11-20,5100.0,0.05,0.0,0.05,-0.05,-50.0,354.0,1614.0,0.8437515624999999,False,REGULAR,USD,2024-11-20
SPXW241120P05125000,2024-11-18,5125.0,0.1,0.0,0.05,0.0,0.0,141.0,241.0,0.8164080859374999,False,REGULAR,USD,2024-11-20
SPXW241120P05150000,2024-11-19,5150.0,0.05,0.0,0.05,0.0,0.0,160.0,2804.0,0.789064609375,False,REGULAR,USD,2024-11-20
SPXW241120P05175000,2024-11-18,5175.0,0.1,0.0,0.05,0.0,0.0,308.0,2117.0,0.7656273437500001,False,REGULAR,USD,2024-11-20
SPXW241120P05200000,2024-11-20,5200.0,0.05,0.0,0.05,-0.02,-28.571428,3.0,886.0,0.7382838671874999,False,REGULAR,USD,2024-11-20
SPXW241120P05225000,2024-11-20,5225.0,0.05,0.0,0.05,-0.02,-28.571428,3.0,1393.0,0.7148466015625,False,REGULAR,USD,2024-11-20
SPXW241120P05250000,2024-11-20,5250.0,0.05,0.0,0.05,-0.05,-50.0,3.0,971.0,0.6875031250000001,False,REGULAR,USD,2024-11-20
SPXW241120P05275000,2024-11-19,5275.0,0.07,0.0,0.05,0.0,0.0,6.0,435.0,0.6601596484375001,False,REGULAR,USD,2024-11-20
SPXW241120P05300000,2024-11-19,5300.0,0.1,0.0,0.05,0.0,0.0,1027.0,2987.0,0.6367223828125,False,REGULAR,USD,2024-11-20
SPXW241120P05325000,2024-11-15,5325.0,0.55,0.0,0.05,0.0,0.0,223.0,252.0,0.6093789062500001,False,REGULAR,USD,2024-11-20
SPXW241120P05350000,2024-11-20,5350.0,0.05,0.0,0.05,-0.05,-50.0,4.0,1402.0,0.585941640625,False,REGULAR,USD,2024-11-20
SPXW241120P05375000,2024-11-20,5375.0,0.05,0.0,0.05,-0.02,-28.571428,1.0,1455.0,0.5585981640625001,False,REGULAR,USD,2024-11-20
SPXW241120P05400000,2024-11-20,5400.0,0.05,0.0,0.05,-0.05,-50.0,649.0,2443.0,0.5351608984375,False,REGULAR,USD,2024-11-20
SPXW241120P05410000,2024-11-19,5410.0,0.1,0.0,0.05,0.0,0.0,705.0,692.0,0.523442265625,False,REGULAR,USD,2024-11-20
SPXW241120P05420000,2024-11-19,5420.0,0.1,0.0,0.05,0.0,0.0,4.0,102.0,0.51562984375,False,REGULAR,USD,2024-11-20
SPXW241120P05425000,2024-11-20,5425.0,0.05,0.0,0.05,-0.05,-50.0,2.0,626.0,0.5097705273437501,False,REGULAR,USD,2024-11-20
SPXW241120P05430000,2024-11-19,5430.0,0.1,0.0,0.05,0.0,0.0,129.0,178.0,0.5039112109375,False,REGULAR,USD,2024-11-20
SPXW241120P05440000,2024-11-19,5440.0,0.1,0.0,0.05,0.0,0.0,394.0,417.0,0.523442265625,False,REGULAR,USD,2024-11-20
SPXW241120P05450000,2024-11-19,5450.0,0.1,0.0,0.05,0.0,0.0,1967.0,2392.0,0.5117236328125,False,REGULAR,USD,2024-11-20
SPXW241120P05460000,2024-11-19,5460.0,0.12,0.0,0.05,0.0,0.0,1.0,236.0,0.5019581054687501,False,REGULAR,USD,2024-11-20
SPXW241120P05470000,2024-11-20,5470.0,0.05,0.0,0.05,-0.05,-50.0,3.0,256.0,0.49023947265625,False,REGULAR,USD,2024-11-20
SPXW241120P05475000,2024-11-20,5475.0,0.05,0.0,0.05,-0.05,-50.0,4.0,147.0,0.48633326171875,False,REGULAR,USD,2024-11-20
SPXW241120P05480000,2024-11-19,5480.0,0.1,0.0,0.05,0.0,0.0,74.0,237.0,0.4804739453125,False,REGULAR,USD,2024-11-20
SPXW241120P05490000,2024-11-19,5490.0,0.1,0.0,0.05,0.0,0.0,8.0,460.0,0.469731865234375,False,REGULAR,USD,2024-11-20
SPXW241120P05500000,2024-11-20,5500.0,0.05,0.0,0.05,-0.05,-50.0,7.0,3096.0,0.45898978515625,False,REGULAR,USD,2024-11-20
SPXW241120P05510000,2024-11-19,5510.0,0.05,0.0,0.05,0.0,0.0,3.0,279.0,0.4492242578124999,False,REGULAR,USD,2024-11-20
SPXW241120P05520000,2024-11-19,5520.0,0.1,0.0,0.05,0.0,0.0,210.0,230.0,0.437505625,False,REGULAR,USD,2024-11-20
SPXW241120P05525000,2024-11-20,5525.0,0.05,0.0,0.05,-0.15,-75.0,8.0,309.0,0.432622861328125,False,REGULAR,USD,2024-11-20
SPXW241120P05530000,2024-11-19,5530.0,0.05,0.0,0.05,-0.2,-80.0,1.0,137.0,0.42774009765625,False,REGULAR,USD,2024-11-20
SPXW241120P05535000,2024-11-19,5535.0,0.05,0.0,0.05,-0.15,-75.0,1.0,116.0,0.42188078125,False,REGULAR,USD,2024-11-20
