contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241118P01870000,2024-11-06 19:43:04+00:00,1870.0,0.25,0.0,0.1,0.0,0.0,,48,0.93164130859375,False,REGULAR,USD,2024-11-18
RUTW241118P01900000,2024-11-08 14:49:54+00:00,1900.0,0.26,0.0,0.1,0.0,0.0,1.0,1,0.867188828125,False,REGULAR,USD,2024-11-18
RUTW241118P01990000,2024-11-05 18:45:13+00:00,1990.0,3.63,0.0,0.1,0.0,0.0,,2,0.6718782812500002,False,REGULAR,USD,2024-11-18
RUTW241118P02000000,2024-11-15 18:46:49+00:00,2000.0,0.05,0.0,0.1,-3.91,-98.73737,155.0,2,0.6523472265625001,False,REGULAR,USD,2024-11-18
RUTW241118P02030000,2024-11-15 17:55:40+00:00,2030.0,0.08,0.0,0.1,-8.87,-99.10615,75.0,4,0.58789474609375,False,REGULAR,USD,2024-11-18
RUTW241118P02045000,2024-11-07 20:40:29+00:00,2045.0,0.42,0.0,0.1,0.0,0.0,,1,0.5566450585937501,False,REGULAR,USD,2024-11-18
RUTW241118P02055000,2024-11-07 20:40:29+00:00,2055.0,0.45,0.0,0.1,0.0,0.0,,1,0.5351608984375,False,REGULAR,USD,2024-11-18
RUTW241118P02065000,2024-11-01 17:17:16+00:00,2065.0,0.08,0.0,0.1,-12.9800005,-99.38744,7.0,1,0.51562984375,False,REGULAR,USD,2024-11-18
RUTW241118P02070000,2024-11-01 17:17:16+00:00,2070.0,13.73,0.0,0.1,0.0,0.0,1.0,1,0.5039112109375,False,REGULAR,USD,2024-11-18
RUTW241118P02075000,2024-11-05 17:37:08+00:00,2075.0,0.05,0.0,0.1,-8.78,-99.43375,1.0,1,0.5293015820312501,False,REGULAR,USD,2024-11-18
RUTW241118P02085000,2024-11-13 20:08:20+00:00,2085.0,0.17,0.0,0.15,0.0,0.0,2.0,3,0.5302781347656251,False,REGULAR,USD,2024-11-18
RUTW241118P02105000,2024-11-11 18:23:09+00:00,2105.0,0.21,0.0,0.15,0.0,0.0,1.0,1,0.48438015625,False,REGULAR,USD,2024-11-18
RUTW241118P02110000,2024-11-06 14:35:02+00:00,2110.0,1.8,0.0,0.15,0.0,0.0,,1,0.4731497998046875,False,REGULAR,USD,2024-11-18
RUTW241118P02120000,2024-11-06 14:35:02+00:00,2120.0,1.95,0.0,0.15,0.0,0.0,,1,0.450200810546875,False,REGULAR,USD,2024-11-18
RUTW241118P02125000,2024-11-05 17:14:12+00:00,2125.0,15.6,0.0,0.15,0.0,0.0,,11,0.43897045410156255,False,REGULAR,USD,2024-11-18
RUTW241118P02130000,2024-11-11 19:05:22+00:00,2130.0,0.19,0.0,0.15,0.0,0.0,6.0,6,0.42774009765625004,False,REGULAR,USD,2024-11-18
RUTW241118P02140000,2024-11-11 19:05:22+00:00,2140.0,0.2,0.0,0.15,-0.049999997,-19.999998,1.0,7,0.40479110839843746,False,REGULAR,USD,2024-11-18
RUTW241118P02145000,2024-11-05 17:37:25+00:00,2145.0,0.2,0.0,0.15,-19.9,-99.004974,1.0,9,0.393560751953125,False,REGULAR,USD,2024-11-18
RUTW241118P02150000,2024-11-15 15:08:53+00:00,2150.0,0.2,0.0,0.15,-1.1999999,-85.71428,1.0,195,0.38184211914062494,False,REGULAR,USD,2024-11-18
RUTW241118P02170000,2024-11-15 14:34:25+00:00,2170.0,0.35,0.0,0.15,-26.15,-98.679245,1.0,3,0.3364324169921875,False,REGULAR,USD,2024-11-18
RUTW241118P02175000,2024-11-15 20:07:37+00:00,2175.0,0.05,0.0,0.15,-0.29999998,-85.71428,106.0,195,0.32520206054687495,False,REGULAR,USD,2024-11-18
RUTW241118P02180000,2024-11-15 18:55:43+00:00,2180.0,0.27,0.0,0.15,-28.35,-99.0566,122.0,1,0.313483427734375,False,REGULAR,USD,2024-11-18
RUTW241118P02185000,2024-11-11 18:23:09+00:00,2185.0,0.37,0.0,0.15,0.0,0.0,1.0,16,0.30225307128906254,False,REGULAR,USD,2024-11-18
RUTW241118P02190000,2024-11-05 16:18:41+00:00,2190.0,33.35,0.0,0.15,0.0,0.0,,1,0.29053443847656246,False,REGULAR,USD,2024-11-18
RUTW241118P02195000,2024-11-05 16:18:41+00:00,2195.0,35.07,0.0,0.15,0.0,0.0,,171,0.27930408203124996,False,REGULAR,USD,2024-11-18
RUTW241118P02200000,2024-11-15 18:41:04+00:00,2200.0,0.37,0.0,0.2,-0.13,-26.0,15.0,14,0.2778392529296875,False,REGULAR,USD,2024-11-18
RUTW241118P02205000,2024-11-15 19:42:31+00:00,2205.0,0.32,0.0,0.2,-0.13,-28.888887,58.0,33,0.26587648193359376,False,REGULAR,USD,2024-11-18
RUTW241118P02210000,2024-11-15 16:12:55+00:00,2210.0,0.47,0.05,0.2,-0.030000001,-6.0,4.0,38,0.25391371093750004,False,REGULAR,USD,2024-11-18
RUTW241118P02215000,2024-11-15 21:03:16+00:00,2215.0,0.12,0.05,0.2,-51.2,-99.766174,28.0,6,0.24195093994140626,False,REGULAR,USD,2024-11-18
RUTW241118P02220000,2024-11-15 21:02:04+00:00,2220.0,0.13,0.05,0.25,-0.42000002,-76.36363,9.0,76,0.23731231445312498,False,REGULAR,USD,2024-11-18
RUTW241118P02225000,2024-11-15 20:35:59+00:00,2225.0,0.17,0.1,0.25,-51.22,-99.6692,31.0,5,0.22486126708984372,False,REGULAR,USD,2024-11-18
RUTW241118P02230000,2024-11-15 20:40:55+00:00,2230.0,0.17,0.1,0.3,-0.47999996,-73.846146,3.0,13,0.21851367431640623,False,REGULAR,USD,2024-11-18
RUTW241118P02240000,2024-11-15 21:13:39+00:00,2240.0,0.3,0.2,0.4,-0.5,-62.5,147.0,15,0.2024005541992187,False,REGULAR,USD,2024-11-18
RUTW241118P02245000,2024-11-15 20:23:18+00:00,2245.0,0.46,0.3,0.5,-0.22,-32.35294,66.0,156,0.1966633068847656,False,REGULAR,USD,2024-11-18
RUTW241118P02250000,2024-11-15 21:13:39+00:00,2250.0,0.5,0.4,0.6,-0.45,-47.36842,79.0,15,0.18921709228515626,False,REGULAR,USD,2024-11-18
RUTW241118P02255000,2024-11-15 21:01:44+00:00,2255.0,0.65,0.55,0.8,-0.25,-27.777779,30.0,3,0.18555501953124998,False,REGULAR,USD,2024-11-18
RUTW241118P02260000,2024-11-15 21:02:15+00:00,2260.0,0.89,0.8,1.05,0.21999997,32.835815,39.0,8,0.18140467041015623,False,REGULAR,USD,2024-11-18
RUTW241118P02265000,2024-11-15 21:05:07+00:00,2265.0,1.2,1.1,1.4,0.100000024,9.090911,155.0,15,0.1780477703857422,False,REGULAR,USD,2024-11-18
RUTW241118P02270000,2024-11-15 21:14:25+00:00,2270.0,1.73,1.55,1.85,0.120000005,7.4534163,163.0,23,0.1744467321777344,False,REGULAR,USD,2024-11-18
RUTW241118P02275000,2024-11-15 21:14:25+00:00,2275.0,2.3,2.15,2.45,0.67999995,41.975304,162.0,15,0.17133397033691405,False,REGULAR,USD,2024-11-18
RUTW241118P02280000,2024-11-15 21:06:45+00:00,2280.0,3.03,2.85,3.3,1.05,53.0303,72.0,15,0.16983862396240235,False,REGULAR,USD,2024-11-18
RUTW241118P02290000,2024-11-15 21:07:53+00:00,2290.0,5.2,5.0,5.4,1.9499998,59.999996,60.0,21,0.1615379257202148,False,REGULAR,USD,2024-11-18
RUTW241118P02295000,2024-11-15 21:03:06+00:00,2295.0,6.66,6.4,6.9,2.56,62.439026,300.0,76,0.15824206024169923,False,REGULAR,USD,2024-11-18
RUTW241118P02300000,2024-11-15 21:03:06+00:00,2300.0,8.42,8.2,8.8,3.6399999,76.15062,106.0,70,0.15604481658935548,False,REGULAR,USD,2024-11-18
RUTW241118P02305000,2024-11-15 20:48:31+00:00,2305.0,12.18,10.3,10.9,6.07,99.34534,73.0,51,0.15146722564697268,True,REGULAR,USD,2024-11-18
RUTW241118P02310000,2024-11-15 21:06:10+00:00,2310.0,13.2,12.8,13.6,6.12,86.440674,102.0,86,0.1500634310913086,True,REGULAR,USD,2024-11-18
RUTW241118P02315000,2024-11-15 20:59:22+00:00,2315.0,18.05,15.3,16.7,11.16,161.97388,586.0,68,0.1489342919921875,True,REGULAR,USD,2024-11-18
RUTW241118P02320000,2024-11-15 21:03:16+00:00,2320.0,18.76,18.3,20.2,9.85,110.54995,80.0,89,0.1484154983520508,True,REGULAR,USD,2024-11-18
RUTW241118P02325000,2024-11-15 20:43:49+00:00,2325.0,23.46,21.7,24.0,11.309999,93.08642,21.0,48,0.14740842834472656,True,REGULAR,USD,2024-11-18
RUTW241118P02330000,2024-11-15 20:56:05+00:00,2330.0,26.3,24.1,29.3,12.699999,93.38234,92.0,40,0.17420259399414065,True,REGULAR,USD,2024-11-18
RUTW241118P02335000,2024-11-15 19:38:47+00:00,2335.0,38.26,28.1,33.5,22.46,142.1519,178.0,31,0.1751181121826172,True,REGULAR,USD,2024-11-18
RUTW241118P02340000,2024-11-15 20:58:34+00:00,2340.0,37.45,32.4,37.9,18.550001,98.148155,27.0,32,0.17670501037597658,True,REGULAR,USD,2024-11-18
RUTW241118P02345000,2024-11-15 19:38:47+00:00,2345.0,47.28,36.9,42.5,29.249998,162.2296,24.0,257,0.18042811767578126,True,REGULAR,USD,2024-11-18
RUTW241118P02350000,2024-11-15 20:58:34+00:00,2350.0,46.91,41.6,47.2,26.28,127.38731,36.0,24,0.18451743225097655,True,REGULAR,USD,2024-11-18
RUTW241118P02355000,2024-11-15 18:10:54+00:00,2355.0,50.0,46.3,52.1,25.96,107.98668,32.0,212,0.19495433959960937,True,REGULAR,USD,2024-11-18
RUTW241118P02360000,2024-11-15 21:05:10+00:00,2360.0,54.0,51.2,57.0,21.380001,65.54262,84.0,51,0.20447572875976558,True,REGULAR,USD,2024-11-18
RUTW241118P02365000,2024-11-15 20:04:48+00:00,2365.0,61.88,56.1,61.9,29.29,89.8742,14.0,46,0.21289849609375,True,REGULAR,USD,2024-11-18
RUTW241118P02370000,2024-11-15 21:13:47+00:00,2370.0,64.0,61.0,66.8,27.45,75.1026,20.0,17,0.22022264160156246,True,REGULAR,USD,2024-11-18
RUTW241118P02375000,2024-11-15 18:56:37+00:00,2375.0,75.3,65.9,71.8,46.960003,165.7022,35.0,29,0.233406103515625,True,REGULAR,USD,2024-11-18
RUTW241118P02380000,2024-11-15 18:37:41+00:00,2380.0,76.35,70.9,76.8,31.449997,70.04453,48.0,35,0.24646749633789064,True,REGULAR,USD,2024-11-18
RUTW241118P02385000,2024-11-15 20:13:33+00:00,2385.0,81.88,75.8,81.8,38.78,89.9768,32.0,26,0.25928475097656256,True,REGULAR,USD,2024-11-18
RUTW241118P02390000,2024-11-15 19:29:02+00:00,2390.0,91.91,80.8,86.7,44.670002,94.55969,29.0,26,0.26416751464843746,True,REGULAR,USD,2024-11-18
RUTW241118P02395000,2024-11-15 20:50:17+00:00,2395.0,90.93,85.8,91.7,36.28,66.38609,109.0,12,0.27649649291992184,True,REGULAR,USD,2024-11-18
