contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241127P02400000,2024-11-20,2400.0,0.05,0.0,0.05,0.0,0.0,2.0,151,4.7500040625,False,REGULAR,USD,2024-11-27
SPXW241127P02800000,2024-11-07,2800.0,0.07,0.0,0.05,0.0,0.0,66.0,100,3.968750078125,False,REGULAR,USD,2024-11-27
SPXW241127P03000000,2024-11-08,3000.0,0.07,0.0,0.05,0.0,0.0,2.0,97,3.6250009375,False,REGULAR,USD,2024-11-27
SPXW241127P03200000,2024-11-19,3200.0,0.05,0.0,0.05,0.0,0.0,1.0,93,3.2968767578125,False,REGULAR,USD,2024-11-27
SPXW241127P03400000,2024-11-15,3400.0,0.15,0.0,0.05,0.0,0.0,300.0,322,3.0000025,False,REGULAR,USD,2024-11-27
SPXW241127P03600000,2024-11-21,3600.0,0.05,0.0,0.05,0.0,0.0,4.0,1277,2.7031282421875,False,REGULAR,USD,2024-11-27
SPXW241127P03800000,2024-11-22,3800.0,0.05,0.0,0.05,0.0,0.0,300.0,1933,2.43750390625,False,REGULAR,USD,2024-11-27
SPXW241127P04000000,2024-11-22,4000.0,0.05,0.0,0.05,0.0,0.0,250.0,1667,2.1718795703125,False,REGULAR,USD,2024-11-27
SPXW241127P04200000,2024-11-22,4200.0,0.05,0.0,0.05,0.0,0.0,1450.0,5508,1.921875390625,False,REGULAR,USD,2024-11-27
SPXW241127P04300000,2024-11-22,4300.0,0.07,0.0,0.05,0.0,0.0,830.0,4955,1.8046884765625,False,REGULAR,USD,2024-11-27
SPXW241127P04400000,2024-11-22,4400.0,0.05,0.0,0.05,0.0,0.0,120.0,7928,1.6875015625,False,REGULAR,USD,2024-11-27
SPXW241127P04500000,2024-11-25,4500.0,0.05,0.0,0.05,0.0,0.0,100.0,2522,1.5703146484375,False,REGULAR,USD,2024-11-27
SPXW241127P04600000,2024-11-25,4600.0,0.05,0.0,0.05,0.0,0.0,637.0,3914,1.453127734375,False,REGULAR,USD,2024-11-27
SPXW241127P04700000,2024-11-26,4700.0,0.05,0.0,0.05,0.0,0.0,50.0,5334,1.3437532812499997,False,REGULAR,USD,2024-11-27
