contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241127C02130000,2024-11-21,2130.0,205.23,288.0,308.0,0.0,0.0,1.0,1,1.320071759033203,True,REGULAR,USD,2024-11-27
RUTW241127C02265000,2024-11-22,2265.0,126.38,156.0,172.0,0.0,0.0,5.0,5,0.8535170898437501,True,REGULAR,USD,2024-11-27
RUTW241127C02285000,2024-11-22,2285.0,106.81,136.0,152.0,0.0,0.0,10.0,10,0.766725965576172,True,REGULAR,USD,2024-11-27
RUTW241127C02290000,2024-11-15,2290.0,42.04,131.0,147.0,0.0,0.0,,2,0.7448755981445312,True,REGULAR,USD,2024-11-27
RUTW241127C02300000,2024-11-26,2300.0,149.55,121.0,137.0,21.479996,16.772074,12.0,12,0.7010527941894531,True,REGULAR,USD,2024-11-27
RUTW241127C02305000,2024-11-26,2305.0,128.17,116.0,132.0,0.0,0.0,6.0,10,0.6789582885742189,True,REGULAR,USD,2024-11-27
RUTW241127C02310000,2024-11-27,2310.0,118.93,111.0,127.0,-3.1900024,-2.6121867,3.0,3,0.6567417138671876,True,REGULAR,USD,2024-11-27
RUTW241127C02315000,2024-11-27,2315.0,113.25,106.0,122.0,-1.8600006,-1.6158463,12.0,16,0.6345251391601563,True,REGULAR,USD,2024-11-27
RUTW241127C02320000,2024-11-27,2320.0,111.2,101.0,117.0,3.0699997,2.8391747,4.0,37,0.6121864953613283,True,REGULAR,USD,2024-11-27
RUTW241127C02330000,2024-11-27,2330.0,99.54,94.0,104.0,-25.669998,-20.501556,6.0,46,0.5671430004882813,True,REGULAR,USD,2024-11-27
RUTW241127C02335000,2024-11-22,2335.0,69.4,89.0,99.0,0.0,0.0,1.0,6,0.5444381494140625,True,REGULAR,USD,2024-11-27
RUTW241127C02340000,2024-11-25,2340.0,111.27,84.0,94.0,0.0,0.0,3.0,3,0.5216112292480468,True,REGULAR,USD,2024-11-27
RUTW241127C02345000,2024-11-27,2345.0,83.92,79.0,89.0,5.919998,7.589741,9.0,11,0.6840241558837892,True,REGULAR,USD,2024-11-27
RUTW241127C02350000,2024-11-27,2350.0,77.71,74.0,84.0,3.709999,5.013512,10.0,35,0.6561924029541018,True,REGULAR,USD,2024-11-27
RUTW241127C02355000,2024-11-27,2355.0,74.12,69.0,79.0,-4.3799973,-5.579614,15.0,28,0.6281165118408205,True,REGULAR,USD,2024-11-27
RUTW241127C02360000,2024-11-27,2360.0,71.63,64.0,74.0,21.489998,42.85999,2.0,28,0.599735447998047,True,REGULAR,USD,2024-11-27
RUTW241127C02365000,2024-11-26,2365.0,58.25,59.0,69.0,0.0,0.0,1.0,5,0.5710492114257812,True,REGULAR,USD,2024-11-27
RUTW241127C02370000,2024-11-27,2370.0,57.31,54.0,64.0,-1.6599998,-2.8149903,17.0,19,0.541966250305176,True,REGULAR,USD,2024-11-27
RUTW241127C02375000,2024-11-27,2375.0,53.66,49.0,59.0,-3.380001,-5.9256682,24.0,32,0.5124560473632812,True,REGULAR,USD,2024-11-27
RUTW241127C02380000,2024-11-27,2380.0,48.65,44.0,54.0,-0.829998,-1.6774415,16.0,28,0.4824880853271485,True,REGULAR,USD,2024-11-27
RUTW241127C02385000,2024-11-27,2385.0,41.68,39.0,49.0,-3.0499992,-6.8186884,9.0,13,0.4519708123779297,True,REGULAR,USD,2024-11-27
RUTW241127C02390000,2024-11-27,2390.0,38.8,34.0,44.0,-26.23,-40.33523,4.0,36,0.4208431939697266,True,REGULAR,USD,2024-11-27
RUTW241127C02395000,2024-11-27,2395.0,31.71,29.0,39.0,-10.16,-24.265585,9.0,15,0.3889221264648437,True,REGULAR,USD,2024-11-27
RUTW241127C02400000,2024-11-27,2400.0,27.34,24.0,34.0,-1.289999,-4.50576,15.0,358,0.3561465753173828,True,REGULAR,USD,2024-11-27
RUTW241127C02405000,2024-11-27,2405.0,23.12,19.0,29.0,-8.469999,-26.81228,37.0,57,0.3222113677978515,True,REGULAR,USD,2024-11-27
RUTW241127C02410000,2024-11-27,2410.0,19.08,14.0,24.0,-1.9200001,-9.142858,11.0,18,0.2869028829956054,True,REGULAR,USD,2024-11-27
RUTW241127C02415000,2024-11-27,2415.0,12.3,9.6,19.0,-11.8,-48.962654,11.0,16,0.2497023272705077,True,REGULAR,USD,2024-11-27
RUTW241127C02420000,2024-11-27,2420.0,10.18,4.6,14.0,-4.09,-28.661528,54.0,47,0.2098467687988281,True,REGULAR,USD,2024-11-27
RUTW241127C02425000,2024-11-27,2425.0,2.04,1.0,10.0,-9.66,-82.5641,235.0,115,0.1854329504394531,True,REGULAR,USD,2024-11-27
RUTW241127C02430000,2024-11-27,2430.0,0.04,0.0,0.05,-8.41,-99.52663,956.0,232,0.0183203637695312,False,REGULAR,USD,2024-11-27
RUTW241127C02435000,2024-11-27,2435.0,0.04,0.0,0.05,-8.7,-99.542336,842.0,94,0.0363865893554687,False,REGULAR,USD,2024-11-27
RUTW241127C02440000,2024-11-27,2440.0,0.05,0.0,0.05,-6.5499997,-99.242424,695.0,214,0.05274384765625,False,REGULAR,USD,2024-11-27
RUTW241127C02445000,2024-11-27,2445.0,0.05,0.0,0.05,-4.6899996,-98.945145,1581.0,559,0.0688569677734375,False,REGULAR,USD,2024-11-27
RUTW241127C02450000,2024-11-27,2450.0,0.05,0.0,0.05,-3.45,-98.57143,579.0,607,0.08399353515625,False,REGULAR,USD,2024-11-27
RUTW241127C02455000,2024-11-27,2455.0,0.02,0.0,0.05,-2.45,-99.190285,1755.0,148,0.0991301025390625,False,REGULAR,USD,2024-11-27
RUTW241127C02460000,2024-11-27,2460.0,0.02,0.0,4.8,-1.57,-98.742134,873.0,280,0.3228827478027343,False,REGULAR,USD,2024-11-27
RUTW241127C02465000,2024-11-27,2465.0,0.06,0.0,4.8,-0.8,-93.023254,127.0,37,0.3504093280029295,False,REGULAR,USD,2024-11-27
RUTW241127C02470000,2024-11-27,2470.0,0.01,0.0,4.8,-0.49,-98.0,158.0,300,0.3772645281982422,False,REGULAR,USD,2024-11-27
RUTW241127C02480000,2024-11-27,2480.0,0.05,0.0,4.8,-0.22000001,-81.48148,209.0,28,0.429143892211914,False,REGULAR,USD,2024-11-27
RUTW241127C02485000,2024-11-27,2485.0,0.05,0.0,1.5,-0.13000001,-72.22222,288.0,22,0.3247137841796874,False,REGULAR,USD,2024-11-27
RUTW241127C02490000,2024-11-27,2490.0,0.03,0.0,4.8,-0.089999996,-75.0,102.0,54,0.4790701507568359,False,REGULAR,USD,2024-11-27
RUTW241127C02495000,2024-11-27,2495.0,0.05,0.0,0.05,-0.05,-50.0,95.0,51,0.2109453906249999,False,REGULAR,USD,2024-11-27
RUTW241127C02500000,2024-11-27,2500.0,0.03,0.0,4.8,-0.020000001,-40.000004,42.0,26,0.5274095111083985,False,REGULAR,USD,2024-11-27
RUTW241127C02520000,2024-11-26,2520.0,0.05,0.0,4.8,-0.29999998,-85.71428,24.0,26,0.5147753601074219,False,REGULAR,USD,2024-11-27
