contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241129P00050000,2024-11-27 14:30:02+00:00,50.0,0.01,0.0,0.01,0.0,0.0,7.0,0.0,6.0000025,False,REGULAR,USD,2024-11-29
NVDA241129P00055000,2024-11-26 15:01:58+00:00,55.0,0.01,0.0,0.01,0.0,0.0,17.0,0.0,5.500003124999999,False,REGULAR,USD,2024-11-29
NVDA241129P00060000,2024-11-26 14:33:06+00:00,60.0,0.01,0.0,0.01,0.0,0.0,3.0,11032.0,5.000003749999999,False,REGULAR,USD,2024-11-29
NVDA241129P00065000,2024-11-22 20:53:03+00:00,65.0,0.01,0.0,0.01,0.0,0.0,1414.0,4492.0,4.500004375,False,REGULAR,USD,2024-11-29
NVDA241129P00070000,2024-11-29 14:56:44+00:00,70.0,0.01,0.0,0.01,0.0,0.0,30.0,7983.0,4.12500484375,False,REGULAR,USD,2024-11-29
NVDA241129P00075000,2024-11-27 15:36:08+00:00,75.0,0.01,0.0,0.01,0.0,0.0,2.0,11885.0,3.750000625,False,REGULAR,USD,2024-11-29
NVDA241129P00080000,2024-11-27 18:54:17+00:00,80.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,3.3750015625,False,REGULAR,USD,2024-11-29
NVDA241129P00085000,2024-11-29 16:39:22+00:00,85.0,0.01,0.0,0.01,0.0,0.0,2.0,0.0,3.0000025,False,REGULAR,USD,2024-11-29
NVDA241129P00090000,2024-11-27 20:06:29+00:00,90.0,0.01,0.0,0.01,0.0,0.0,5.0,0.0,2.68750328125,False,REGULAR,USD,2024-11-29
NVDA241129P00093000,2024-11-27 19:51:15+00:00,93.0,0.01,0.0,0.01,0.0,0.0,100.0,0.0,2.50000375,False,REGULAR,USD,2024-11-29
NVDA241129P00094000,2024-11-25 20:56:50+00:00,94.0,0.01,0.0,0.01,0.0,0.0,83.0,0.0,2.43750390625,False,REGULAR,USD,2024-11-29
NVDA241129P00095000,2024-11-29 16:52:46+00:00,95.0,0.01,0.0,0.01,0.0,0.0,14.0,28184.0,2.3750040624999995,False,REGULAR,USD,2024-11-29
NVDA241129P00096000,2024-11-26 18:04:28+00:00,96.0,0.01,0.0,0.01,0.0,0.0,2.0,0.0,2.31250421875,False,REGULAR,USD,2024-11-29
NVDA241129P00097000,2024-11-27 16:19:53+00:00,97.0,0.01,0.0,0.01,0.0,0.0,10.0,2079.0,2.250004375,False,REGULAR,USD,2024-11-29
NVDA241129P00098000,2024-11-26 19:17:09+00:00,98.0,0.01,0.0,0.01,0.0,0.0,18.0,1940.0,2.18750453125,False,REGULAR,USD,2024-11-29
NVDA241129P00099000,2024-11-25 19:42:25+00:00,99.0,0.01,0.0,0.05,0.0,0.0,336.0,0.0,2.4843787890625,False,REGULAR,USD,2024-11-29
NVDA241129P00100000,2024-11-29 17:40:14+00:00,100.0,0.01,0.0,0.01,0.0,0.0,30.0,0.0,2.06250484375,False,REGULAR,USD,2024-11-29
NVDA241129P00101000,2024-11-27 15:25:39+00:00,101.0,0.01,0.0,0.01,0.0,0.0,6.0,0.0,2.000005,False,REGULAR,USD,2024-11-29
NVDA241129P00102000,2024-11-27 15:25:29+00:00,102.0,0.01,0.0,0.01,0.0,0.0,4.0,0.0,1.9375003125,False,REGULAR,USD,2024-11-29
NVDA241129P00103000,2024-11-26 16:20:52+00:00,103.0,0.01,0.0,0.01,0.0,0.0,32.0,2473.0,1.875000625,False,REGULAR,USD,2024-11-29
NVDA241129P00104000,2024-11-29 15:20:40+00:00,104.0,0.01,0.0,0.01,0.0,0.0,10.0,2173.0,1.8125009375,False,REGULAR,USD,2024-11-29
NVDA241129P00105000,2024-11-29 17:30:01+00:00,105.0,0.01,0.0,0.01,0.0,0.0,10.0,0.0,1.75000125,False,REGULAR,USD,2024-11-29
NVDA241129P00106000,2024-11-27 14:45:56+00:00,106.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,1.71875140625,False,REGULAR,USD,2024-11-29
NVDA241129P00107000,2024-11-29 16:56:04+00:00,107.0,0.01,0.0,0.01,0.0,0.0,17.0,0.0,1.6875015625,False,REGULAR,USD,2024-11-29
NVDA241129P00108000,2024-11-27 15:30:56+00:00,108.0,0.01,0.0,0.01,0.0,0.0,2.0,0.0,1.625001875,False,REGULAR,USD,2024-11-29
NVDA241129P00109000,2024-11-29 15:45:25+00:00,109.0,0.01,0.0,0.01,0.0,0.0,9.0,5655.0,1.5625021874999998,False,REGULAR,USD,2024-11-29
NVDA241129P00110000,2024-11-29 17:40:03+00:00,110.0,0.01,0.0,0.01,0.0,0.0,51.0,7142.0,1.5000025,False,REGULAR,USD,2024-11-29
NVDA241129P00111000,2024-11-27 15:52:28+00:00,111.0,0.01,0.0,0.01,0.0,0.0,1029.0,0.0,1.4375028125,False,REGULAR,USD,2024-11-29
NVDA241129P00112000,2024-11-29 16:22:12+00:00,112.0,0.01,0.0,0.01,0.0,0.0,2.0,0.0,1.375003125,False,REGULAR,USD,2024-11-29
NVDA241129P00113000,2024-11-27 19:03:11+00:00,113.0,0.01,0.0,0.01,0.0,0.0,3.0,0.0,1.3125034374999998,False,REGULAR,USD,2024-11-29
NVDA241129P00114000,2024-11-29 15:20:40+00:00,114.0,0.15,0.0,0.01,0.14,1400.0,10.0,1964.0,1.2812535937499998,False,REGULAR,USD,2024-11-29
NVDA241129P00115000,2024-11-29 17:39:57+00:00,115.0,0.01,0.0,0.01,0.0,0.0,9.0,11336.0,1.25000375,False,REGULAR,USD,2024-11-29
NVDA241129P00116000,2024-11-27 20:57:24+00:00,116.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,1.1875040625,False,REGULAR,USD,2024-11-29
NVDA241129P00117000,2024-11-29 16:25:19+00:00,117.0,0.01,0.0,0.01,0.0,0.0,38.0,0.0,1.125004375,False,REGULAR,USD,2024-11-29
NVDA241129P00118000,2024-11-29 17:30:46+00:00,118.0,0.01,0.0,0.01,0.0,0.0,47.0,1468.0,1.0625046875000002,False,REGULAR,USD,2024-11-29
NVDA241129P00119000,2024-11-29 17:08:29+00:00,119.0,0.01,0.0,0.01,0.0,0.0,51.0,0.0,1.000005,False,REGULAR,USD,2024-11-29
NVDA241129P00120000,2024-11-29 17:31:07+00:00,120.0,0.01,0.0,0.01,-0.01,-50.0,1030.0,22704.0,0.9687503125,False,REGULAR,USD,2024-11-29
NVDA241129P00121000,2024-11-29 17:36:40+00:00,121.0,0.01,0.0,0.01,-0.01,-50.0,382.0,5058.0,0.9062509375,False,REGULAR,USD,2024-11-29
