contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241125C02000000,2024-11-22,2000.0,407.9,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02070000,2024-11-22,2070.0,333.41,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02110000,2024-11-22,2110.0,298.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02125000,2024-11-18,2125.0,189.69,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02210000,2024-11-22,2210.0,193.75,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02280000,2024-11-20,2280.0,36.73,0.0,0.0,0.0,0.0,,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02300000,2024-11-22,2300.0,80.36,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02305000,2024-11-22,2305.0,75.49,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02310000,2024-11-22,2310.0,93.75,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02315000,2024-11-22,2315.0,88.75,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02320000,2024-11-22,2320.0,89.11,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02325000,2024-11-22,2325.0,82.46,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02330000,2024-11-22,2330.0,73.9,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02335000,2024-11-22,2335.0,62.54,0.0,0.0,0.0,0.0,51.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02340000,2024-11-22,2340.0,63.23,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02345000,2024-11-22,2345.0,65.05,0.0,0.0,0.0,0.0,68.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02350000,2024-11-22,2350.0,60.15,0.0,0.0,0.0,0.0,28.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02355000,2024-11-22,2355.0,56.08,0.0,0.0,0.0,0.0,33.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02360000,2024-11-22,2360.0,43.82,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02365000,2024-11-22,2365.0,45.05,0.0,0.0,0.0,0.0,69.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02370000,2024-11-22,2370.0,35.81,0.0,0.0,0.0,0.0,29.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02375000,2024-11-22,2375.0,31.8,0.0,0.0,0.0,0.0,36.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02380000,2024-11-22,2380.0,30.7,0.0,0.0,0.0,0.0,51.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02385000,2024-11-22,2385.0,27.11,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02390000,2024-11-22,2390.0,23.5,0.0,0.0,0.0,0.0,127.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02395000,2024-11-22,2395.0,19.37,0.0,0.0,0.0,0.0,288.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02400000,2024-11-22,2400.0,16.02,0.0,0.0,0.0,0.0,156.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02405000,2024-11-22,2405.0,13.02,0.0,0.0,0.0,0.0,91.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02410000,2024-11-22,2410.0,10.13,0.0,0.0,0.0,0.0,309.0,0.0,0.007822421875,False,REGULAR,USD,2024-11-25
RUTW241125C02415000,2024-11-22,2415.0,7.94,0.0,0.0,0.0,0.0,57.0,0.0,0.01563484375,False,REGULAR,USD,2024-11-25
RUTW241125C02420000,2024-11-22,2420.0,6.1,0.0,0.0,0.0,0.0,102.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-25
RUTW241125C02425000,2024-11-22,2425.0,4.46,0.0,0.0,0.0,0.0,374.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-25
RUTW241125C02430000,2024-11-22,2430.0,3.27,0.0,0.0,0.0,0.0,415.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-25
RUTW241125C02435000,2024-11-22,2435.0,2.29,0.0,0.0,0.0,0.0,106.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02440000,2024-11-22,2440.0,1.55,0.0,0.0,0.0,0.0,436.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02445000,2024-11-22,2445.0,1.14,0.0,0.0,0.0,0.0,112.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02450000,2024-11-22,2450.0,0.75,0.0,0.0,0.0,0.0,193.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02455000,2024-11-22,2455.0,0.49,0.0,0.0,0.0,0.0,81.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02460000,2024-11-22,2460.0,0.4,0.0,0.0,0.0,0.0,68.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02465000,2024-11-22,2465.0,0.33,0.0,0.0,0.0,0.0,23.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02470000,2024-11-22,2470.0,0.17,0.0,0.0,0.0,0.0,40.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02480000,2024-11-22,2480.0,0.05,0.0,0.0,0.0,0.0,129.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02485000,2024-11-22,2485.0,0.08,0.0,0.0,0.0,0.0,22.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02490000,2024-11-21,2490.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02495000,2024-11-22,2495.0,0.08,0.0,0.0,0.0,0.0,125.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02500000,2024-11-22,2500.0,0.08,0.0,0.0,0.0,0.0,20.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02510000,2024-11-22,2510.0,0.03,0.0,0.0,0.0,0.0,100.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02515000,2024-11-22,2515.0,0.08,0.0,0.0,0.0,0.0,30.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02520000,2024-11-15,2520.0,0.45,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02525000,2024-11-22,2525.0,0.08,0.0,0.0,0.0,0.0,11.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
RUTW241125C02550000,2024-11-15,2550.0,0.13,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2024-11-25
RUTW241125C02600000,2024-11-13,2600.0,0.66,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2024-11-25
RUTW241125C02650000,2024-11-15,2650.0,0.08,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2024-11-25
RUTW241126C02125000,2024-11-19,2125.0,165.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02150000,2024-11-20,2150.0,160.32,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02280000,2024-11-22,2280.0,105.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02285000,2024-11-14,2285.0,70.21,0.0,0.0,0.0,0.0,,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02290000,2024-11-19,2290.0,29.9,0.0,0.0,0.0,0.0,,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02300000,2024-11-22,2300.0,87.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02305000,2024-11-22,2305.0,100.73,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02310000,2024-11-22,2310.0,69.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02315000,2024-11-20,2315.0,26.46,0.0,0.0,0.0,0.0,,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02320000,2024-11-20,2320.0,17.39,0.0,0.0,0.0,0.0,,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02325000,2024-11-22,2325.0,64.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02330000,2024-11-22,2330.0,59.04,0.0,0.0,0.0,0.0,25.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02335000,2024-11-22,2335.0,71.41,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02340000,2024-11-21,2340.0,31.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02345000,2024-11-20,2345.0,8.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02350000,2024-11-22,2350.0,45.24,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02355000,2024-11-22,2355.0,50.37,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02360000,2024-11-22,2360.0,45.51,0.0,0.0,0.0,0.0,27.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02365000,2024-11-21,2365.0,17.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02370000,2024-11-22,2370.0,37.33,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02375000,2024-11-22,2375.0,34.13,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02380000,2024-11-22,2380.0,29.44,0.0,0.0,0.0,0.0,25.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02385000,2024-11-22,2385.0,30.77,0.0,0.0,0.0,0.0,27.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02390000,2024-11-22,2390.0,26.47,0.0,0.0,0.0,0.0,29.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02395000,2024-11-22,2395.0,19.8,0.0,0.0,0.0,0.0,32.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02400000,2024-11-22,2400.0,20.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02405000,2024-11-22,2405.0,13.9,0.0,0.0,0.0,0.0,280.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
RUTW241126C02410000,2024-11-22,2410.0,15.29,0.0,0.0,0.0,0.0,332.0,0.0,0.0039162109375,False,REGULAR,USD,2024-11-26
RUTW241126C02415000,2024-11-22,2415.0,11.2,0.0,0.0,0.0,0.0,11.0,0.0,0.007822421875,False,REGULAR,USD,2024-11-26
RUTW241126C02420000,2024-11-22,2420.0,7.21,0.0,0.0,0.0,0.0,7.0,0.0,0.01563484375,False,REGULAR,USD,2024-11-26
RUTW241126C02425000,2024-11-22,2425.0,8.3,0.0,0.0,0.0,0.0,866.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-26
RUTW241126C02430000,2024-11-22,2430.0,5.65,0.0,0.0,0.0,0.0,6.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-26
RUTW241126C02435000,2024-11-22,2435.0,5.4,0.0,0.0,0.0,0.0,10.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-26
RUTW241126C02440000,2024-11-22,2440.0,4.25,0.0,0.0,0.0,0.0,12.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-26
RUTW241126C02445000,2024-11-22,2445.0,3.28,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,False,REGULAR,USD,2024-11-26
RUTW241126C02450000,2024-11-22,2450.0,2.61,0.0,0.0,0.0,0.0,46.0,0.0,0.062509375,False,REGULAR,USD,2024-11-26
RUTW241126C02455000,2024-11-22,2455.0,2.3,0.0,0.0,0.0,0.0,52.0,0.0,0.062509375,False,REGULAR,USD,2024-11-26
RUTW241126C02460000,2024-11-22,2460.0,1.58,0.0,0.0,0.0,0.0,54.0,0.0,0.062509375,False,REGULAR,USD,2024-11-26
RUTW241126C02465000,2024-11-22,2465.0,0.95,0.0,0.0,0.0,0.0,29.0,0.0,0.062509375,False,REGULAR,USD,2024-11-26
RUTW241126C02470000,2024-11-22,2470.0,1.05,0.0,0.0,0.0,0.0,1201.0,0.0,0.062509375,False,REGULAR,USD,2024-11-26
RUTW241126C02480000,2024-11-22,2480.0,0.95,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2024-11-26
RUTW241126C02485000,2024-11-15,2485.0,0.7,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD,2024-11-26
RUTW241126C02490000,2024-11-21,2490.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2024-11-26
RUTW241126C02495000,2024-11-22,2495.0,0.45,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2024-11-26
RUTW241126C02500000,2024-11-22,2500.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2024-11-26
RUTW241126C02510000,2024-11-13,2510.0,7.4,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2024-11-26
RUTW241126C02515000,2024-11-22,2515.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2024-11-26
RUTW241126C02520000,2024-11-15,2520.0,0.49,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2024-11-26
RUTW241126C02525000,2024-11-21,2525.0,0.08,0.0,0.0,0.0,0.0,6.0,0.0,0.12500875,False,REGULAR,USD,2024-11-26
RUTW241126C02540000,2024-11-19,2540.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2024-11-26
RUTW241127C02130000,2024-11-21,2130.0,205.23,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02265000,2024-11-22,2265.0,126.38,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02285000,2024-11-22,2285.0,106.81,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02290000,2024-11-15,2290.0,42.04,0.0,0.0,0.0,0.0,,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02300000,2024-11-21,2300.0,74.25,0.0,0.0,0.0,0.0,,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02305000,2024-11-22,2305.0,87.69,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02310000,2024-11-22,2310.0,91.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02315000,2024-11-19,2315.0,28.48,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02320000,2024-11-22,2320.0,87.46,0.0,0.0,0.0,0.0,18.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02330000,2024-11-22,2330.0,72.41,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02335000,2024-11-22,2335.0,69.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02340000,2024-11-22,2340.0,67.7,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02345000,2024-11-22,2345.0,62.66,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02350000,2024-11-22,2350.0,57.85,0.0,0.0,0.0,0.0,17.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02355000,2024-11-22,2355.0,54.09,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02360000,2024-11-22,2360.0,50.14,0.0,0.0,0.0,0.0,29.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02365000,2024-11-22,2365.0,46.19,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02370000,2024-11-22,2370.0,46.44,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02375000,2024-11-22,2375.0,37.81,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02380000,2024-11-22,2380.0,34.2,0.0,0.0,0.0,0.0,24.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02385000,2024-11-22,2385.0,30.35,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02390000,2024-11-22,2390.0,32.03,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02395000,2024-11-22,2395.0,24.24,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02400000,2024-11-22,2400.0,21.28,0.0,0.0,0.0,0.0,16.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02405000,2024-11-22,2405.0,20.59,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-27
RUTW241127C02410000,2024-11-22,2410.0,15.7,0.0,0.0,0.0,0.0,32.0,0.0,0.0039162109375,False,REGULAR,USD,2024-11-27
RUTW241127C02415000,2024-11-22,2415.0,14.28,0.0,0.0,0.0,0.0,5.0,0.0,0.007822421875,False,REGULAR,USD,2024-11-27
RUTW241127C02420000,2024-11-22,2420.0,12.32,0.0,0.0,0.0,0.0,28.0,0.0,0.01563484375,False,REGULAR,USD,2024-11-27
RUTW241127C02425000,2024-11-22,2425.0,10.31,0.0,0.0,0.0,0.0,22.0,0.0,0.01563484375,False,REGULAR,USD,2024-11-27
RUTW241127C02430000,2024-11-22,2430.0,8.52,0.0,0.0,0.0,0.0,318.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-27
RUTW241127C02435000,2024-11-22,2435.0,8.73,0.0,0.0,0.0,0.0,24.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-27
RUTW241127C02440000,2024-11-22,2440.0,6.11,0.0,0.0,0.0,0.0,19.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-27
RUTW241127C02445000,2024-11-22,2445.0,5.98,0.0,0.0,0.0,0.0,15.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-27
RUTW241127C02450000,2024-11-22,2450.0,5.1,0.0,0.0,0.0,0.0,8.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-27
RUTW241127C02455000,2024-11-22,2455.0,2.98,0.0,0.0,0.0,0.0,15.0,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02460000,2024-11-14,2460.0,3.76,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02465000,2024-11-22,2465.0,2.36,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02470000,2024-11-22,2470.0,1.97,0.0,0.0,0.0,0.0,48.0,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02480000,2024-11-22,2480.0,1.52,0.0,0.0,0.0,0.0,4.0,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02485000,2024-11-22,2485.0,0.9,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02490000,2024-11-22,2490.0,0.9,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02495000,2024-11-22,2495.0,0.77,0.0,0.0,0.0,0.0,9.0,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02500000,2024-11-22,2500.0,0.95,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2024-11-27
RUTW241127C02520000,2024-11-15,2520.0,0.6,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2024-11-27
