contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241122P00050000,2024-11-19,50.0,0.02,0.0,0.01,0.01,100.0,2791.0,7771.0,3.250001875,False,REGULAR,USD,2024-11-22
NVDA241122P00055000,2024-11-19,55.0,0.01,0.0,0.01,0.0,0.0,1070.0,4164.0,2.93750265625,False,REGULAR,USD,2024-11-22
NVDA241122P00060000,2024-11-19,60.0,0.01,0.0,0.01,0.0,0.0,1363.0,5121.0,2.68750328125,False,REGULAR,USD,2024-11-22
NVDA241122P00065000,2024-11-19,65.0,0.01,0.01,0.02,0.0,0.0,3974.0,19756.0,2.68750328125,False,REGULAR,USD,2024-11-22
NVDA241122P00066000,2024-11-19,66.0,0.01,0.01,0.02,-0.01,-50.0,1284.0,6241.0,2.6562533593750004,False,REGULAR,USD,2024-11-22
NVDA241122P00067000,2024-11-19,67.0,0.01,0.01,0.02,-0.01,-50.0,1237.0,1007.0,2.593753515625,False,REGULAR,USD,2024-11-22
NVDA241122P00068000,2024-11-19,68.0,0.01,0.01,0.02,0.0,0.0,383.0,3668.0,2.56250359375,False,REGULAR,USD,2024-11-22
NVDA241122P00069000,2024-11-19,69.0,0.01,0.01,0.02,-0.01,-50.0,107.0,8292.0,2.50000375,False,REGULAR,USD,2024-11-22
NVDA241122P00070000,2024-11-19,70.0,0.02,0.01,0.02,-0.01,-33.333336,209.0,7859.0,2.468753828125,False,REGULAR,USD,2024-11-22
NVDA241122P00071000,2024-11-19,71.0,0.01,0.01,0.02,-0.02,-66.66667,2169.0,3791.0,2.406253984375,False,REGULAR,USD,2024-11-22
NVDA241122P00072000,2024-11-19,72.0,0.02,0.02,0.03,-0.01,-33.333336,1698.0,5804.0,2.50000375,False,REGULAR,USD,2024-11-22
NVDA241122P00073000,2024-11-19,73.0,0.02,0.02,0.03,-0.01,-33.333336,2476.0,3293.0,2.43750390625,False,REGULAR,USD,2024-11-22
NVDA241122P00074000,2024-11-19,74.0,0.03,0.02,0.04,0.0,0.0,2099.0,2144.0,2.4531288671875,False,REGULAR,USD,2024-11-22
NVDA241122P00075000,2024-11-19,75.0,0.03,0.02,0.03,0.0,0.0,1625.0,32159.0,2.3593791015624994,False,REGULAR,USD,2024-11-22
NVDA241122P00076000,2024-11-19,76.0,0.03,0.03,0.04,-0.01,-25.0,2146.0,22740.0,2.3906290234375,False,REGULAR,USD,2024-11-22
NVDA241122P00077000,2024-11-19,77.0,0.03,0.03,0.04,-0.01,-25.0,2287.0,5765.0,2.3515666210937494,False,REGULAR,USD,2024-11-22
NVDA241122P00078000,2024-11-19,78.0,0.04,0.03,0.04,0.0,0.0,17011.0,18188.0,2.31250421875,False,REGULAR,USD,2024-11-22
NVDA241122P00079000,2024-11-19,79.0,0.04,0.03,0.04,0.0,0.0,551.0,21135.0,2.2656293359375,False,REGULAR,USD,2024-11-22
NVDA241122P00080000,2024-11-19,80.0,0.04,0.03,0.04,-0.010000002,-20.000002,475.0,36579.0,2.2187544531249994,False,REGULAR,USD,2024-11-22
NVDA241122P00081000,2024-11-19,81.0,0.03,0.03,0.04,-0.020000001,-40.000004,315.0,8932.0,2.1796920507812496,False,REGULAR,USD,2024-11-22
NVDA241122P00082000,2024-11-19,82.0,0.04,0.04,0.05,-0.010000002,-20.000002,336.0,17069.0,2.2031294921874998,False,REGULAR,USD,2024-11-22
NVDA241122P00083000,2024-11-19,83.0,0.05,0.04,0.05,0.0,0.0,13293.0,6617.0,2.156254609375,False,REGULAR,USD,2024-11-22
