contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241122P00130000,2024-11-18,130.0,0.05,0.0,0.39,0.0,0.0,1.0,14,0.87500125,False,REGULAR,USD,2024-11-22
JNJ241122P00135000,2024-11-15,135.0,0.38,0.0,0.23,0.0,0.0,1.0,21,0.63867548828125,False,REGULAR,USD,2024-11-22
JNJ241122P00139000,2024-11-19,139.0,0.02,0.01,0.23,-0.06,-75.0,8.0,2,0.516606396484375,False,REGULAR,USD,2024-11-22
JNJ241122P00140000,2024-11-14,140.0,0.1,0.0,0.2,0.0,0.0,2.0,357,0.5371140039062501,False,REGULAR,USD,2024-11-22
JNJ241122P00141000,2024-11-18,141.0,0.02,0.01,0.65,0.02,0.0,,2,0.5644574804687501,False,REGULAR,USD,2024-11-22
JNJ241122P00143000,2024-11-19,143.0,0.04,0.03,0.07,-0.25,-86.2069,182.0,30,0.3515689843749999,False,REGULAR,USD,2024-11-22
JNJ241122P00144000,2024-11-14,144.0,0.08,0.01,0.5,0.0,0.0,1.0,22,0.507817421875,False,REGULAR,USD,2024-11-22
JNJ241122P00145000,2024-11-19,145.0,0.04,0.03,0.05,0.0,0.0,18.0,480,0.273444765625,False,REGULAR,USD,2024-11-22
JNJ241122P00146000,2024-11-18,146.0,0.07,0.02,0.2,0.0,0.0,136.0,126,0.32617861328125,False,REGULAR,USD,2024-11-22
JNJ241122P00147000,2024-11-18,147.0,0.06,0.05,0.17,0.0,0.0,15.0,43,0.278327529296875,False,REGULAR,USD,2024-11-22
JNJ241122P00148000,2024-11-19,148.0,0.11,0.0,0.09,0.030000001,37.5,25.0,115,0.2080157324218749,False,REGULAR,USD,2024-11-22
JNJ241122P00149000,2024-11-19,149.0,0.11,0.11,0.14,0.030000001,37.5,34.0,197,0.194343994140625,False,REGULAR,USD,2024-11-22
JNJ241122P00150000,2024-11-19,150.0,0.22,0.17,0.22,0.1,83.333336,272.0,489,0.1811605322265624,False,REGULAR,USD,2024-11-22
JNJ241122P00152500,2024-11-19,152.5,0.81,0.61,0.84,0.43,113.1579,346.0,695,0.1679770703125,False,REGULAR,USD,2024-11-22
