contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115C00125000,2024-11-12,125.0,29.84,27.0,27.6,0.0,0.0,2.0,2,1.6875015625,True,REGULAR,USD,2024-11-15
JNJ241115C00130000,2024-10-30,130.0,30.72,21.8,22.5,0.0,0.0,1.0,1,1.2890660546875,True,REGULAR,USD,2024-11-15
JNJ241115C00135000,2024-11-06,135.0,25.0,16.95,17.8,0.0,0.0,1.0,7,1.1806681591796877,True,REGULAR,USD,2024-11-15
JNJ241115C00140000,2024-11-12,140.0,12.65,11.9,12.75,0.0,0.0,170.0,53,0.8710950390625,True,REGULAR,USD,2024-11-15
JNJ241115C00145000,2024-11-14,145.0,7.65,6.6,7.85,-5.0399995,-39.71631,16.0,23,0.5410202148437502,True,REGULAR,USD,2024-11-15
JNJ241115C00148000,2024-11-14,148.0,3.3,3.9,4.5,-2.0000002,-37.735855,2.0,3,0.45313046875,True,REGULAR,USD,2024-11-15
JNJ241115C00149000,2024-11-14,149.0,2.49,2.83,3.5,-1.0699999,-30.05618,7.0,3,0.3828186718749999,True,REGULAR,USD,2024-11-15
JNJ241115C00150000,2024-11-14,150.0,2.7,1.91,2.52,-0.5,-15.625,57.0,100,0.313483427734375,True,REGULAR,USD,2024-11-15
JNJ241115C00152500,2024-11-14,152.5,0.56,0.27,0.56,-0.85999995,-60.563377,525.0,360,0.1872639868164062,False,REGULAR,USD,2024-11-15
JNJ241115C00155000,2024-11-14,155.0,0.06,0.05,0.05,-0.27,-81.818184,2504.0,1257,0.1757894921875,False,REGULAR,USD,2024-11-15
JNJ241115C00157500,2024-11-14,157.5,0.03,0.0,0.03,0.0,0.0,927.0,2459,0.25586681640625,False,REGULAR,USD,2024-11-15
JNJ241115C00160000,2024-11-14,160.0,0.11,0.0,0.02,0.08,266.66666,98.0,6356,0.3242255078124999,False,REGULAR,USD,2024-11-15
JNJ241115C00162500,2024-11-14,162.5,0.01,0.0,0.01,-0.01,-50.0,1.0,1909,0.37500625,False,REGULAR,USD,2024-11-15
JNJ241115C00165000,2024-11-14,165.0,0.01,0.0,0.01,-0.01,-50.0,16.0,7128,0.445318046875,False,REGULAR,USD,2024-11-15
JNJ241115C00167500,2024-11-14,167.5,0.02,0.0,0.03,0.01,100.0,1.0,864,0.5390671093750001,False,REGULAR,USD,2024-11-15
JNJ241115C00170000,2024-11-14,170.0,0.01,0.0,0.01,-0.01,-50.0,14.0,11967,0.5468795312500001,False,REGULAR,USD,2024-11-15
JNJ241115C00172500,2024-11-11,172.5,0.02,0.0,0.06,0.0,0.0,2.0,112,0.7421900781249999,False,REGULAR,USD,2024-11-15
JNJ241115C00175000,2024-11-14,175.0,0.01,0.0,0.01,0.0,0.0,20.0,4100,0.6562534375000001,False,REGULAR,USD,2024-11-15
