contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241125C02125000,2024-11-18,2125.0,189.69,281.9,286.5,0.0,0.0,1.0,1.0,0.7803977038574219,True,REGULAR,USD,2024-11-25
RUTW241125C02280000,2024-11-20,2280.0,36.73,127.0,131.6,0.0,0.0,,5.0,0.4719901434326171,True,REGULAR,USD,2024-11-25
RUTW241125C02300000,2024-11-22,2300.0,80.36,107.1,111.7,54.34,208.83934,9.0,12.0,0.4177304321289062,True,REGULAR,USD,2024-11-25
RUTW241125C02305000,2024-11-22,2305.0,75.49,102.1,106.7,44.129997,140.72066,6.0,10.0,0.403326279296875,True,REGULAR,USD,2024-11-25
RUTW241125C02310000,2024-11-22,2310.0,93.75,97.1,101.7,59.92,177.1209,23.0,38.0,0.3888610919189453,True,REGULAR,USD,2024-11-25
RUTW241125C02315000,2024-11-22,2315.0,88.75,92.2,96.7,69.55,362.23956,35.0,5.0,0.3742738354492187,True,REGULAR,USD,2024-11-25
RUTW241125C02320000,2024-11-22,2320.0,89.11,87.2,91.8,69.29,349.59637,4.0,16.0,0.361761753540039,True,REGULAR,USD,2024-11-25
RUTW241125C02325000,2024-11-22,2325.0,82.46,82.2,86.8,65.06,373.90805,12.0,7.0,0.3469303588867187,True,REGULAR,USD,2024-11-25
RUTW241125C02330000,2024-11-22,2330.0,73.9,77.3,81.8,39.780003,116.588524,23.0,45.0,0.3319463778686523,True,REGULAR,USD,2024-11-25
RUTW241125C02335000,2024-11-22,2335.0,62.54,72.3,76.8,43.620003,230.5497,51.0,50.0,0.316840327758789,True,REGULAR,USD,2024-11-25
RUTW241125C02340000,2024-11-22,2340.0,63.23,67.4,71.9,27.310001,76.030075,9.0,2.0,0.3035347967529296,True,REGULAR,USD,2024-11-25
RUTW241125C02345000,2024-11-22,2345.0,65.05,62.4,66.9,30.600002,88.82439,68.0,55.0,0.2880625393676757,True,REGULAR,USD,2024-11-25
RUTW241125C02350000,2024-11-22,2350.0,60.15,57.5,62.0,32.38,116.60065,28.0,32.0,0.2742382147216796,True,REGULAR,USD,2024-11-25
RUTW241125C02355000,2024-11-22,2355.0,56.08,52.6,57.1,30.200003,116.69244,33.0,39.0,0.2600782000732422,True,REGULAR,USD,2024-11-25
RUTW241125C02360000,2024-11-22,2360.0,43.82,47.8,52.2,23.52,115.86207,30.0,12.0,0.2455214608764648,True,REGULAR,USD,2024-11-25
RUTW241125C02365000,2024-11-22,2365.0,45.05,43.0,47.4,26.699999,145.50407,69.0,66.0,0.2322159298706054,True,REGULAR,USD,2024-11-25
RUTW241125C02370000,2024-11-22,2370.0,35.81,38.4,42.7,18.080002,101.97407,29.0,34.0,0.2198564343261718,True,REGULAR,USD,2024-11-25
RUTW241125C02375000,2024-11-22,2375.0,31.8,33.8,38.0,18.619999,141.27464,36.0,39.0,0.2067340069580077,True,REGULAR,USD,2024-11-25
RUTW241125C02380000,2024-11-22,2380.0,30.7,29.4,33.5,19.830002,182.42871,51.0,28.0,0.1955341677856445,True,REGULAR,USD,2024-11-25
RUTW241125C02385000,2024-11-22,2385.0,27.11,25.3,29.1,18.52,215.59953,30.0,21.0,0.1844258804321288,True,REGULAR,USD,2024-11-25
RUTW241125C02390000,2024-11-22,2390.0,23.5,22.1,24.7,15.8,205.19481,127.0,69.0,0.1718222467041015,True,REGULAR,USD,2024-11-25
RUTW241125C02395000,2024-11-22,2395.0,19.37,18.5,20.7,13.410001,225.00003,288.0,25.0,0.1624076679992676,True,REGULAR,USD,2024-11-25
RUTW241125C02400000,2024-11-22,2400.0,16.02,15.1,17.0,11.93,291.68704,156.0,100.0,0.1541680043029785,True,REGULAR,USD,2024-11-25
RUTW241125C02405000,2024-11-22,2405.0,13.02,12.3,13.8,9.8,304.34784,91.0,58.0,0.1487817056274414,True,REGULAR,USD,2024-11-25
RUTW241125C02410000,2024-11-22,2410.0,10.13,9.8,10.8,7.71,318.59503,309.0,26.0,0.1422815264892578,False,REGULAR,USD,2024-11-25
RUTW241125C02415000,2024-11-22,2415.0,7.94,7.6,8.3,5.5,225.40984,57.0,23.0,0.137703935546875,False,REGULAR,USD,2024-11-25
RUTW241125C02420000,2024-11-22,2420.0,6.1,5.7,6.3,4.2,221.05263,102.0,45.0,0.1350184155273437,False,REGULAR,USD,2024-11-25
RUTW241125C02425000,2024-11-22,2425.0,4.46,4.2,4.7,3.01,207.5862,374.0,36.0,0.1332178964233398,False,REGULAR,USD,2024-11-25
RUTW241125C02430000,2024-11-22,2430.0,3.27,3.0,3.5,2.07,172.49998,415.0,11.0,0.1329127236938476,False,REGULAR,USD,2024-11-25
RUTW241125C02435000,2024-11-22,2435.0,2.29,2.1,2.5,1.39,154.44444,106.0,13.0,0.1316920327758789,False,REGULAR,USD,2024-11-25
RUTW241125C02440000,2024-11-22,2440.0,1.55,1.45,1.8,0.79999995,106.66666,436.0,20.0,0.1319056536865234,False,REGULAR,USD,2024-11-25
RUTW241125C02445000,2024-11-22,2445.0,1.14,1.0,1.3,0.58,103.57143,112.0,13.0,0.1329432409667968,False,REGULAR,USD,2024-11-25
RUTW241125C02450000,2024-11-22,2450.0,0.75,0.7,0.95,0.23000002,44.230774,193.0,52.0,0.1347132427978515,False,REGULAR,USD,2024-11-25
RUTW241125C02455000,2024-11-22,2455.0,0.49,0.5,0.75,0.050000012,11.363639,81.0,2.0,0.1389856610107422,False,REGULAR,USD,2024-11-25
RUTW241125C02460000,2024-11-22,2460.0,0.4,0.35,0.55,-1.5,-78.94737,68.0,5.0,0.1409998010253906,False,REGULAR,USD,2024-11-25
RUTW241125C02465000,2024-11-22,2465.0,0.33,0.2,0.4,-0.47,-58.749996,23.0,44.0,0.1429529064941406,False,REGULAR,USD,2024-11-25
RUTW241125C02470000,2024-11-22,2470.0,0.17,0.15,0.35,-0.030000001,-15.000001,40.0,37.0,0.1495446374511718,False,REGULAR,USD,2024-11-25
RUTW241125C02480000,2024-11-22,2480.0,0.05,0.0,0.2,-0.57,-91.93548,129.0,35.0,0.1547936083984375,False,REGULAR,USD,2024-11-25
RUTW241125C02490000,2024-11-21,2490.0,0.12,0.0,0.15,0.0,0.0,1.0,21.0,0.16602396484375,False,REGULAR,USD,2024-11-25
RUTW241125C02495000,2024-11-22,2495.0,0.08,0.0,0.15,-9.92,-99.2,125.0,3.0,0.1743246630859375,False,REGULAR,USD,2024-11-25
RUTW241125C02500000,2024-11-22,2500.0,0.08,0.0,0.1,-0.010000005,-11.111116,20.0,5.0,0.17383638671875,False,REGULAR,USD,2024-11-25
RUTW241125C02510000,2024-11-22,2510.0,0.03,0.0,0.1,-0.42,-93.333336,100.0,31.0,0.18946123046875,False,REGULAR,USD,2024-11-25
RUTW241125C02515000,2024-11-22,2515.0,0.08,0.0,0.1,-0.39999998,-83.33333,30.0,31.0,0.19727365234375,False,REGULAR,USD,2024-11-25
RUTW241125C02520000,2024-11-15,2520.0,0.45,0.0,0.1,0.0,0.0,,0.0,0.2050860742187499,False,REGULAR,USD,2024-11-25
RUTW241125C02525000,2024-11-13,2525.0,0.08,0.0,0.1,-1.37,-94.48276,11.0,11.0,0.21289849609375,False,REGULAR,USD,2024-11-25
RUTW241125C02550000,2024-11-15,2550.0,0.13,0.0,0.1,0.0,0.0,,3.0,0.2514723291015625,False,REGULAR,USD,2024-11-25
RUTW241125C02600000,2024-11-13,2600.0,0.66,,0.1,0.0,0.0,,2.0,0.3247137841796874,False,REGULAR,USD,2024-11-25
RUTW241125C02650000,2024-11-15,2650.0,0.08,,0.1,0.0,0.0,,1.0,0.395513857421875,False,REGULAR,USD,2024-11-25
RUTW241126C02125000,2024-11-19,2125.0,165.25,282.0,286.9,0.0,0.0,1.0,1.0,0.6879914013671876,True,REGULAR,USD,2024-11-26
RUTW241126C02150000,2024-11-20,2150.0,160.32,257.0,261.9,0.0,0.0,1.0,0.0,0.6345251391601563,True,REGULAR,USD,2024-11-26
RUTW241126C02280000,2024-11-22,2280.0,105.71,127.4,132.2,61.61,139.70522,1.0,10.0,0.4220333676147461,True,REGULAR,USD,2024-11-26
RUTW241126C02285000,2024-11-14,2285.0,70.21,122.4,127.2,0.0,0.0,,2.0,0.409612837524414,True,REGULAR,USD,2024-11-26
RUTW241126C02290000,2024-11-19,2290.0,29.9,117.4,122.3,0.0,0.0,,15.0,0.3992064474487304,True,REGULAR,USD,2024-11-26
RUTW241126C02300000,2024-11-20,2300.0,87.96,107.5,112.3,57.589996,189.62791,1.0,9.0,0.3739686627197265,True,REGULAR,USD,2024-11-26
RUTW241126C02330000,2024-11-22,2330.0,59.04,78.0,82.7,20.880001,54.716988,25.0,30.0,0.3032296240234374,True,REGULAR,USD,2024-11-26
RUTW241126C02340000,2024-11-21,2340.0,31.17,68.3,72.9,0.0,0.0,1.0,6.0,0.2793345993041991,True,REGULAR,USD,2024-11-26
RUTW241126C02345000,2024-11-20,2345.0,8.9,63.5,68.1,0.0,0.0,1.0,4.0,0.2685925192260742,True,REGULAR,USD,2024-11-26
RUTW241126C02350000,2024-11-22,2350.0,45.24,58.8,63.3,18.440002,68.805984,3.0,3.0,0.2574842318725586,True,REGULAR,USD,2024-11-26
RUTW241126C02355000,2024-11-22,2355.0,50.37,54.1,58.6,19.06,60.87512,3.0,5.0,0.2474135317993164,True,REGULAR,USD,2024-11-26
