contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241122C00050000,2024-11-18 19:30:10+00:00,50.0,89.9,90.45,90.85,-2.2600021,-2.452259,6.0,117.0,4.654301057128906,True,REGULAR,USD,2024-11-22
NVDA241122C00055000,2024-11-15 19:56:35+00:00,55.0,86.17,85.7,86.15,0.0,0.0,163.0,176.0,4.6093792382812495,True,REGULAR,USD,2024-11-22
NVDA241122C00060000,2024-11-18 16:47:56+00:00,60.0,81.02,80.5,80.95,-0.27000427,-0.33214942,5.0,12.0,3.99218751953125,True,REGULAR,USD,2024-11-22
NVDA241122C00065000,2024-11-08 20:39:22+00:00,65.0,82.51,75.45,75.9,0.0,0.0,7.0,12.0,3.5917978955078125,True,REGULAR,USD,2024-11-22
NVDA241122C00066000,2024-11-13 20:40:15+00:00,66.0,81.04,74.7,75.15,0.0,0.0,20.0,59.0,3.794922387695313,True,REGULAR,USD,2024-11-22
NVDA241122C00067000,2024-10-23 18:06:01+00:00,67.0,71.36,73.4,74.0,0.0,0.0,,3.0,3.494141889648437,True,REGULAR,USD,2024-11-22
NVDA241122C00068000,2024-11-15 18:27:06+00:00,68.0,72.98,72.4,73.0,0.0,0.0,1.0,101.0,3.431642045898437,True,REGULAR,USD,2024-11-22
NVDA241122C00069000,2024-11-01 18:59:12+00:00,69.0,67.03,71.45,72.05,0.0,0.0,8.0,8.0,3.4238295654296875,True,REGULAR,USD,2024-11-22
NVDA241122C00070000,2024-11-15 17:23:40+00:00,70.0,67.87,70.4,70.9,-3.8299942,-5.341694,5.0,128.0,3.2519549951171878,True,REGULAR,USD,2024-11-22
NVDA241122C00073000,2024-10-24 15:04:59+00:00,73.0,67.04,67.45,68.05,0.0,0.0,,5.0,3.183595791015625,True,REGULAR,USD,2024-11-22
NVDA241122C00074000,2024-11-07 16:39:19+00:00,74.0,74.09,66.45,67.0,0.0,0.0,20.0,25.0,3.0996116259765625,True,REGULAR,USD,2024-11-22
NVDA241122C00075000,2024-11-18 17:27:38+00:00,75.0,64.76,65.75,66.2,-2.0,-2.9958057,7.0,125.0,3.2656268359375,True,REGULAR,USD,2024-11-22
NVDA241122C00076000,2024-11-18 17:43:21+00:00,76.0,63.64,64.55,65.05,-8.199997,-11.41425,7.0,8.0,3.056642983398437,True,REGULAR,USD,2024-11-22
NVDA241122C00078000,2024-11-13 15:03:55+00:00,78.0,69.65,62.5,63.0,0.0,0.0,1.0,297.0,2.89844025390625,True,REGULAR,USD,2024-11-22
NVDA241122C00079000,2024-11-08 18:04:21+00:00,79.0,68.6,61.4,61.9,0.0,0.0,250.0,250.0,2.7480500048828125,True,REGULAR,USD,2024-11-22
