contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241129P00105000,2024-11-05 18:24:53+00:00,105.0,0.1,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2024-11-29
JNJ241129P00125000,2024-11-06 16:49:57+00:00,125.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2024-11-29
JNJ241129P00130000,2024-11-21 18:48:43+00:00,130.0,0.02,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2024-11-29
JNJ241129P00131000,2024-11-21 15:26:47+00:00,131.0,0.02,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2024-11-29
JNJ241129P00132000,2024-11-22 20:19:59+00:00,132.0,0.01,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2024-11-29
JNJ241129P00133000,2024-11-19 15:00:37+00:00,133.0,0.07,0.0,0.0,0.0,0.0,55.0,0,0.2500075,False,REGULAR,USD,2024-11-29
JNJ241129P00134000,2024-11-19 15:00:00+00:00,134.0,0.08,0.0,0.0,0.0,0.0,113.0,0,0.2500075,False,REGULAR,USD,2024-11-29
JNJ241129P00135000,2024-11-19 14:59:24+00:00,135.0,0.08,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2024-11-29
JNJ241129P00140000,2024-11-21 16:44:47+00:00,140.0,0.03,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2024-11-29
JNJ241129P00141000,2024-11-21 19:20:04+00:00,141.0,0.23,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2024-11-29
JNJ241129P00142000,2024-11-20 14:33:19+00:00,142.0,0.1,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2024-11-29
JNJ241129P00143000,2024-11-20 17:13:22+00:00,143.0,0.13,0.0,0.0,0.0,0.0,23.0,0,0.12500875,False,REGULAR,USD,2024-11-29
JNJ241129P00144000,2024-11-20 20:25:15+00:00,144.0,0.14,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2024-11-29
JNJ241129P00145000,2024-11-22 20:46:26+00:00,145.0,0.06,0.0,0.0,0.0,0.0,18.0,0,0.12500875,False,REGULAR,USD,2024-11-29
JNJ241129P00146000,2024-11-22 19:21:28+00:00,146.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2024-11-29
JNJ241129P00147000,2024-11-22 20:13:58+00:00,147.0,0.09,0.0,0.0,0.0,0.0,14.0,0,0.12500875,False,REGULAR,USD,2024-11-29
JNJ241129P00148000,2024-11-22 19:16:05+00:00,148.0,0.12,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2024-11-29
JNJ241129P00149000,2024-11-22 17:23:13+00:00,149.0,0.17,0.0,0.0,0.0,0.0,16.0,0,0.062509375,False,REGULAR,USD,2024-11-29
JNJ241129P00150000,2024-11-22 20:39:32+00:00,150.0,0.2,0.0,0.0,0.0,0.0,132.0,0,0.062509375,False,REGULAR,USD,2024-11-29
JNJ241129P00152500,2024-11-22 20:57:57+00:00,152.5,0.5,0.0,0.0,0.0,0.0,140.0,0,0.0312596875,False,REGULAR,USD,2024-11-29
JNJ241129P00155000,2024-11-22 20:53:23+00:00,155.0,1.59,0.0,0.0,0.0,0.0,285.0,0,0.0039162109375,False,REGULAR,USD,2024-11-29
JNJ241129P00157500,2024-11-22 20:57:49+00:00,157.5,3.55,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-29
JNJ241129P00160000,2024-11-22 20:58:34+00:00,160.0,6.0,0.0,0.0,0.0,0.0,43.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-29
JNJ241129P00162500,2024-11-22 20:29:13+00:00,162.5,9.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-29
JNJ241129P00165000,2024-11-22 19:42:57+00:00,165.0,11.25,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-29
JNJ241129P00170000,2024-10-24 13:36:10+00:00,170.0,7.0,15.8,16.5,0.0,0.0,1.0,14,0.7983418603515625,True,REGULAR,USD,2024-11-29
JNJ241129P00175000,2024-10-24 18:51:17+00:00,175.0,11.91,20.75,21.8,0.0,0.0,1.0,1,0.9829103271484375,True,REGULAR,USD,2024-11-29
JNJ241206P00125000,2024-11-19 15:58:20+00:00,125.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2024-12-06
JNJ241206P00130000,2024-11-22 14:30:17+00:00,130.0,0.05,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2024-12-06
JNJ241206P00135000,2024-11-19 15:09:23+00:00,135.0,0.11,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2024-12-06
JNJ241206P00140000,2024-11-22 20:20:17+00:00,140.0,0.08,0.0,0.0,0.0,0.0,60.0,0,0.12500875,False,REGULAR,USD,2024-12-06
JNJ241206P00144000,2024-11-20 20:56:02+00:00,144.0,0.23,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2024-12-06
JNJ241206P00145000,2024-11-22 15:23:44+00:00,145.0,0.11,0.0,0.0,0.0,0.0,26.0,0,0.062509375,False,REGULAR,USD,2024-12-06
JNJ241206P00146000,2024-11-22 16:58:41+00:00,146.0,0.22,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2024-12-06
JNJ241206P00147000,2024-11-22 14:45:33+00:00,147.0,0.16,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,2024-12-06
JNJ241206P00148000,2024-11-22 14:50:00+00:00,148.0,0.19,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2024-12-06
JNJ241206P00149000,2024-11-22 18:55:40+00:00,149.0,0.41,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2024-12-06
JNJ241206P00150000,2024-11-22 20:59:04+00:00,150.0,0.45,0.0,0.0,0.0,0.0,275.0,0,0.062509375,False,REGULAR,USD,2024-12-06
JNJ241206P00152500,2024-11-22 20:10:06+00:00,152.5,1.19,0.0,0.0,0.0,0.0,29.0,0,0.0312596875,False,REGULAR,USD,2024-12-06
JNJ241206P00155000,2024-11-22 20:26:15+00:00,155.0,2.43,0.0,0.0,0.0,0.0,89.0,0,0.00196310546875,False,REGULAR,USD,2024-12-06
JNJ241206P00157500,2024-11-22 20:29:13+00:00,157.5,4.25,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-06
JNJ241206P00160000,2024-11-22 17:34:50+00:00,160.0,6.49,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-06
JNJ241206P00162500,2024-11-22 15:21:55+00:00,162.5,6.95,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-06
JNJ241206P00165000,2024-11-22 17:46:21+00:00,165.0,11.4,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-06
JNJ241206P00167500,2024-11-22 17:07:09+00:00,167.5,13.95,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-06
JNJ241206P00180000,2024-11-01 14:01:03+00:00,180.0,20.23,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-06
JNJ241213P00120000,2024-11-05 17:06:45+00:00,120.0,0.27,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2024-12-13
