contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241129P00050000,2024-11-27,50.0,0.01,0.0,0.01,0.0,0.0,7.0,0.0,6.0000025,False,REGULAR,USD,2024-11-29
NVDA241129P00055000,2024-11-26,55.0,0.01,0.0,0.01,0.0,0.0,17.0,0.0,5.500003124999999,False,REGULAR,USD,2024-11-29
NVDA241129P00060000,2024-11-26,60.0,0.01,0.0,0.01,0.0,0.0,3.0,11032.0,5.000003749999999,False,REGULAR,USD,2024-11-29
NVDA241129P00065000,2024-11-22,65.0,0.01,0.0,0.01,0.0,0.0,1414.0,4492.0,4.500004375,False,REGULAR,USD,2024-11-29
NVDA241129P00070000,2024-11-29,70.0,0.01,0.0,0.01,0.0,0.0,30.0,7983.0,4.12500484375,False,REGULAR,USD,2024-11-29
NVDA241129P00075000,2024-11-27,75.0,0.01,0.0,0.01,0.0,0.0,2.0,11885.0,3.750000625,False,REGULAR,USD,2024-11-29
NVDA241129P00080000,2024-11-27,80.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,3.3750015625,False,REGULAR,USD,2024-11-29
NVDA241129P00085000,2024-11-29,85.0,0.01,0.0,0.01,0.0,0.0,2.0,0.0,3.0000025,False,REGULAR,USD,2024-11-29
NVDA241129P00090000,2024-11-27,90.0,0.01,0.0,0.01,0.0,0.0,5.0,0.0,2.68750328125,False,REGULAR,USD,2024-11-29
NVDA241129P00093000,2024-11-27,93.0,0.01,0.0,0.01,0.0,0.0,100.0,0.0,2.50000375,False,REGULAR,USD,2024-11-29
NVDA241129P00094000,2024-11-25,94.0,0.01,0.0,0.01,0.0,0.0,83.0,0.0,2.43750390625,False,REGULAR,USD,2024-11-29
NVDA241129P00095000,2024-11-29,95.0,0.01,0.0,0.01,0.0,0.0,14.0,28184.0,2.3750040624999995,False,REGULAR,USD,2024-11-29
NVDA241129P00096000,2024-11-26,96.0,0.01,0.0,0.01,0.0,0.0,2.0,0.0,2.31250421875,False,REGULAR,USD,2024-11-29
NVDA241129P00097000,2024-11-27,97.0,0.01,0.0,0.01,0.0,0.0,10.0,2079.0,2.250004375,False,REGULAR,USD,2024-11-29
NVDA241129P00098000,2024-11-26,98.0,0.01,0.0,0.01,0.0,0.0,18.0,1940.0,2.18750453125,False,REGULAR,USD,2024-11-29
NVDA241129P00099000,2024-11-25,99.0,0.01,0.0,0.05,0.0,0.0,336.0,0.0,2.4843787890625,False,REGULAR,USD,2024-11-29
NVDA241129P00100000,2024-11-29,100.0,0.01,0.0,0.01,0.0,0.0,30.0,0.0,2.06250484375,False,REGULAR,USD,2024-11-29
NVDA241129P00101000,2024-11-27,101.0,0.01,0.0,0.01,0.0,0.0,6.0,0.0,2.000005,False,REGULAR,USD,2024-11-29
NVDA241129P00102000,2024-11-27,102.0,0.01,0.0,0.01,0.0,0.0,4.0,0.0,1.9375003125,False,REGULAR,USD,2024-11-29
NVDA241129P00103000,2024-11-26,103.0,0.01,0.0,0.01,0.0,0.0,32.0,2473.0,1.875000625,False,REGULAR,USD,2024-11-29
NVDA241129P00104000,2024-11-29,104.0,0.01,0.0,0.01,0.0,0.0,10.0,2173.0,1.8125009375,False,REGULAR,USD,2024-11-29
NVDA241129P00105000,2024-11-29,105.0,0.01,0.0,0.01,0.0,0.0,10.0,0.0,1.75000125,False,REGULAR,USD,2024-11-29
NVDA241129P00106000,2024-11-27,106.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,1.71875140625,False,REGULAR,USD,2024-11-29
NVDA241129P00107000,2024-11-29,107.0,0.01,0.0,0.01,0.0,0.0,17.0,0.0,1.6875015625,False,REGULAR,USD,2024-11-29
NVDA241129P00108000,2024-11-27,108.0,0.01,0.0,0.01,0.0,0.0,2.0,0.0,1.625001875,False,REGULAR,USD,2024-11-29
NVDA241129P00109000,2024-11-29,109.0,0.01,0.0,0.01,0.0,0.0,9.0,5655.0,1.5625021874999998,False,REGULAR,USD,2024-11-29
NVDA241129P00110000,2024-11-29,110.0,0.01,0.0,0.01,0.0,0.0,51.0,7142.0,1.5000025,False,REGULAR,USD,2024-11-29
NVDA241129P00111000,2024-11-27,111.0,0.01,0.0,0.01,0.0,0.0,1029.0,0.0,1.4375028125,False,REGULAR,USD,2024-11-29
NVDA241129P00112000,2024-11-29,112.0,0.01,0.0,0.01,0.0,0.0,2.0,0.0,1.375003125,False,REGULAR,USD,2024-11-29
NVDA241129P00113000,2024-11-27,113.0,0.01,0.0,0.01,0.0,0.0,3.0,0.0,1.3125034374999998,False,REGULAR,USD,2024-11-29
NVDA241129P00114000,2024-11-29,114.0,0.15,0.0,0.01,0.14,1400.0,10.0,1964.0,1.2812535937499998,False,REGULAR,USD,2024-11-29
NVDA241129P00115000,2024-11-29,115.0,0.01,0.0,0.01,0.0,0.0,9.0,11336.0,1.25000375,False,REGULAR,USD,2024-11-29
