contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241122P00130000,2024-11-18,130.0,0.05,0.0,0.03,0.0,0.0,1.0,13,0.57812921875,False,REGULAR,USD,2024-11-22
JNJ241122P00135000,2024-11-15,135.0,0.38,0.0,0.21,0.0,0.0,1.0,21,0.6054726953125001,False,REGULAR,USD,2024-11-22
JNJ241122P00139000,2024-11-14,139.0,0.08,0.01,0.07,0.0,0.0,,2,0.46289599609375,False,REGULAR,USD,2024-11-22
JNJ241122P00140000,2024-11-14,140.0,0.1,0.0,0.04,0.0,0.0,2.0,357,0.40039662109375,False,REGULAR,USD,2024-11-22
JNJ241122P00144000,2024-11-14,144.0,0.08,0.01,0.06,0.0,0.0,1.0,22,0.3222724023437499,False,REGULAR,USD,2024-11-22
JNJ241122P00145000,2024-11-18,145.0,0.04,0.0,0.05,-0.030000001,-42.857143,47.0,466,0.2871165039062499,False,REGULAR,USD,2024-11-22
JNJ241122P00147000,2024-11-18,147.0,0.06,0.05,0.06,-0.05,-45.454544,15.0,29,0.243171630859375,False,REGULAR,USD,2024-11-22
JNJ241122P00148000,2024-11-18,148.0,0.08,0.01,0.08,-0.08,-53.333332,39.0,81,0.22852333984375,False,REGULAR,USD,2024-11-22
JNJ241122P00149000,2024-11-18,149.0,0.08,0.08,0.1,-0.10000001,-55.555557,149.0,182,0.2109453906249999,False,REGULAR,USD,2024-11-22
JNJ241122P00150000,2024-11-18,150.0,0.12,0.11,0.13,-0.18,-59.999996,239.0,481,0.1928791650390625,False,REGULAR,USD,2024-11-22
JNJ241122P00152500,2024-11-18,152.5,0.4,0.37,0.4,-0.4,-50.0,434.0,490,0.168953623046875,False,REGULAR,USD,2024-11-22
JNJ241122P00155000,2024-11-18,155.0,1.29,1.22,1.32,-0.57000005,-30.645163,353.0,1378,0.16602396484375,True,REGULAR,USD,2024-11-22
JNJ241122P00157500,2024-11-18,157.5,2.8,2.82,3.05,-0.70000005,-20.000002,2.0,139,0.1691977612304687,True,REGULAR,USD,2024-11-22
JNJ241122P00160000,2024-11-15,160.0,5.33,5.3,5.5,-0.7000003,-11.608628,1.0,170,0.2436599072265625,True,REGULAR,USD,2024-11-22
JNJ241122P00162500,2024-11-14,162.5,10.55,7.75,8.0,0.0,0.0,1.0,2,0.3203192968749999,True,REGULAR,USD,2024-11-22
JNJ241122P00165000,2024-11-14,165.0,13.4,9.15,10.5,0.0,0.0,265.0,0,0.3916076464843749,True,REGULAR,USD,2024-11-22
JNJ241122P00170000,2024-11-01,170.0,9.3,13.9,15.45,0.0,0.0,1.0,0,0.5009815527343751,True,REGULAR,USD,2024-11-22
JNJ241122P00172500,2024-11-15,172.5,19.5,17.7,18.0,0.0,0.0,20.0,5,0.5009815527343751,True,REGULAR,USD,2024-11-22
JNJ241122P00175000,2024-11-15,175.0,22.05,20.25,20.5,0.0,0.0,1.0,0,0.5722699023437501,True,REGULAR,USD,2024-11-22
JNJ241122P00180000,2024-11-08,180.0,23.5,24.85,25.8,0.0,0.0,1.0,0,0.632816171875,True,REGULAR,USD,2024-11-22
JNJ241129P00130000,2024-11-14,130.0,0.05,0.0,0.04,0.0,0.0,4.0,6,0.4179745703124999,False,REGULAR,USD,2024-11-29
JNJ241129P00135000,2024-11-12,135.0,0.11,0.02,0.22,0.0,0.0,15.0,9,0.446294599609375,False,REGULAR,USD,2024-11-29
JNJ241129P00140000,2024-11-18,140.0,0.09,0.07,0.09,-0.03999999,-30.769224,13.0,64,0.2929758203124999,False,REGULAR,USD,2024-11-29
JNJ241129P00144000,2024-11-18,144.0,0.07,0.1,0.14,-0.12,-63.157894,3.0,4,0.243171630859375,False,REGULAR,USD,2024-11-29
