contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241118C02400000,2024-11-18,2400.0,3482.0,3492.5,3493.8,18.370117,0.53037184,3.0,1.0,7.266114198608398,True,REGULAR,USD,2024-11-18
SPXW241118C03200000,2024-10-25,3200.0,2625.03,2692.6,2693.9,0.0,0.0,3.0,3.0,5.102298544006347,True,REGULAR,USD,2024-11-18
SPXW241118C03800000,2024-10-31,3800.0,1927.61,2092.6,2093.9,0.0,0.0,1.0,1.0,3.784912647094728,True,REGULAR,USD,2024-11-18
SPXW241118C04000000,2024-11-07,4000.0,1963.98,1892.4,1893.7,0.0,0.0,,1.0,3.3654801019287106,True,REGULAR,USD,2024-11-18
SPXW241118C04200000,2024-11-15,4200.0,1670.6,1694.2,1695.5,0.0,0.0,,0.0,3.145998228759766,True,REGULAR,USD,2024-11-18
SPXW241118C04400000,2024-11-18,4400.0,1493.92,1494.2,1495.5,18.130005,1.2284949,5.0,5.0,2.7652618759155274,True,REGULAR,USD,2024-11-18
SPXW241118C04500000,2024-11-01,4500.0,1255.98,1392.6,1393.9,0.0,0.0,1.0,1.0,2.460453067626953,True,REGULAR,USD,2024-11-18
SPXW241118C04600000,2024-11-15,4600.0,1265.0,1294.5,1295.7,0.0,0.0,,4.0,2.412845764770508,True,REGULAR,USD,2024-11-18
SPXW241118C04800000,2024-11-18,4800.0,1093.64,1092.5,1093.9,11.23999,1.0384322,4.0,4.0,1.9365237548828125,True,REGULAR,USD,2024-11-18
SPXW241118C04850000,2024-11-18,4850.0,1056.3,1042.5,1043.9,39.05005,3.838786,1.0,1.0,1.8519294512939453,True,REGULAR,USD,2024-11-18
SPXW241118C04900000,2024-10-31,4900.0,838.31,992.9,994.3,0.0,0.0,1.0,0.0,1.7926035760498047,True,REGULAR,USD,2024-11-18
SPXW241118C04950000,2024-11-18,4950.0,943.24,942.9,944.3,-115.47998,-10.90751,4.0,4.0,1.707887202758789,True,REGULAR,USD,2024-11-18
SPXW241118C05000000,2024-11-18,5000.0,895.29,892.5,893.9,23.0,2.6367378,4.0,5.0,1.6004658648681638,True,REGULAR,USD,2024-11-18
SPXW241118C05075000,2024-11-18,5075.0,819.87,817.6,818.9,23.23999,2.9172878,1.0,1.0,1.4787013369750976,True,REGULAR,USD,2024-11-18
SPXW241118C05100000,2024-11-15,5100.0,764.27,792.9,794.3,0.0,0.0,,21.0,1.4558132678222655,True,REGULAR,USD,2024-11-18
SPXW241118C05125000,2024-11-13,5125.0,770.56,767.5,768.9,-113.83002,-12.87102,1.0,1.0,1.393191510620117,True,REGULAR,USD,2024-11-18
SPXW241118C05175000,2024-11-18,5175.0,711.87,717.9,719.3,17.77002,2.5601528,1.0,1.0,1.330691823120117,True,REGULAR,USD,2024-11-18
SPXW241118C05250000,2024-11-14,5250.0,721.42,642.9,644.3,0.0,0.0,,1.0,1.2058145178222657,True,REGULAR,USD,2024-11-18
SPXW241118C05300000,2024-11-15,5300.0,593.51,592.5,593.9,24.809998,4.362581,,5.0,1.1049849438476564,True,REGULAR,USD,2024-11-18
SPXW241118C05350000,2024-11-18,5350.0,548.56,544.5,545.7,31.299988,6.051113,5.0,8.0,1.0952804025268557,True,REGULAR,USD,2024-11-18
SPXW241118C05380000,2024-11-06,5380.0,549.31,512.6,513.9,0.0,0.0,,2.0,0.9752810089111328,True,REGULAR,USD,2024-11-18
SPXW241118C05400000,2024-11-15,5400.0,467.09,492.6,493.9,0.0,0.0,1.0,6.0,0.942261319580078,True,REGULAR,USD,2024-11-18
SPXW241118C05425000,2024-11-06,5425.0,505.66,467.9,469.3,0.0,0.0,,2.0,0.9140023248291016,True,REGULAR,USD,2024-11-18
SPXW241118C05430000,2024-11-18,5430.0,465.93,464.3,465.5,25.48999,5.787392,159.0,159.0,0.950073741455078,True,REGULAR,USD,2024-11-18
SPXW241118C05450000,2024-10-23,5450.0,370.89,442.8,444.2,0.0,0.0,10.0,7.0,0.8685315881347657,True,REGULAR,USD,2024-11-18
SPXW241118C05460000,2024-11-07,5460.0,497.95,432.8,434.2,0.0,0.0,4.0,3.0,0.8517470880126954,True,REGULAR,USD,2024-11-18
SPXW241118C05475000,2024-10-23,5475.0,352.91,419.2,420.5,0.0,0.0,5.0,5.0,0.8703626245117188,True,REGULAR,USD,2024-11-18
SPXW241118C05480000,2024-11-18,5480.0,399.15,412.8,414.2,1.2099915,0.3040638,2.0,2.0,0.8181780877685545,True,REGULAR,USD,2024-11-18
SPXW241118C05500000,2024-11-18,5500.0,397.5,392.5,393.8,28.559998,7.7410955,3.0,7.0,0.7725242474365235,True,REGULAR,USD,2024-11-18
SPXW241118C05515000,2024-11-14,5515.0,457.65,379.2,380.5,0.0,0.0,,3.0,0.8004780694580078,True,REGULAR,USD,2024-11-18
SPXW241118C05530000,2024-11-12,5530.0,467.53,362.6,363.9,0.0,0.0,,6.0,0.7257107507324219,True,REGULAR,USD,2024-11-18
