contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241122C00050000,2024-11-18,50.0,89.9,90.45,90.85,-2.2600021,-2.452259,6.0,117.0,4.654301057128906,True,REGULAR,USD,2024-11-22
NVDA241122C00055000,2024-11-15,55.0,86.17,85.7,86.15,0.0,0.0,163.0,176.0,4.6093792382812495,True,REGULAR,USD,2024-11-22
NVDA241122C00060000,2024-11-18,60.0,81.02,80.5,80.95,-0.27000427,-0.33214942,5.0,12.0,3.99218751953125,True,REGULAR,USD,2024-11-22
NVDA241122C00066000,2024-11-13,66.0,81.04,74.7,75.15,0.0,0.0,20.0,59.0,3.794922387695313,True,REGULAR,USD,2024-11-22
NVDA241122C00067000,2024-10-23,67.0,71.36,73.4,74.0,0.0,0.0,,3.0,3.494141889648437,True,REGULAR,USD,2024-11-22
NVDA241122C00068000,2024-11-15,68.0,72.98,72.4,73.0,0.0,0.0,1.0,101.0,3.431642045898437,True,REGULAR,USD,2024-11-22
NVDA241122C00070000,2024-11-15,70.0,67.87,70.4,70.9,-3.8299942,-5.341694,5.0,128.0,3.2519549951171878,True,REGULAR,USD,2024-11-22
NVDA241122C00073000,2024-10-24,73.0,67.04,67.45,68.05,0.0,0.0,,5.0,3.183595791015625,True,REGULAR,USD,2024-11-22
NVDA241122C00075000,2024-11-18,75.0,64.76,65.75,66.2,-2.0,-2.9958057,7.0,125.0,3.2656268359375,True,REGULAR,USD,2024-11-22
NVDA241122C00076000,2024-11-18,76.0,63.64,64.55,65.05,-8.199997,-11.41425,7.0,8.0,3.056642983398437,True,REGULAR,USD,2024-11-22
NVDA241122C00078000,2024-11-13,78.0,69.65,62.5,63.0,0.0,0.0,1.0,297.0,2.89844025390625,True,REGULAR,USD,2024-11-22
NVDA241122C00080000,2024-11-18,80.0,61.27,60.55,60.9,-0.29000092,-0.4710866,9.0,361.0,2.767581206054688,True,REGULAR,USD,2024-11-22
NVDA241122C00082000,2024-11-15,82.0,60.4,58.5,59.1,0.0,0.0,10.0,159.0,2.7255891235351566,True,REGULAR,USD,2024-11-22
NVDA241122C00083000,2024-11-15,83.0,58.43,57.75,58.05,0.0,0.0,100.0,46.0,2.750979685058594,True,REGULAR,USD,2024-11-22
NVDA241122C00084000,2024-11-11,84.0,61.6,56.45,57.1,0.0,0.0,2.0,1.0,2.599612875976563,True,REGULAR,USD,2024-11-22
NVDA241122C00085000,2024-11-15,85.0,56.66,55.45,55.95,0.0,0.0,19.0,26.0,2.486331909179688,True,REGULAR,USD,2024-11-22
NVDA241122C00086000,2024-11-05,86.0,53.55,54.5,55.1,0.0,0.0,1.0,4.0,2.517581831054687,True,REGULAR,USD,2024-11-22
