contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241122P00095000,2024-11-18 14:30:15+00:00,95.0,0.01,0.0,0.53,0.0,0.0,,5,3.3515641210937495,False,REGULAR,USD,2024-11-22
JNJ241122P00130000,2024-11-18 14:51:56+00:00,130.0,0.05,0.0,0.75,0.0,0.0,1.0,14,1.5156274218749999,False,REGULAR,USD,2024-11-22
JNJ241122P00132000,2024-11-15 15:42:33+00:00,132.0,0.02,0.0,0.75,0.0,0.0,,10,1.4111357568359377,False,REGULAR,USD,2024-11-22
JNJ241122P00133000,2024-11-18 19:20:57+00:00,133.0,0.01,0.0,0.75,0.0,0.0,,20,1.359378203125,False,REGULAR,USD,2024-11-22
JNJ241122P00134000,2024-11-18 19:19:44+00:00,134.0,0.01,0.0,0.75,0.0,0.0,20.0,56,1.3066440917968747,False,REGULAR,USD,2024-11-22
JNJ241122P00135000,2024-11-15 14:36:02+00:00,135.0,0.38,0.0,0.75,0.0,0.0,1.0,21,1.25390998046875,False,REGULAR,USD,2024-11-22
JNJ241122P00136000,2024-11-20 15:33:45+00:00,136.0,0.01,0.0,0.75,0.0,0.0,5.0,20,1.2021524267578125,False,REGULAR,USD,2024-11-22
JNJ241122P00137000,2024-11-18 16:26:22+00:00,137.0,0.01,0.0,0.75,0.0,0.0,,7,1.150394873046875,False,REGULAR,USD,2024-11-22
JNJ241122P00138000,2024-11-21 17:41:43+00:00,138.0,0.01,0.0,0.04,-0.13,-92.85714,18.0,11,0.6718782812500002,False,REGULAR,USD,2024-11-22
JNJ241122P00139000,2024-11-21 18:25:55+00:00,139.0,0.01,0.0,0.03,-0.01,-50.0,2.0,9,0.6171913281250001,False,REGULAR,USD,2024-11-22
JNJ241122P00140000,2024-11-21 19:37:32+00:00,140.0,0.01,0.0,0.01,-0.09,-90.0,5.0,357,0.51562984375,False,REGULAR,USD,2024-11-22
JNJ241122P00141000,2024-11-18 15:38:36+00:00,141.0,0.02,0.0,0.75,0.0,0.0,,2,0.9414068359375,False,REGULAR,USD,2024-11-22
JNJ241122P00142000,2024-11-19 19:39:42+00:00,142.0,0.03,0.0,0.6,0.0,0.0,2.0,6,0.84179845703125,False,REGULAR,USD,2024-11-22
JNJ241122P00143000,2024-11-21 18:51:56+00:00,143.0,0.02,0.0,0.03,-0.02,-50.0,5.0,206,0.5195360546875,False,REGULAR,USD,2024-11-22
JNJ241122P00144000,2024-11-14 19:26:41+00:00,144.0,0.08,0.0,0.75,0.0,0.0,1.0,22,0.7832052929687501,False,REGULAR,USD,2024-11-22
JNJ241122P00145000,2024-11-20 20:59:34+00:00,145.0,0.08,0.0,0.05,0.0,0.0,144.0,451,0.4804739453125,False,REGULAR,USD,2024-11-22
JNJ241122P00146000,2024-11-21 15:43:01+00:00,146.0,0.03,0.0,0.04,-0.01,-25.0,13.0,138,0.42578699218750005,False,REGULAR,USD,2024-11-22
JNJ241122P00147000,2024-11-21 20:27:13+00:00,147.0,0.01,0.01,0.03,-0.04,-80.00001,335.0,44,0.367193828125,False,REGULAR,USD,2024-11-22
JNJ241122P00148000,2024-11-20 20:42:52+00:00,148.0,0.08,0.01,0.04,0.0,0.0,2.0,117,0.34570966796874997,False,REGULAR,USD,2024-11-22
JNJ241122P00149000,2024-11-21 18:27:39+00:00,149.0,0.01,0.02,0.03,-0.1,-90.90909,10.0,215,0.2929758203124999,False,REGULAR,USD,2024-11-22
JNJ241122P00150000,2024-11-21 20:09:13+00:00,150.0,0.02,0.02,0.03,-0.120000005,-85.71429,144.0,507,0.25391371093750004,False,REGULAR,USD,2024-11-22
JNJ241122P00152500,2024-11-21 19:26:27+00:00,152.5,0.05,0.05,0.06,-0.59999996,-92.30769,870.0,786,0.1757894921875,False,REGULAR,USD,2024-11-22
JNJ241122P00155000,2024-11-21 20:36:14+00:00,155.0,0.32,0.29,0.35,-1.95,-85.90308,181.0,1135,0.1215908154296875,False,REGULAR,USD,2024-11-22
JNJ241122P00157500,2024-11-21 15:46:17+00:00,157.5,2.68,1.69,2.23,-1.9599998,-42.24138,19.0,34,0.188484677734375,True,REGULAR,USD,2024-11-22
JNJ241122P00160000,2024-11-21 19:56:10+00:00,160.0,4.16,4.0,4.4,-3.6200004,-46.529564,1.0,169,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
JNJ241122P00162500,2024-11-21 17:38:12+00:00,162.5,7.2,6.25,6.9,-3.0600004,-29.824564,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
JNJ241122P00165000,2024-11-14 20:57:15+00:00,165.0,13.4,9.15,9.4,0.0,0.0,265.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
JNJ241122P00170000,2024-11-01 15:09:04+00:00,170.0,9.3,14.25,14.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
JNJ241122P00172500,2024-11-15 15:33:20+00:00,172.5,19.5,15.85,17.0,0.0,0.0,20.0,5,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
JNJ241122P00175000,2024-11-15 16:17:02+00:00,175.0,22.05,18.9,19.4,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
JNJ241122P00180000,2024-11-08 14:36:34+00:00,180.0,23.5,24.1,24.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
JNJ241129P00105000,2024-11-05 18:24:53+00:00,105.0,0.1,0.0,0.37,0.0,0.0,,4,1.224613251953125,False,REGULAR,USD,2024-11-29
JNJ241129P00125000,2024-11-06 16:49:57+00:00,125.0,0.05,0.0,0.22,0.0,0.0,,5,0.6777375976562501,False,REGULAR,USD,2024-11-29
JNJ241129P00130000,2024-11-21 15:11:40+00:00,130.0,0.02,0.01,0.02,-0.01,-33.333336,30.0,27,0.45313046875,False,REGULAR,USD,2024-11-29
JNJ241129P00131000,2024-11-21 15:26:47+00:00,131.0,0.02,0.0,0.23,-0.02,-50.0,10.0,60,0.5546919531250001,False,REGULAR,USD,2024-11-29
JNJ241129P00132000,2024-11-19 14:58:23+00:00,132.0,0.06,0.0,0.42,0.0,0.0,467.0,488,0.5927775097656252,False,REGULAR,USD,2024-11-29
JNJ241129P00133000,2024-11-19 15:00:37+00:00,133.0,0.07,0.01,0.44,0.0,0.0,55.0,55,0.577152666015625,False,REGULAR,USD,2024-11-29
JNJ241129P00134000,2024-11-19 15:00:00+00:00,134.0,0.08,0.01,0.44,0.0,0.0,113.0,113,0.5546919531250001,False,REGULAR,USD,2024-11-29
JNJ241129P00135000,2024-11-19 14:59:24+00:00,135.0,0.08,0.01,0.44,0.0,0.0,4.0,12,0.5312546875,False,REGULAR,USD,2024-11-29
JNJ241129P00140000,2024-11-21 16:44:47+00:00,140.0,0.03,0.03,0.21,-0.060000002,-66.666664,10.0,75,0.4116269775390625,False,REGULAR,USD,2024-11-29
JNJ241129P00142000,2024-11-20 14:33:19+00:00,142.0,0.1,0.04,0.48,0.0,0.0,2.0,40,0.446294599609375,False,REGULAR,USD,2024-11-29
JNJ241129P00143000,2024-11-20 17:13:22+00:00,143.0,0.13,0.04,0.36,0.0,0.0,23.0,48,0.389654541015625,False,REGULAR,USD,2024-11-29
JNJ241129P00144000,2024-11-20 20:25:15+00:00,144.0,0.14,0.01,0.13,0.0,0.0,3.0,508,0.29004616210937495,False,REGULAR,USD,2024-11-29
JNJ241129P00145000,2024-11-21 20:04:39+00:00,145.0,0.08,0.07,0.09,-0.08,-53.333332,9.0,131,0.25098405273437496,False,REGULAR,USD,2024-11-29
JNJ241129P00146000,2024-11-21 19:19:07+00:00,146.0,0.09,0.07,0.13,-0.13,-59.090908,1.0,21,0.247077841796875,False,REGULAR,USD,2024-11-29
JNJ241129P00147000,2024-11-21 20:11:49+00:00,147.0,0.1,0.09,0.12,-0.17000002,-62.962967,9.0,23,0.22168747070312497,False,REGULAR,USD,2024-11-29
JNJ241129P00148000,2024-11-21 16:43:38+00:00,148.0,0.14,0.11,0.14,-0.31,-68.88889,31.0,88,0.20703917968749996,False,REGULAR,USD,2024-11-29
JNJ241129P00149000,2024-11-21 20:04:39+00:00,149.0,0.17,0.14,0.17,-0.37,-71.15385,13.0,139,0.19385571777343752,False,REGULAR,USD,2024-11-29
