contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241111P02400000,2024-10-18 19:34:46+00:00,2400.0,0.03,0.0,0.05,-0.020000001,-40.000004,1.0,65,4.7500040625,False,REGULAR,USD,2024-11-11
SPXW241111P02600000,2024-10-24 16:04:56+00:00,2600.0,0.05,0.0,0.05,0.0,0.0,1.0,8,4.343754570312499,False,REGULAR,USD,2024-11-11
SPXW241111P02800000,2024-11-05 14:40:31+00:00,2800.0,0.05,0.0,0.05,0.0,0.0,2.0,139,3.968750078125,False,REGULAR,USD,2024-11-11
SPXW241111P03000000,2024-11-05 20:52:21+00:00,3000.0,0.1,0.0,0.05,0.0,0.0,1.0,18,3.6250009375,False,REGULAR,USD,2024-11-11
SPXW241111P03200000,2024-11-05 09:06:12+00:00,3200.0,0.1,0.0,0.05,0.0,0.0,1.0,22,3.2968767578125,False,REGULAR,USD,2024-11-11
SPXW241111P03400000,2024-11-04 21:02:20+00:00,3400.0,0.1,0.0,0.05,0.0,0.0,81.0,105,3.0000025,False,REGULAR,USD,2024-11-11
SPXW241111P03600000,2024-11-05 21:01:25+00:00,3600.0,0.15,0.0,0.05,0.0,0.0,173.0,746,2.7031282421875,False,REGULAR,USD,2024-11-11
SPXW241111P03800000,2024-11-06 19:23:19+00:00,3800.0,0.05,0.0,0.05,0.0,0.0,31.0,835,2.43750390625,False,REGULAR,USD,2024-11-11
SPXW241111P04000000,2024-11-06 20:46:17+00:00,4000.0,0.05,0.0,0.05,0.0,0.0,76.0,1709,2.1718795703125,False,REGULAR,USD,2024-11-11
SPXW241111P04200000,2024-11-07 14:10:26+00:00,4200.0,0.05,0.0,0.05,0.0,0.0,3.0,1624,1.921875390625,False,REGULAR,USD,2024-11-11
SPXW241111P04300000,2024-11-07 14:30:05+00:00,4300.0,0.05,0.0,0.05,0.0,0.0,2.0,1655,1.8046884765625,False,REGULAR,USD,2024-11-11
SPXW241111P04400000,2024-11-07 21:14:22+00:00,4400.0,0.05,0.0,0.05,0.0,0.0,470.0,10127,1.6875015625,False,REGULAR,USD,2024-11-11
