contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241126C02125000,2024-11-19,2125.0,165.25,296.3,302.8,0.0,0.0,1.0,1,1.2954136791992186,True,REGULAR,USD,2024-11-26
RUTW241126C02150000,2024-11-20,2150.0,160.32,270.5,276.7,0.0,0.0,1.0,0,0.98242205078125,True,REGULAR,USD,2024-11-26
RUTW241126C02280000,2024-11-26,2280.0,153.19,140.5,146.9,47.480003,44.91534,1.0,11,0.5861857788085938,True,REGULAR,USD,2024-11-26
RUTW241126C02285000,2024-11-14,2285.0,70.21,135.5,142.3,0.0,0.0,,2,0.6208534008789064,True,REGULAR,USD,2024-11-26
RUTW241126C02290000,2024-11-19,2290.0,29.9,130.5,137.5,0.0,0.0,,15,0.6225623681640625,True,REGULAR,USD,2024-11-26
RUTW241126C02300000,2024-11-26,2300.0,127.22,120.4,126.5,-12.830002,-9.1610155,12.0,20,0.434575966796875,True,REGULAR,USD,2024-11-26
RUTW241126C02305000,2024-11-25,2305.0,146.3,115.4,121.5,0.0,0.0,12.0,6,0.418951123046875,True,REGULAR,USD,2024-11-26
RUTW241126C02310000,2024-11-26,2310.0,123.16,111.3,118.4,-3.2399979,-2.5632894,4.0,4,0.6127968408203126,True,REGULAR,USD,2024-11-26
RUTW241126C02315000,2024-11-26,2315.0,114.43,106.3,113.2,-35.6,-23.728586,15.0,15,0.5784954260253907,True,REGULAR,USD,2024-11-26
RUTW241126C02320000,2024-11-26,2320.0,107.16,100.4,107.5,-37.289993,-25.815157,3.0,4,0.50586431640625,True,REGULAR,USD,2024-11-26
RUTW241126C02325000,2024-11-25,2325.0,104.13,95.4,102.5,-15.600006,-13.029321,9.0,20,0.4860891235351562,True,REGULAR,USD,2024-11-26
RUTW241126C02330000,2024-11-25,2330.0,124.33,90.4,96.8,0.0,0.0,12.0,33,0.395513857421875,True,REGULAR,USD,2024-11-26
RUTW241126C02335000,2024-11-22,2335.0,71.41,86.4,93.4,0.0,0.0,10.0,7,0.505742247314453,True,REGULAR,USD,2024-11-26
RUTW241126C02340000,2024-11-26,2340.0,84.53,80.4,86.8,-40.89,-32.602455,1.0,7,0.3601138208007812,True,REGULAR,USD,2024-11-26
RUTW241126C02345000,2024-11-25,2345.0,119.41,76.2,83.0,0.0,0.0,1.0,4,0.4392145922851562,True,REGULAR,USD,2024-11-26
RUTW241126C02350000,2024-11-26,2350.0,73.18,70.4,77.5,-31.519997,-30.10506,4.0,7,0.3859924682617187,True,REGULAR,USD,2024-11-26
RUTW241126C02355000,2024-11-26,2355.0,70.94,65.4,72.5,-42.549995,-37.492287,1.0,6,0.3656069299316406,True,REGULAR,USD,2024-11-26
RUTW241126C02360000,2024-11-22,2360.0,45.51,60.4,67.5,0.0,0.0,27.0,28,0.3449772534179687,True,REGULAR,USD,2024-11-26
RUTW241126C02365000,2024-11-25,2365.0,96.3,55.4,62.5,0.0,0.0,1.0,24,0.3243475769042968,True,REGULAR,USD,2024-11-26
RUTW241126C02370000,2024-11-26,2370.0,58.65,50.4,56.8,-18.189995,-23.672562,16.0,21,0.2514723291015625,True,REGULAR,USD,2024-11-26
RUTW241126C02375000,2024-11-25,2375.0,85.66,45.4,51.9,0.0,0.0,7.0,13,0.2417068017578125,True,REGULAR,USD,2024-11-26
RUTW241126C02380000,2024-11-26,2380.0,43.72,40.4,47.1,-42.21,-49.121376,17.0,26,0.2368240380859375,True,REGULAR,USD,2024-11-26
RUTW241126C02385000,2024-11-26,2385.0,38.77,35.5,42.1,-29.749996,-43.417976,5.0,19,0.2164384997558593,True,REGULAR,USD,2024-11-26
RUTW241126C02390000,2024-11-26,2390.0,32.58,30.4,36.8,-27.179996,-45.481926,11.0,26,0.1757894921875,True,REGULAR,USD,2024-11-26
RUTW241126C02395000,2024-11-26,2395.0,28.34,25.5,31.5,-30.329998,-51.695923,42.0,51,0.1291590991210937,True,REGULAR,USD,2024-11-26
RUTW241126C02400000,2024-11-26,2400.0,31.88,21.3,27.9,-11.520002,-26.543783,86.0,102,0.1868367449951172,True,REGULAR,USD,2024-11-26
RUTW241126C02405000,2024-11-26,2405.0,17.54,16.3,23.2,-22.77,-56.48722,123.0,106,0.1717001776123047,True,REGULAR,USD,2024-11-26
RUTW241126C02410000,2024-11-26,2410.0,13.5,11.3,18.1,-25.75,-65.605095,155.0,108,0.1417932501220703,True,REGULAR,USD,2024-11-26
RUTW241126C02415000,2024-11-26,2415.0,10.15,6.4,12.7,-30.949999,-75.30414,35.0,9,0.1024259680175781,True,REGULAR,USD,2024-11-26
RUTW241126C02420000,2024-11-26,2420.0,6.76,3.0,6.9,-35.370003,-83.95442,605.0,12,0.0512790185546875,True,REGULAR,USD,2024-11-26
RUTW241126C02425000,2024-11-26,2425.0,0.8,0.55,0.85,-36.54,-97.85753,732.0,224,1.0000000000000004e-05,True,REGULAR,USD,2024-11-26
