contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241126P02400000,2024-11-01,2400.0,0.15,0.0,0.05,0.0,0.0,15.0,135,4.7500040625,False,REGULAR,USD,2024-11-26
SPXW241126P02600000,2024-10-29,2600.0,0.2,0.0,0.05,0.0,0.0,,1,4.359379550781249,False,REGULAR,USD,2024-11-26
SPXW241126P02800000,2024-10-31,2800.0,0.45,0.0,0.05,0.0,0.0,1.0,5,3.9843750390625,False,REGULAR,USD,2024-11-26
SPXW241126P03000000,2024-11-22,3000.0,0.05,0.0,0.05,0.0,0.0,40.0,46,3.640625898437501,False,REGULAR,USD,2024-11-26
SPXW241126P03200000,2024-11-15,3200.0,0.1,0.0,0.05,0.0,0.0,1.0,116,3.31250171875,False,REGULAR,USD,2024-11-26
SPXW241126P03400000,2024-11-15,3400.0,0.1,0.0,0.05,0.0,0.0,2.0,99,3.0156274609375,False,REGULAR,USD,2024-11-26
SPXW241126P03600000,2024-11-21,3600.0,0.05,0.0,0.05,0.0,0.0,1.0,264,2.718753203125,False,REGULAR,USD,2024-11-26
SPXW241126P03800000,2024-11-20,3800.0,0.05,0.0,0.05,0.0,0.0,70.0,794,2.4531288671875,False,REGULAR,USD,2024-11-26
SPXW241126P04000000,2024-11-21,4000.0,0.1,0.0,0.05,0.0,0.0,1006.0,1633,2.18750453125,False,REGULAR,USD,2024-11-26
SPXW241126P04200000,2024-11-21,4200.0,0.05,0.0,0.05,0.0,0.0,8.0,3129,1.9453127734375,False,REGULAR,USD,2024-11-26
SPXW241126P04300000,2024-11-22,4300.0,0.05,0.0,0.05,0.0,0.0,760.0,4878,1.8203133984375,False,REGULAR,USD,2024-11-26
SPXW241126P04400000,2024-11-22,4400.0,0.05,0.0,0.05,0.0,0.0,500.0,3134,1.703126484375,False,REGULAR,USD,2024-11-26
SPXW241126P04500000,2024-11-22,4500.0,0.05,0.0,0.05,0.0,0.0,1465.0,3889,1.5937520312499998,False,REGULAR,USD,2024-11-26
SPXW241126P04600000,2024-11-22,4600.0,0.05,0.0,0.05,0.0,0.0,401.0,5179,1.4765651171875,False,REGULAR,USD,2024-11-26
SPXW241126P04650000,2024-11-22,4650.0,0.05,0.0,0.05,0.0,0.0,171.0,749,1.421877890625,False,REGULAR,USD,2024-11-26
SPXW241126P04700000,2024-11-22,4700.0,0.05,0.0,0.05,0.0,0.0,65.0,1321,1.3671906640625,False,REGULAR,USD,2024-11-26
SPXW241126P04750000,2024-11-25,4750.0,0.05,0.0,0.05,0.0,0.0,1.0,406,1.3125034374999998,False,REGULAR,USD,2024-11-26
SPXW241126P04800000,2024-11-21,4800.0,0.15,0.0,0.05,0.0,0.0,47.0,893,1.2578162109375,False,REGULAR,USD,2024-11-26
SPXW241126P04850000,2024-11-22,4850.0,0.1,0.0,0.05,0.0,0.0,120.0,979,1.203128984375,False,REGULAR,USD,2024-11-26
SPXW241126P04900000,2024-11-25,4900.0,0.05,0.0,0.05,0.0,0.0,57.0,19291,1.1484417578125,False,REGULAR,USD,2024-11-26
SPXW241126P04950000,2024-11-25,4950.0,0.05,0.0,0.05,0.0,0.0,90.0,2869,1.09375453125,False,REGULAR,USD,2024-11-26
SPXW241126P05000000,2024-11-25,5000.0,0.05,0.0,0.05,0.0,0.0,1117.0,2203,1.0429735351562504,False,REGULAR,USD,2024-11-26
SPXW241126P05050000,2024-11-25,5050.0,0.05,0.0,0.05,0.0,0.0,522.0,13710,0.992187578125,False,REGULAR,USD,2024-11-26
SPXW241126P05100000,2024-11-25,5100.0,0.05,0.0,0.05,0.0,0.0,28.0,1180,0.937500625,False,REGULAR,USD,2024-11-26
SPXW241126P05125000,2024-11-25,5125.0,0.05,0.0,0.05,0.0,0.0,710.0,859,0.914063359375,False,REGULAR,USD,2024-11-26
SPXW241126P05150000,2024-11-25,5150.0,0.05,0.0,0.05,0.0,0.0,50.0,1353,0.8867198828124999,False,REGULAR,USD,2024-11-26
SPXW241126P05175000,2024-11-25,5175.0,0.05,0.0,0.05,0.0,0.0,771.0,1051,0.85937640625,False,REGULAR,USD,2024-11-26
SPXW241126P05200000,2024-11-25,5200.0,0.05,0.0,0.05,0.0,0.0,205.0,883,0.8359391406249999,False,REGULAR,USD,2024-11-26
SPXW241126P05225000,2024-11-25,5225.0,0.05,0.0,0.05,0.0,0.0,298.0,512,0.8125018749999999,False,REGULAR,USD,2024-11-26
SPXW241126P05250000,2024-11-25,5250.0,0.05,0.0,0.05,0.0,0.0,518.0,620,0.7851583984375,False,REGULAR,USD,2024-11-26
SPXW241126P05275000,2024-11-25,5275.0,0.05,0.0,0.05,0.0,0.0,186.0,691,0.7578149218750001,False,REGULAR,USD,2024-11-26
SPXW241126P05300000,2024-11-25,5300.0,0.05,0.0,0.05,0.0,0.0,267.0,1359,0.73437765625,False,REGULAR,USD,2024-11-26
SPXW241126P05325000,2024-11-25,5325.0,0.05,0.0,0.05,0.0,0.0,266.0,1243,0.710940390625,False,REGULAR,USD,2024-11-26
SPXW241126P05350000,2024-11-26,5350.0,0.05,0.0,0.05,0.0,0.0,1.0,3834,0.6835969140625001,False,REGULAR,USD,2024-11-26
SPXW241126P05375000,2024-11-25,5375.0,0.05,0.0,0.05,0.0,0.0,618.0,783,0.6601596484375001,False,REGULAR,USD,2024-11-26
SPXW241126P05400000,2024-11-25,5400.0,0.05,0.0,0.05,0.0,0.0,210.0,2392,0.632816171875,False,REGULAR,USD,2024-11-26
SPXW241126P05425000,2024-11-25,5425.0,0.05,0.0,0.05,0.0,0.0,1.0,269,0.6093789062500001,False,REGULAR,USD,2024-11-26
SPXW241126P05450000,2024-11-26,5450.0,0.05,0.0,0.05,-0.02,-28.571428,650.0,1209,0.5839885351562499,False,REGULAR,USD,2024-11-26
SPXW241126P05460000,2024-11-26,5460.0,0.05,0.0,0.05,-0.15,-75.0,1.0,44,0.5742230078125,False,REGULAR,USD,2024-11-26
SPXW241126P05470000,2024-11-25,5470.0,0.05,0.0,0.05,0.0,0.0,300.0,364,0.5625043750000001,False,REGULAR,USD,2024-11-26
SPXW241126P05475000,2024-11-26,5475.0,0.05,0.0,0.05,-0.05,-50.0,7.0,1241,0.5585981640625001,False,REGULAR,USD,2024-11-26
SPXW241126P05480000,2024-11-25,5480.0,0.1,0.0,0.05,0.0,0.0,201.0,254,0.5546919531250001,False,REGULAR,USD,2024-11-26
SPXW241126P05490000,2024-11-25,5490.0,0.05,0.0,0.05,-0.05,-50.0,1.0,271,0.5429733203125001,False,REGULAR,USD,2024-11-26
