contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241129C00050000,2024-11-26,50.0,86.9,86.65,87.0,0.15000153,0.17291242,32.0,102.0,3.93750015625,True,REGULAR,USD,2024-11-29
NVDA241129C00055000,2024-11-25,55.0,82.74,81.65,82.0,0.0,0.0,111.0,106.0,3.58593853515625,True,REGULAR,USD,2024-11-29
NVDA241129C00060000,2024-11-25,60.0,79.8,76.65,77.0,0.0,0.0,1.0,10.0,3.2656268359375,True,REGULAR,USD,2024-11-29
NVDA241129C00065000,2024-11-26,65.0,71.25,71.65,72.0,-1.3499985,-1.8595021,1.0,22.0,2.968752578125,True,REGULAR,USD,2024-11-29
NVDA241129C00070000,2024-11-26,70.0,66.14,66.65,67.0,-6.1100006,-8.456748,15.0,192.0,2.69531576171875,True,REGULAR,USD,2024-11-29
NVDA241129C00075000,2024-11-26,75.0,61.35,61.6,61.95,-2.380001,-3.7345066,11.0,81.0,2.18750453125,True,REGULAR,USD,2024-11-29
NVDA241129C00080000,2024-11-26,80.0,56.8,56.65,57.0,-0.22999954,-0.40329573,5.0,112.0,2.2031294921874998,True,REGULAR,USD,2024-11-29
NVDA241129C00085000,2024-11-26,85.0,51.56,51.6,51.9,-0.13999939,-0.27079186,122.0,260.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00090000,2024-11-26,90.0,48.05,46.7,47.0,1.2599983,2.6928794,5.0,172.0,1.7578137109375,True,REGULAR,USD,2024-11-29
NVDA241129C00093000,2024-11-22,93.0,49.05,43.7,43.95,0.0,0.0,17.0,15.0,1.453127734375,True,REGULAR,USD,2024-11-29
NVDA241129C00094000,2024-11-22,94.0,43.2,42.75,43.0,-4.25,-8.956797,2.0,1.0,1.5937520312499998,True,REGULAR,USD,2024-11-29
NVDA241129C00095000,2024-11-26,95.0,43.13,41.65,41.95,1.4099998,3.3796735,1.0,133.0,1.375003125,True,REGULAR,USD,2024-11-29
NVDA241129C00096000,2024-11-22,96.0,46.45,40.65,40.95,0.0,0.0,12.0,13.0,1.3437532812499997,True,REGULAR,USD,2024-11-29
NVDA241129C00097000,2024-11-25,97.0,42.3,39.65,39.95,0.0,0.0,1.0,12.0,1.3125034374999998,True,REGULAR,USD,2024-11-29
NVDA241129C00098000,2024-11-26,98.0,39.08,38.6,39.0,-0.61999893,-1.5617101,37.0,85.0,1.4375028125,True,REGULAR,USD,2024-11-29
NVDA241129C00099000,2024-11-26,99.0,38.3,37.65,38.0,0.0,0.0,4.0,79.0,1.3984405078125,True,REGULAR,USD,2024-11-29
NVDA241129C00100000,2024-11-26,100.0,36.85,36.65,36.85,0.5999985,1.6551682,309.0,1379.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00101000,2024-11-22,101.0,37.65,35.65,36.0,-3.1499977,-7.7205825,1.0,39.0,1.3203158984375,True,REGULAR,USD,2024-11-29
NVDA241129C00102000,2024-11-26,102.0,35.09,34.8,34.95,-5.0200005,-12.515583,23.0,53.0,1.1328168359375002,True,REGULAR,USD,2024-11-29
NVDA241129C00103000,2024-11-26,103.0,33.25,33.75,33.95,-5.4000015,-13.971542,20.0,59.0,1.1015669921875002,True,REGULAR,USD,2024-11-29
NVDA241129C00104000,2024-11-26,104.0,33.06,32.65,32.95,-1.4399986,-4.173909,6.0,76.0,1.0625046875000002,True,REGULAR,USD,2024-11-29
NVDA241129C00105000,2024-11-25,105.0,31.9,31.6,31.95,0.0,0.0,9.0,57.0,1.0312548437500002,True,REGULAR,USD,2024-11-29
NVDA241129C00106000,2024-11-26,106.0,30.7,30.7,30.95,-1.2999992,-4.0624976,16.0,142.0,0.9960937890625,True,REGULAR,USD,2024-11-29
NVDA241129C00107000,2024-11-26,107.0,29.7,29.75,29.9,0.55000114,1.8867964,117.0,165.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00108000,2024-11-26,108.0,28.75,28.75,28.9,-0.5,-1.7094017,2.0,82.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00109000,2024-11-26,109.0,27.0,27.7,27.9,-5.84,-17.783192,84.0,103.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00110000,2024-11-26,110.0,26.86,26.75,26.9,0.060001373,0.22388573,222.0,5279.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00111000,2024-11-26,111.0,26.25,25.75,25.9,0.45000076,1.744189,13.0,117.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00112000,2024-11-26,112.0,24.9,24.75,24.9,-0.70000076,-2.7343779,36.0,138.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00113000,2024-11-26,113.0,24.05,23.8,24.0,0.12999916,0.54347473,64.0,118.0,0.8828136718749999,True,REGULAR,USD,2024-11-29
NVDA241129C00114000,2024-11-26,114.0,22.85,22.8,22.95,-0.14999962,-0.65217227,182.0,140.0,0.7421900781249999,True,REGULAR,USD,2024-11-29
NVDA241129C00115000,2024-11-26,115.0,21.62,21.8,21.9,0.2800007,1.3120931,53.0,755.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00116000,2024-11-26,116.0,20.0,20.8,20.95,-0.27000046,-1.33202,16.0,309.0,0.6796907031250001,True,REGULAR,USD,2024-11-29
NVDA241129C00117000,2024-11-26,117.0,19.06,19.8,19.9,-0.42000008,-2.1560578,86.0,193.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00118000,2024-11-26,118.0,17.85,18.75,18.9,-1.5299988,-7.894731,76.0,184.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00119000,2024-11-26,119.0,17.35,17.8,17.9,-0.8500004,-4.6703315,48.0,170.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00120000,2024-11-26,120.0,16.95,16.75,16.95,0.75,4.6296296,404.0,1184.0,0.5546919531250001,True,REGULAR,USD,2024-11-29
NVDA241129C00121000,2024-11-26,121.0,15.32,15.8,15.9,-0.030000687,-0.19544421,226.0,398.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
NVDA241129C00122000,2024-11-26,122.0,14.4,14.85,14.95,0.049999237,0.34842673,235.0,376.0,0.492192578125,True,REGULAR,USD,2024-11-29
NVDA241129C00123000,2024-11-26,123.0,13.8,13.85,13.95,-1.7299995,-11.139727,196.0,709.0,0.4648491015625,True,REGULAR,USD,2024-11-29
NVDA241129C00124000,2024-11-26,124.0,12.7,12.85,12.95,0.34999943,2.8340034,183.0,329.0,0.4335994140625,True,REGULAR,USD,2024-11-29
NVDA241129C00125000,2024-11-26,125.0,11.95,11.85,11.95,0.8000002,7.1748896,520.0,1553.0,0.4023497265625,True,REGULAR,USD,2024-11-29
NVDA241129C00126000,2024-11-26,126.0,10.8,10.85,10.95,0.3699999,3.547458,301.0,556.0,0.3711000390625,True,REGULAR,USD,2024-11-29
NVDA241129C00127000,2024-11-26,127.0,9.68,9.85,10.0,0.2300005,2.4338677,309.0,1174.0,0.40039662109375,True,REGULAR,USD,2024-11-29
NVDA241129C00128000,2024-11-26,128.0,9.0,8.8,8.95,0.5500002,6.508878,355.0,1137.0,0.3105537695312499,True,REGULAR,USD,2024-11-29
NVDA241129C00129000,2024-11-26,129.0,7.35,7.85,8.0,-0.20000029,-2.6490104,329.0,1234.0,0.3300848242187499,True,REGULAR,USD,2024-11-29
NVDA241129C00130000,2024-11-26,130.0,6.95,6.95,7.05,0.5,7.7519383,2675.0,7878.0,0.327155166015625,True,REGULAR,USD,2024-11-29
NVDA241129C00131000,2024-11-26,131.0,5.75,5.95,6.05,0.1500001,2.6785731,716.0,2882.0,0.2890696093749999,True,REGULAR,USD,2024-11-29
NVDA241129C00132000,2024-11-26,132.0,5.11,5.0,5.15,0.30999994,6.458332,2985.0,3164.0,0.2910227148437499,True,REGULAR,USD,2024-11-29
NVDA241129C00133000,2024-11-26,133.0,4.2,4.2,4.3,0.119999886,2.9411738,7084.0,3723.0,0.2924875439453124,True,REGULAR,USD,2024-11-29
NVDA241129C00134000,2024-11-26,134.0,3.38,3.4,3.45,-0.119999886,-3.4285681,3329.0,5178.0,0.2790599438476562,True,REGULAR,USD,2024-11-29
NVDA241129C00135000,2024-11-26,135.0,2.7,2.66,2.68,-0.15999985,-5.6337976,26224.0,14651.0,0.2700268310546875,True,REGULAR,USD,2024-11-29
NVDA241129C00136000,2024-11-26,136.0,2.07,2.03,2.05,-0.25,-10.775863,62715.0,14311.0,0.27149166015625,True,REGULAR,USD,2024-11-29
NVDA241129C00137000,2024-11-26,137.0,1.53,1.52,1.53,-0.33000004,-17.741938,95365.0,21139.0,0.274421318359375,False,REGULAR,USD,2024-11-29
NVDA241129C00138000,2024-11-26,138.0,1.1,1.09,1.1,-0.39999998,-26.666664,74605.0,18689.0,0.2753978710937499,False,REGULAR,USD,2024-11-29
NVDA241129C00139000,2024-11-26,139.0,0.78,0.75,0.76,-0.39,-33.333336,62316.0,17837.0,0.2756420092773437,False,REGULAR,USD,2024-11-29
NVDA241129C00140000,2024-11-26,140.0,0.54,0.52,0.53,-0.40999997,-43.15789,170047.0,59105.0,0.2812571874999999,False,REGULAR,USD,2024-11-29
NVDA241129C00141000,2024-11-26,141.0,0.35,0.35,0.36,-0.42,-54.545456,80450.0,59923.0,0.2861399511718749,False,REGULAR,USD,2024-11-29
NVDA241129C00142000,2024-11-26,142.0,0.24,0.24,0.25,-0.38,-61.29032,41643.0,40888.0,0.2944406494140624,False,REGULAR,USD,2024-11-29
NVDA241129C00143000,2024-11-26,143.0,0.17,0.16,0.17,-0.32999998,-66.0,30112.0,35899.0,0.3012765185546875,False,REGULAR,USD,2024-11-29
NVDA241129C00144000,2024-11-26,144.0,0.13,0.12,0.13,-0.28,-68.29269,68630.0,66849.0,0.3164130859374999,False,REGULAR,USD,2024-11-29
NVDA241129C00145000,2024-11-26,145.0,0.09,0.09,0.1,-0.25,-73.52941,118402.0,81350.0,0.331061376953125,False,REGULAR,USD,2024-11-29
NVDA241129C00146000,2024-11-26,146.0,0.07,0.07,0.08,-0.22,-75.86207,62648.0,62789.0,0.3476627734374999,False,REGULAR,USD,2024-11-29
NVDA241129C00147000,2024-11-26,147.0,0.07,0.06,0.07,-0.18,-72.0,20997.0,20968.0,0.368170380859375,False,REGULAR,USD,2024-11-29
NVDA241129C00148000,2024-11-26,148.0,0.07,0.06,0.07,-0.13999999,-66.666664,12758.0,24931.0,0.39649041015625,False,REGULAR,USD,2024-11-29
NVDA241129C00149000,2024-11-26,149.0,0.06,0.05,0.06,-0.14,-70.0,9318.0,17351.0,0.414068359375,False,REGULAR,USD,2024-11-29
NVDA241129C00150000,2024-11-26,150.0,0.06,0.05,0.06,-0.11,-68.75,56126.0,115373.0,0.4414118359375,False,REGULAR,USD,2024-11-29
NVDA241129C00152500,2024-11-26,152.5,0.04,0.04,0.05,-0.11000001,-68.75,12869.0,25627.0,0.492192578125,False,REGULAR,USD,2024-11-29
NVDA241129C00155000,2024-11-26,155.0,0.04,0.03,0.04,-0.08,-72.72727,61935.0,89864.0,0.5273484765625001,False,REGULAR,USD,2024-11-29
NVDA241129C00157500,2024-11-26,157.5,0.03,0.02,0.03,-0.07,-77.77777,49970.0,70256.0,0.5625043750000001,False,REGULAR,USD,2024-11-29
NVDA241129C00160000,2024-11-26,160.0,0.02,0.02,0.03,-0.07000001,-77.77779,11418.0,88448.0,0.6171913281250001,False,REGULAR,USD,2024-11-29
NVDA241129C00162500,2024-11-26,162.5,0.01,0.01,0.02,-0.07,-87.5,1552.0,11584.0,0.632816171875,False,REGULAR,USD,2024-11-29
NVDA241129C00165000,2024-11-26,165.0,0.02,0.01,0.02,-0.04,-66.66667,3134.0,20755.0,0.6796907031250001,False,REGULAR,USD,2024-11-29
NVDA241129C00167500,2024-11-26,167.5,0.02,0.01,0.02,-0.04,-66.66667,722.0,10297.0,0.73437765625,False,REGULAR,USD,2024-11-29
NVDA241129C00170000,2024-11-26,170.0,0.02,0.01,0.02,-0.030000001,-75.0,5227.0,42790.0,0.7812521875,False,REGULAR,USD,2024-11-29
NVDA241129C00172500,2024-11-26,172.5,0.01,0.0,0.01,-0.03,-75.0,1049.0,5483.0,0.7500025,False,REGULAR,USD,2024-11-29
NVDA241129C00175000,2024-11-26,175.0,0.01,0.0,0.01,-0.03,-75.0,2291.0,17745.0,0.7812521875,False,REGULAR,USD,2024-11-29
NVDA241129C00177500,2024-11-26,177.5,0.01,0.0,0.01,-0.02,-66.66667,941.0,3139.0,0.8125018749999999,False,REGULAR,USD,2024-11-29
NVDA241129C00180000,2024-11-26,180.0,0.01,0.0,0.01,-0.02,-66.66667,2324.0,14473.0,0.87500125,False,REGULAR,USD,2024-11-29
NVDA241129C00182500,2024-11-26,182.5,0.01,0.0,0.01,0.0,0.0,302.0,3929.0,0.9062509375,False,REGULAR,USD,2024-11-29
NVDA241129C00185000,2024-11-26,185.0,0.01,0.0,0.01,0.0,0.0,159.0,6073.0,0.937500625,False,REGULAR,USD,2024-11-29
NVDA241129C00187500,2024-11-26,187.5,0.01,0.0,0.01,0.0,0.0,65.0,2174.0,0.9687503125,False,REGULAR,USD,2024-11-29
NVDA241129C00190000,2024-11-26,190.0,0.01,0.0,0.01,0.0,0.0,682.0,10123.0,1.000005,False,REGULAR,USD,2024-11-29
NVDA241129C00192500,2024-11-26,192.5,0.01,0.0,0.01,0.0,0.0,489.0,3422.0,1.0625046875000002,False,REGULAR,USD,2024-11-29
NVDA241129C00195000,2024-11-26,195.0,0.01,0.0,0.01,0.0,0.0,520.0,4724.0,1.09375453125,False,REGULAR,USD,2024-11-29
NVDA241129C00197500,2024-11-22,197.5,0.01,0.0,0.01,0.0,0.0,10.0,1134.0,1.125004375,False,REGULAR,USD,2024-11-29
NVDA241129C00200000,2024-11-26,200.0,0.01,0.0,0.01,0.0,0.0,5.0,19282.0,1.15625421875,False,REGULAR,USD,2024-11-29
NVDA241129C00205000,2024-11-26,205.0,0.01,0.0,0.01,0.0,0.0,13.0,10028.0,1.21875390625,False,REGULAR,USD,2024-11-29
NVDA241129C00210000,2024-11-25,210.0,0.01,0.0,0.01,0.0,0.0,20.0,2299.0,1.3125034374999998,False,REGULAR,USD,2024-11-29
NVDA241129C00215000,2024-11-22,215.0,0.01,0.0,0.01,0.0,0.0,582.0,1056.0,1.375003125,False,REGULAR,USD,2024-11-29
NVDA241129C00220000,2024-11-25,220.0,0.01,0.0,0.01,0.0,0.0,2.0,12164.0,1.4375028125,False,REGULAR,USD,2024-11-29
NVDA241129C00225000,2024-11-25,225.0,0.01,0.0,0.01,0.0,0.0,6.0,582.0,1.5000025,False,REGULAR,USD,2024-11-29
NVDA241129C00230000,2024-11-21,230.0,0.01,0.0,0.01,0.0,0.0,59.0,711.0,1.5625021874999998,False,REGULAR,USD,2024-11-29
NVDA241129C00235000,2024-11-26,235.0,0.01,0.0,0.01,0.0,0.0,1.0,900.0,1.5937520312499998,False,REGULAR,USD,2024-11-29
NVDA241129C00240000,2024-11-25,240.0,0.01,0.0,0.01,0.0,0.0,103.0,1137.0,1.65625171875,False,REGULAR,USD,2024-11-29
NVDA241129C00245000,2024-11-21,245.0,0.03,0.0,0.01,0.0,0.0,3.0,711.0,1.6875015625,False,REGULAR,USD,2024-11-29
NVDA241129C00250000,2024-11-26,250.0,0.01,0.0,0.01,0.0,0.0,11.0,4328.0,1.75000125,False,REGULAR,USD,2024-11-29
NVDA241206C00050000,2024-11-26,50.0,86.54,86.65,87.05,-1.5599976,-1.7707124,29.0,1572.0,2.5234411914062496,True,REGULAR,USD,2024-12-06
NVDA241206C00055000,2024-11-25,55.0,83.08,81.65,82.1,0.0,0.0,9.0,83.0,2.4023477441406245,True,REGULAR,USD,2024-12-06
NVDA241206C00060000,2024-11-25,60.0,77.81,76.65,77.15,0.0,0.0,100.0,134.0,2.267582456054688,True,REGULAR,USD,2024-12-06
NVDA241206C00070000,2024-11-25,70.0,67.54,66.7,67.15,0.0,0.0,4.0,44.0,1.21875390625,True,REGULAR,USD,2024-12-06
NVDA241206C00075000,2024-11-26,75.0,61.46,61.65,62.1,-13.090004,-17.55869,10.0,18.0,1.642579912109375,True,REGULAR,USD,2024-12-06
