contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NVDA241129C00050000,2024-11-29 15:48:02+00:00,50.0,88.5,87.85,88.95,3.5,4.117647,18.0,82.0,8.59375462890625,True,REGULAR,USD,2024-11-29
NVDA241129C00055000,2024-11-29 15:51:54+00:00,55.0,83.5,81.7,84.1,5.8199997,7.4922757,5.0,0.0,10.378909763183596,True,REGULAR,USD,2024-11-29
NVDA241129C00060000,2024-11-29 17:31:54+00:00,60.0,78.81,76.65,79.0,4.5599976,6.141411,1.0,10.0,9.265629208984375,True,REGULAR,USD,2024-11-29
NVDA241129C00065000,2024-11-27 18:38:41+00:00,65.0,73.76,71.75,74.0,4.510002,6.512638,1.0,21.0,8.468754707031248,True,REGULAR,USD,2024-11-29
NVDA241129C00070000,2024-11-29 17:15:19+00:00,70.0,68.75,68.1,69.4,3.4700012,5.3155656,57.0,190.0,7.164063544921875,True,REGULAR,USD,2024-11-29
NVDA241129C00075000,2024-11-29 14:50:03+00:00,75.0,63.79,63.25,63.85,2.4400024,3.9771843,16.0,0.0,5.9687525390625,True,REGULAR,USD,2024-11-29
NVDA241129C00080000,2024-11-29 17:21:24+00:00,80.0,58.94,57.9,59.05,4.489998,8.246093,19.0,108.0,5.164066044921874,True,REGULAR,USD,2024-11-29
NVDA241129C00085000,2024-11-29 17:29:26+00:00,85.0,53.81,52.95,54.25,6.630001,14.052567,48.0,0.0,5.007816240234375,True,REGULAR,USD,2024-11-29
NVDA241129C00090000,2024-11-29 16:52:49+00:00,90.0,48.9,48.1,49.25,4.200001,9.395975,85.0,176.0,4.6562541796875,True,REGULAR,USD,2024-11-29
NVDA241129C00093000,2024-11-29 14:56:33+00:00,93.0,44.87,45.4,45.75,-4.1800003,-8.521917,5.0,15.0,4.140629824218751,True,REGULAR,USD,2024-11-29
NVDA241129C00094000,2024-11-27 20:21:55+00:00,94.0,40.65,44.1,44.5,0.0,0.0,2.0,3.0,3.0781273046874995,True,REGULAR,USD,2024-11-29
