contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241129P01050000,2024-10-10 19:49:36+00:00,1050.0,0.5,0.0,0.15,0.0,0.0,5.0,6,5.007816240234375,False,REGULAR,USD,2024-11-29
RUTW241129P01100000,2024-11-25 19:20:58+00:00,1100.0,0.05,0.0,4.8,0.0,0.0,2.0,3,6.740235949707032,False,REGULAR,USD,2024-11-29
RUTW241129P01150000,2024-11-26 15:41:58+00:00,1150.0,0.03,0.0,4.8,0.0,0.0,1.0,4,6.392091853637696,False,REGULAR,USD,2024-11-29
RUTW241129P01200000,2024-10-31 18:24:05+00:00,1200.0,0.3,0.0,0.05,0.0,0.0,3.0,0,3.9218751953125004,False,REGULAR,USD,2024-11-29
RUTW241129P01250000,2024-11-07 17:43:12+00:00,1250.0,0.08,0.0,4.8,0.0,0.0,30.0,0,5.738772357788085,False,REGULAR,USD,2024-11-29
RUTW241129P01300000,2024-11-06 14:41:13+00:00,1300.0,0.15,0.0,4.8,0.0,0.0,2.0,132,5.43066727416992,False,REGULAR,USD,2024-11-29
RUTW241129P01350000,2024-11-25 15:02:07+00:00,1350.0,0.04,0.0,4.8,0.0,0.0,1.0,0,5.1337926452636715,False,REGULAR,USD,2024-11-29
RUTW241129P01400000,2024-11-06 14:30:56+00:00,1400.0,0.35,0.0,0.2,0.0,0.0,1.0,11,3.44531388671875,False,REGULAR,USD,2024-11-29
RUTW241129P01450000,2024-11-06 15:41:14+00:00,1450.0,0.25,0.0,0.05,0.0,0.0,1.0,0,2.906252734375,False,REGULAR,USD,2024-11-29
RUTW241129P01500000,2024-11-08 15:00:29+00:00,1500.0,0.2,0.0,0.3,0.0,0.0,3.0,0,3.1523458691406248,False,REGULAR,USD,2024-11-29
RUTW241129P01550000,2024-11-13 20:37:17+00:00,1550.0,0.05,0.0,4.8,0.0,0.0,1.0,0,4.04053229309082,False,REGULAR,USD,2024-11-29
RUTW241129P01600000,2024-11-15 20:16:16+00:00,1600.0,0.15,0.0,0.5,0.0,0.0,2.0,108,2.8945340136718753,False,REGULAR,USD,2024-11-29
RUTW241129P01650000,2024-11-27 17:56:19+00:00,1650.0,0.05,0.0,4.8,0.0,0.0,5.0,0,3.541016772460937,False,REGULAR,USD,2024-11-29
RUTW241129P01660000,2024-10-07 15:26:52+00:00,1660.0,3.52,0.35,0.6,0.0,0.0,2.0,2,2.843752890625,False,REGULAR,USD,2024-11-29
RUTW241129P01670000,2024-10-09 14:51:02+00:00,1670.0,3.84,0.0,0.0,0.0,0.0,1.0,11,0.500005,False,REGULAR,USD,2024-11-29
RUTW241129P01680000,2024-10-29 19:53:07+00:00,1680.0,1.6,0.0,0.05,0.0,0.0,4.0,7,2.1250046874999997,False,REGULAR,USD,2024-11-29
