contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241111P01910000,2024-11-04,1910.0,1.1,0.0,10.0,0.0,0.0,,1,2.668216220092773,False,REGULAR,USD,2024-11-11
RUTW241111P01915000,2024-11-04,1915.0,1.15,0.0,10.0,0.0,0.0,,1,2.6442904986572278,False,REGULAR,USD,2024-11-11
RUTW241111P01975000,2024-11-07,1975.0,0.08,0.0,10.0,0.0,0.0,,7,2.359134961547851,False,REGULAR,USD,2024-11-11
RUTW241111P01985000,2024-11-07,1985.0,0.08,0.0,10.0,0.0,0.0,,5,2.3121380087280268,False,REGULAR,USD,2024-11-11
RUTW241111P01995000,2024-11-07,1995.0,1.59,0.0,10.0,0.0,0.0,,5,2.265141055908203,False,REGULAR,USD,2024-11-11
RUTW241111P02000000,2024-10-29,2000.0,2.93,0.0,10.0,0.0,0.0,,2,2.2417036145019527,False,REGULAR,USD,2024-11-11
RUTW241111P02010000,2024-10-29,2010.0,3.21,0.0,10.0,0.0,0.0,2.0,4,2.195072871704101,False,REGULAR,USD,2024-11-11
RUTW241111P02020000,2024-11-07,2020.0,0.08,0.0,10.0,0.0,0.0,,15,2.1483200588989257,False,REGULAR,USD,2024-11-11
RUTW241111P02030000,2024-11-04,2030.0,2.35,0.0,10.0,0.0,0.0,,16,2.1018113861083982,False,REGULAR,USD,2024-11-11
RUTW241111P02035000,2024-11-04,2035.0,2.5,0.0,10.0,0.0,0.0,,32,2.078496014709472,False,REGULAR,USD,2024-11-11
RUTW241111P02045000,2024-11-06,2045.0,0.2,0.0,10.0,0.0,0.0,,1,2.0321094119262697,False,REGULAR,USD,2024-11-11
RUTW241111P02050000,2024-11-07,2050.0,0.15,0.0,10.0,0.0,0.0,5.0,8,2.008916110534668,False,REGULAR,USD,2024-11-11
RUTW241111P02055000,2024-11-07,2055.0,0.05,0.0,10.0,-0.06999999,-58.333332,1.0,9,1.9857178448486328,False,REGULAR,USD,2024-11-11
RUTW241111P02060000,2024-11-06,2060.0,0.17,0.0,10.0,0.0,0.0,10.0,51,1.9626466711425783,False,REGULAR,USD,2024-11-11
RUTW241111P02065000,2024-11-07,2065.0,0.12,0.0,10.0,0.0,0.0,1.0,8,1.9394534277343751,False,REGULAR,USD,2024-11-11
RUTW241111P02070000,2024-11-06,2070.0,0.2,0.0,10.0,0.0,0.0,11.0,13,1.916260184326172,False,REGULAR,USD,2024-11-11
RUTW241111P02075000,2024-11-06,2075.0,1.21,0.0,10.0,0.0,0.0,1.0,4,1.8933110803222652,False,REGULAR,USD,2024-11-11
RUTW241111P02080000,2024-11-08,2080.0,0.13,0.0,10.0,0.0,0.0,15.0,16,1.8701178369140623,False,REGULAR,USD,2024-11-11
RUTW241111P02085000,2024-11-04,2085.0,6.11,0.0,10.0,0.0,0.0,,2,1.847168732910156,False,REGULAR,USD,2024-11-11
RUTW241111P02090000,2024-11-06,2090.0,1.11,0.0,10.0,0.0,0.0,3.0,3,1.823975489501953,False,REGULAR,USD,2024-11-11
RUTW241111P02095000,2024-11-08,2095.0,0.05,0.0,10.0,0.0,0.0,20.0,21,1.8010263854980466,False,REGULAR,USD,2024-11-11
RUTW241111P02100000,2024-11-07,2100.0,0.09,0.0,10.0,0.0,0.0,,12,1.777955211791992,False,REGULAR,USD,2024-11-11
RUTW241111P02105000,2024-10-30,2105.0,8.35,0.0,10.0,0.0,0.0,,1,1.755006107788086,False,REGULAR,USD,2024-11-11
RUTW241111P02110000,2024-11-07,2110.0,0.12,0.0,10.0,0.0,0.0,5.0,5,1.7319349340820311,False,REGULAR,USD,2024-11-11
RUTW241111P02120000,2024-11-07,2120.0,0.12,0.0,10.0,0.0,0.0,5.0,10,1.6860367260742186,False,REGULAR,USD,2024-11-11
RUTW241111P02125000,2024-11-07,2125.0,0.17,0.0,10.0,0.0,0.0,4.0,13,1.662965552368164,False,REGULAR,USD,2024-11-11
RUTW241111P02130000,2024-11-05,2130.0,9.16,0.0,10.0,0.0,0.0,1.0,2,1.6400164483642576,False,REGULAR,USD,2024-11-11
RUTW241111P02135000,2024-11-06,2135.0,0.6,0.0,10.0,0.0,0.0,10.0,3,1.6170673443603516,False,REGULAR,USD,2024-11-11
RUTW241111P02140000,2024-11-07,2140.0,0.2,0.0,10.0,0.0,0.0,40.0,43,1.5941182403564451,False,REGULAR,USD,2024-11-11
