contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241114C03000000,2024-11-08 15:15:57+00:00,3000.0,2983.9,2945.3,2959.0,0.0,0.0,2.0,0,6.091310979614257,True,REGULAR,USD,2024-11-14
SPXW241114C04500000,2024-10-31 15:40:41+00:00,4500.0,1235.77,1443.4,1459.0,0.0,0.0,,1,2.6965364617919922,True,REGULAR,USD,2024-11-14
SPXW241114C04900000,2024-10-23 15:26:41+00:00,4900.0,929.08,1043.7,1059.0,0.0,0.0,1.0,6,1.9819947189331053,True,REGULAR,USD,2024-11-14
SPXW241114C05000000,2024-11-14 19:53:12+00:00,5000.0,970.78,945.4,953.7,-24.089966,-2.4214184,1.0,3,1.7137465484619139,True,REGULAR,USD,2024-11-14
SPXW241114C05100000,2024-11-14 18:50:21+00:00,5100.0,864.07,847.3,860.9,-26.649963,-2.9919577,1.0,20,1.7398694647216797,True,REGULAR,USD,2024-11-14
SPXW241114C05150000,2024-11-14 19:35:13+00:00,5150.0,817.3,795.4,810.9,-28.73999,-3.3970015,6.0,6,1.6151142291259766,True,REGULAR,USD,2024-11-14
SPXW241114C05300000,2024-11-14 19:53:39+00:00,5300.0,671.64,646.4,657.0,-21.95996,-3.1660845,6.0,38,1.298099212646484,True,REGULAR,USD,2024-11-14
SPXW241114C05350000,2024-11-07 18:56:09+00:00,5350.0,622.0,595.4,610.9,0.0,0.0,1.0,0,1.2576331063842772,True,REGULAR,USD,2024-11-14
SPXW241114C05450000,2024-11-01 14:40:05+00:00,5450.0,338.0,497.3,510.9,0.0,0.0,1.0,0,1.1037337294006349,True,REGULAR,USD,2024-11-14
SPXW241114C05500000,2024-11-14 20:21:26+00:00,5500.0,453.0,443.4,457.0,-39.609985,-8.040841,8.0,12,0.9032602447509765,True,REGULAR,USD,2024-11-14
SPXW241114C05520000,2024-11-08 20:15:24+00:00,5520.0,485.44,426.0,434.2,0.0,0.0,4.0,4,0.8660291717529296,True,REGULAR,USD,2024-11-14
SPXW241114C05525000,2024-11-07 18:56:09+00:00,5525.0,447.7,422.3,435.9,0.0,0.0,1.0,0,0.9659732406616212,True,REGULAR,USD,2024-11-14
SPXW241114C05535000,2024-11-08 20:16:16+00:00,5535.0,470.77,412.3,421.9,0.0,0.0,2.0,2,0.8977061010742187,True,REGULAR,USD,2024-11-14
SPXW241114C05540000,2024-11-14 20:30:32+00:00,5540.0,424.9,405.6,415.6,-40.679993,-8.737488,2.0,2,0.8470474279785156,True,REGULAR,USD,2024-11-14
SPXW241114C05550000,2024-11-14 16:33:22+00:00,5550.0,430.93,397.3,410.9,-13.570007,-3.05287,3.0,13,0.9197395721435546,True,REGULAR,USD,2024-11-14
SPXW241114C05560000,2024-11-14 16:22:15+00:00,5560.0,418.24,388.4,400.9,-8.529999,-1.9987345,3.0,3,0.9135140484619142,True,REGULAR,USD,2024-11-14
SPXW241114C05575000,2024-11-07 15:00:29+00:00,5575.0,388.31,371.0,379.9,0.0,0.0,7.0,5,0.7821677056884766,True,REGULAR,USD,2024-11-14
SPXW241114C05580000,2024-11-13 14:43:10+00:00,5580.0,402.94,368.7,380.9,-9.480011,-2.2986302,10.0,11,0.8791515991210936,True,REGULAR,USD,2024-11-14
SPXW241114C05590000,2024-11-05 15:41:09+00:00,5590.0,392.77,355.4,363.7,187.19998,91.06386,1.0,1,0.7300442034912109,True,REGULAR,USD,2024-11-14
SPXW241114C05600000,2024-11-14 14:33:39+00:00,5600.0,390.18,346.0,359.0,-2.5700073,-0.65436214,6.0,8,0.7905599557495118,True,REGULAR,USD,2024-11-14
SPXW241114C05605000,2024-11-14 20:14:27+00:00,5605.0,344.82,341.0,349.2,-53.75998,-13.487878,3.0,4,0.7204007452392578,True,REGULAR,USD,2024-11-14
SPXW241114C05610000,2024-11-14 20:12:37+00:00,5610.0,339.97,337.3,346.1,-32.149994,-8.639685,10.0,16,0.7532983654785157,True,REGULAR,USD,2024-11-14
SPXW241114C05620000,2024-11-08 20:15:24+00:00,5620.0,385.46,327.3,340.8,0.0,0.0,4.0,4,0.7878439184570312,True,REGULAR,USD,2024-11-14
SPXW241114C05625000,2024-11-14 19:40:04+00:00,5625.0,324.94,322.7,334.0,-13.769989,-4.0654216,29.0,8,0.7636132037353516,True,REGULAR,USD,2024-11-14
SPXW241114C05630000,2024-11-14 20:10:39+00:00,5630.0,317.32,315.4,324.4,-45.549988,-12.552702,8.0,10,0.6716951776123048,True,REGULAR,USD,2024-11-14
SPXW241114C05635000,2024-11-08 20:16:16+00:00,5635.0,370.99,310.4,325.8,0.0,0.0,2.0,2,0.7396266271972656,True,REGULAR,USD,2024-11-14
