contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115C00110000,2024-09-25 16:13:38+00:00,110.0,52.08,50.6,53.15,0.0,0.0,1.0,1,6.775392155761719,True,REGULAR,USD,2024-11-15
JNJ241115C00120000,2024-09-27 16:29:29+00:00,120.0,43.2,40.65,43.1,0.0,0.0,2.0,0,5.656741210327148,True,REGULAR,USD,2024-11-15
JNJ241115C00125000,2024-11-12 14:43:00+00:00,125.0,29.84,27.0,27.6,0.0,0.0,2.0,2,1.6875015625,True,REGULAR,USD,2024-11-15
JNJ241115C00130000,2024-10-30 14:40:45+00:00,130.0,30.72,21.8,22.5,0.0,0.0,1.0,1,1.2890660546875,True,REGULAR,USD,2024-11-15
JNJ241115C00135000,2024-11-06 14:33:00+00:00,135.0,25.0,16.95,17.8,0.0,0.0,1.0,7,1.1806681591796875,True,REGULAR,USD,2024-11-15
JNJ241115C00140000,2024-11-12 20:58:44+00:00,140.0,12.65,11.9,12.75,0.0,0.0,170.0,53,0.8710950390625,True,REGULAR,USD,2024-11-15
JNJ241115C00145000,2024-11-14 19:33:40+00:00,145.0,7.65,6.6,7.85,-5.0399995,-39.71631,16.0,23,0.5410202148437502,True,REGULAR,USD,2024-11-15
JNJ241115C00148000,2024-11-14 15:45:49+00:00,148.0,3.3,3.9,4.5,-2.0000002,-37.735855,2.0,3,0.45313046875,True,REGULAR,USD,2024-11-15
JNJ241115C00149000,2024-11-14 15:52:07+00:00,149.0,2.49,2.83,3.5,-1.0699999,-30.05618,7.0,3,0.38281867187499996,True,REGULAR,USD,2024-11-15
JNJ241115C00150000,2024-11-14 19:00:31+00:00,150.0,2.7,1.91,2.52,-0.5,-15.625,57.0,100,0.313483427734375,True,REGULAR,USD,2024-11-15
JNJ241115C00152500,2024-11-14 20:32:47+00:00,152.5,0.56,0.27,0.56,-0.85999995,-60.563377,525.0,360,0.18726398681640627,False,REGULAR,USD,2024-11-15
JNJ241115C00155000,2024-11-14 20:30:34+00:00,155.0,0.06,0.05,0.05,-0.27,-81.818184,2504.0,1257,0.1757894921875,False,REGULAR,USD,2024-11-15
JNJ241115C00157500,2024-11-14 20:35:01+00:00,157.5,0.03,0.0,0.03,0.0,0.0,927.0,2459,0.25586681640625003,False,REGULAR,USD,2024-11-15
JNJ241115C00160000,2024-11-14 20:29:07+00:00,160.0,0.11,0.0,0.02,0.08,266.66666,98.0,6356,0.3242255078124999,False,REGULAR,USD,2024-11-15
JNJ241115C00162500,2024-11-14 14:57:11+00:00,162.5,0.01,0.0,0.01,-0.01,-50.0,1.0,1909,0.37500625,False,REGULAR,USD,2024-11-15
JNJ241115C00165000,2024-11-14 20:09:25+00:00,165.0,0.01,0.0,0.01,-0.01,-50.0,16.0,7128,0.445318046875,False,REGULAR,USD,2024-11-15
JNJ241115C00167500,2024-11-14 16:33:09+00:00,167.5,0.02,0.0,0.03,0.01,100.0,1.0,864,0.5390671093750001,False,REGULAR,USD,2024-11-15
JNJ241115C00170000,2024-11-14 20:10:56+00:00,170.0,0.01,0.0,0.01,-0.01,-50.0,14.0,11967,0.5468795312500001,False,REGULAR,USD,2024-11-15
JNJ241115C00172500,2024-11-11 15:03:33+00:00,172.5,0.02,0.0,0.06,0.0,0.0,2.0,112,0.7421900781249999,False,REGULAR,USD,2024-11-15
JNJ241115C00175000,2024-11-14 16:39:34+00:00,175.0,0.01,0.0,0.01,0.0,0.0,20.0,4100,0.6562534375000001,False,REGULAR,USD,2024-11-15
JNJ241115C00177500,2024-10-25 15:20:39+00:00,177.5,0.18,0.0,0.25,0.0,0.0,8.0,8,1.0781296093750001,False,REGULAR,USD,2024-11-15
JNJ241115C00180000,2024-11-13 16:24:42+00:00,180.0,0.01,0.0,0.01,0.0,0.0,1.0,729,0.7812521875,False,REGULAR,USD,2024-11-15
JNJ241115C00182500,2024-10-21 13:52:48+00:00,182.5,0.03,0.0,0.25,0.0,0.0,,1,1.2343788281249999,False,REGULAR,USD,2024-11-15
JNJ241115C00185000,2024-11-07 14:46:46+00:00,185.0,0.01,0.0,0.01,0.0,0.0,4.0,4981,0.9062509375,False,REGULAR,USD,2024-11-15
JNJ241115C00190000,2024-10-28 16:04:48+00:00,190.0,0.01,0.0,0.25,0.0,0.0,11.0,29,1.4570339648437498,False,REGULAR,USD,2024-11-15
JNJ241115C00230000,2024-09-30 17:21:14+00:00,230.0,0.03,0.0,0.37,0.0,0.0,,1,2.5742223144531247,False,REGULAR,USD,2024-11-15
JNJ241115C00240000,2024-11-07 20:45:03+00:00,240.0,0.03,0.0,0.25,0.0,0.0,,1,2.652347119140625,False,REGULAR,USD,2024-11-15
JNJ241122C00140000,2024-10-15 14:50:26+00:00,140.0,26.3,11.9,12.4,0.0,0.0,,1,0.4282283740234375,True,REGULAR,USD,2024-11-22
JNJ241122C00149000,2024-11-14 20:30:52+00:00,149.0,4.05,3.5,3.75,-0.19999981,-4.705878,198.0,23,0.21265435791015624,True,REGULAR,USD,2024-11-22
JNJ241122C00150000,2024-11-14 20:30:52+00:00,150.0,3.2,2.64,3.0,-0.37999988,-10.614522,71.0,24,0.20410952148437497,True,REGULAR,USD,2024-11-22
JNJ241122C00152500,2024-11-14 20:30:52+00:00,152.5,1.54,1.25,1.31,-0.6200001,-28.703709,538.0,177,0.16895362304687503,False,REGULAR,USD,2024-11-22
JNJ241122C00155000,2024-11-14 20:21:01+00:00,155.0,0.58,0.44,0.49,-0.25,-30.120483,1272.0,1070,0.16553568847656253,False,REGULAR,USD,2024-11-22
JNJ241122C00157500,2024-11-14 20:31:32+00:00,157.5,0.17,0.13,0.17,-0.11,-39.285713,145.0,1440,0.17188328125000002,False,REGULAR,USD,2024-11-22
JNJ241122C00160000,2024-11-14 20:27:05+00:00,160.0,0.07,0.06,0.07,-0.030000001,-30.0,89.0,805,0.187508125,False,REGULAR,USD,2024-11-22
JNJ241122C00162500,2024-11-14 19:18:37+00:00,162.5,0.04,0.02,0.06,-0.010000002,-20.000002,1.0,599,0.225593681640625,False,REGULAR,USD,2024-11-22
JNJ241122C00165000,2024-11-14 20:19:22+00:00,165.0,0.02,0.02,0.08,-0.01,-33.333336,27.0,934,0.2802806347656249,False,REGULAR,USD,2024-11-22
JNJ241122C00167500,2024-11-11 16:20:03+00:00,167.5,0.03,0.0,0.75,0.0,0.0,19.0,304,0.5241746801757812,False,REGULAR,USD,2024-11-22
JNJ241122C00170000,2024-11-14 15:10:02+00:00,170.0,0.01,0.0,0.03,-0.01,-50.0,40.0,2976,0.31445998046874996,False,REGULAR,USD,2024-11-22
