contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241122C00139000,2024-11-14 18:04:31+00:00,139.0,14.11,12.6,15.0,0.0,0.0,,4,0.8706067626953125,True,REGULAR,USD,2024-11-22
JNJ241122C00140000,2024-11-19 19:44:05+00:00,140.0,12.59,11.85,13.65,-13.709999,-52.129276,4.0,1,0.72070591796875,True,REGULAR,USD,2024-11-22
JNJ241122C00144000,2024-11-18 14:45:44+00:00,144.0,10.8,8.75,10.0,0.0,0.0,1.0,1,0.6425816992187501,True,REGULAR,USD,2024-11-22
JNJ241122C00145000,2024-11-19 15:55:03+00:00,145.0,7.95,6.65,8.95,-1.3500004,-14.516132,10.0,11,0.5837443969726561,True,REGULAR,USD,2024-11-22
JNJ241122C00147000,2024-11-15 15:52:20+00:00,147.0,6.09,5.1,6.75,0.0,0.0,,2,0.44336494140625,True,REGULAR,USD,2024-11-22
JNJ241122C00148000,2024-11-14 20:30:52+00:00,148.0,4.9,4.8,6.3,0.0,0.0,,40,0.508793974609375,True,REGULAR,USD,2024-11-22
JNJ241122C00149000,2024-11-19 20:57:42+00:00,149.0,3.9,4.0,5.85,-1.5,-27.777777,20.0,50,0.5537154003906251,True,REGULAR,USD,2024-11-22
JNJ241122C00150000,2024-11-19 16:31:34+00:00,150.0,3.1,2.7,3.9,-1.7000003,-35.41667,16.0,78,0.3259344750976562,True,REGULAR,USD,2024-11-22
JNJ241122C00152500,2024-11-19 20:59:39+00:00,152.5,1.14,1.18,1.4,-1.6899999,-59.717316,285.0,315,0.17749845947265624,True,REGULAR,USD,2024-11-22
JNJ241122C00155000,2024-11-19 20:58:34+00:00,155.0,0.28,0.24,0.32,-0.82000005,-74.54546,885.0,1401,0.159188095703125,False,REGULAR,USD,2024-11-22
JNJ241122C00157500,2024-11-19 20:17:18+00:00,157.5,0.05,0.05,0.07,-0.24,-82.75862,556.0,2403,0.1757894921875,False,REGULAR,USD,2024-11-22
JNJ241122C00160000,2024-11-19 20:07:59+00:00,160.0,0.02,0.02,0.05,-0.05,-71.42857,287.0,1483,0.23242955078125,False,REGULAR,USD,2024-11-22
JNJ241122C00162500,2024-11-19 20:40:52+00:00,162.5,0.02,0.0,0.03,0.0,0.0,2.0,632,0.27539787109374997,False,REGULAR,USD,2024-11-22
JNJ241122C00165000,2024-11-19 14:33:24+00:00,165.0,0.01,0.0,0.01,-0.01,-50.0,1.0,1037,0.2890696093749999,False,REGULAR,USD,2024-11-22
JNJ241122C00167500,2024-11-11 16:20:03+00:00,167.5,0.03,0.0,0.38,0.0,0.0,19.0,304,0.5293015820312501,False,REGULAR,USD,2024-11-22
JNJ241122C00170000,2024-11-18 20:49:32+00:00,170.0,0.02,0.0,0.01,0.0,0.0,53.0,2974,0.39063109375,False,REGULAR,USD,2024-11-22
JNJ241122C00172500,2024-11-06 16:56:09+00:00,172.5,0.02,0.0,0.06,0.0,0.0,,0,0.5468795312500001,False,REGULAR,USD,2024-11-22
JNJ241122C00175000,2024-11-14 18:30:15+00:00,175.0,0.03,0.0,0.36,0.0,0.0,2.0,1135,0.71679970703125,False,REGULAR,USD,2024-11-22
JNJ241122C00180000,2024-11-08 14:36:02+00:00,180.0,0.02,0.0,0.21,0.0,0.0,1.0,2,0.7656273437500001,False,REGULAR,USD,2024-11-22
JNJ241122C00185000,2024-11-11 15:07:21+00:00,185.0,0.02,0.0,0.38,0.0,0.0,1.0,2,0.9589847851562499,False,REGULAR,USD,2024-11-22
JNJ241122C00190000,2024-11-07 14:39:50+00:00,190.0,0.05,0.0,0.38,0.0,0.0,,4,1.0664109179687502,False,REGULAR,USD,2024-11-22
JNJ241122C00235000,2024-11-18 17:15:03+00:00,235.0,0.06,0.0,0.38,0.0,0.0,1.0,2,1.876953740234375,False,REGULAR,USD,2024-11-22
JNJ241129C00110000,2024-11-12 14:53:22+00:00,110.0,44.5,41.5,44.85,0.0,0.0,,1,0.945313046875,True,REGULAR,USD,2024-11-29
JNJ241129C00141000,2024-11-18 14:39:05+00:00,141.0,13.3,10.25,13.65,13.3,0.0,,1,0.567387138671875,True,REGULAR,USD,2024-11-29
JNJ241129C00143000,2024-11-18 15:05:57+00:00,143.0,12.25,8.4,11.55,12.25,0.0,,2,0.4931691308593751,True,REGULAR,USD,2024-11-29
JNJ241129C00144000,2024-11-19 17:30:54+00:00,144.0,8.9,7.9,10.25,-0.8000002,-8.247424,1.0,1,0.422857333984375,True,REGULAR,USD,2024-11-29
JNJ241129C00145000,2024-11-11 20:28:03+00:00,145.0,10.5,7.9,8.85,0.0,0.0,2.0,3,0.33740896972656254,True,REGULAR,USD,2024-11-29
JNJ241129C00147000,2024-11-19 20:44:00+00:00,147.0,5.75,5.05,6.35,-1.4000001,-19.580421,1.0,9,0.20508607421874997,True,REGULAR,USD,2024-11-29
JNJ241129C00148000,2024-11-19 16:18:50+00:00,148.0,4.6,4.45,5.45,-0.9500003,-17.117123,2.0,10,0.19654123779296873,True,REGULAR,USD,2024-11-29
JNJ241129C00149000,2024-11-18 16:30:36+00:00,149.0,5.15,4.15,5.2,0.0,0.0,1.0,14,0.2629468237304688,True,REGULAR,USD,2024-11-29
JNJ241129C00150000,2024-11-19 19:10:29+00:00,150.0,3.3,3.3,3.7,-1.6899998,-33.867733,345.0,143,0.1733481103515625,True,REGULAR,USD,2024-11-29
JNJ241129C00152500,2024-11-19 20:57:37+00:00,152.5,1.55,1.49,1.6,-1.3500001,-46.551727,203.0,88,0.12622944091796873,True,REGULAR,USD,2024-11-29
JNJ241129C00155000,2024-11-19 20:50:48+00:00,155.0,0.47,0.51,0.57,-0.75,-61.475407,319.0,588,0.12549702636718751,False,REGULAR,USD,2024-11-29
JNJ241129C00157500,2024-11-19 20:44:20+00:00,157.5,0.13,0.14,0.18,-0.26,-66.66667,480.0,1137,0.1333094482421875,False,REGULAR,USD,2024-11-29
JNJ241129C00160000,2024-11-19 19:54:00+00:00,160.0,0.05,0.03,0.27,-0.06999999,-58.333332,50.0,2792,0.2036212451171875,False,REGULAR,USD,2024-11-29
JNJ241129C00162500,2024-11-18 18:17:32+00:00,162.5,0.04,0.0,0.1,0.0,0.0,3.0,25,0.20313296874999998,False,REGULAR,USD,2024-11-29
JNJ241129C00165000,2024-11-18 18:26:49+00:00,165.0,0.02,0.0,0.04,0.0,0.0,173.0,884,0.20899228515624996,False,REGULAR,USD,2024-11-29
JNJ241129C00167500,2024-11-18 19:49:32+00:00,167.5,0.01,0.0,0.38,0.0,0.0,5.0,10,0.37256486816406253,False,REGULAR,USD,2024-11-29
