contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241125P02400000,2024-11-08 16:34:07+00:00,2400.0,0.05,0.0,0.0,0.0,0.0,31.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P02600000,2024-11-08 16:34:07+00:00,2600.0,0.05,0.0,0.0,0.0,0.0,32.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P02800000,2024-10-23 15:00:19+00:00,2800.0,0.25,0.0,0.05,0.0,0.0,,115.0,3.93750015625,False,REGULAR,USD,2024-11-25
SPXW241125P03000000,2024-11-18 15:23:17+00:00,3000.0,0.05,0.0,0.0,0.0,0.0,2.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P03200000,2024-11-12 15:04:35+00:00,3200.0,0.05,0.0,0.0,0.0,0.0,43.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P03400000,2024-11-19 14:30:03+00:00,3400.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P03600000,2024-11-13 15:32:03+00:00,3600.0,0.05,0.0,0.0,0.0,0.0,2.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P03800000,2024-11-18 20:37:21+00:00,3800.0,0.05,0.0,0.0,0.0,0.0,3.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04000000,2024-11-20 21:13:50+00:00,4000.0,0.05,0.0,0.0,0.0,0.0,370.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04200000,2024-11-20 20:55:26+00:00,4200.0,0.1,0.0,0.0,0.0,0.0,287.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04300000,2024-11-21 19:00:21+00:00,4300.0,0.05,0.0,0.0,0.0,0.0,1230.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04400000,2024-11-21 21:12:11+00:00,4400.0,0.05,0.0,0.0,0.0,0.0,725.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04500000,2024-11-21 21:00:00+00:00,4500.0,0.05,0.0,0.0,0.0,0.0,376.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04600000,2024-11-21 15:38:21+00:00,4600.0,0.05,0.0,0.0,0.0,0.0,4.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04700000,2024-11-22 14:44:46+00:00,4700.0,0.05,0.0,0.0,0.0,0.0,131.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04800000,2024-11-22 18:25:57+00:00,4800.0,0.05,0.0,0.0,0.0,0.0,408.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04850000,2024-11-22 21:11:11+00:00,4850.0,0.05,0.0,0.0,0.0,0.0,2307.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04900000,2024-11-22 21:07:35+00:00,4900.0,0.05,0.0,0.0,0.0,0.0,5062.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P04950000,2024-11-22 21:10:56+00:00,4950.0,0.05,0.0,0.0,0.0,0.0,4760.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05000000,2024-11-22 21:14:49+00:00,5000.0,0.05,0.0,0.0,0.0,0.0,2822.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05050000,2024-11-22 21:08:50+00:00,5050.0,0.05,0.0,0.0,0.0,0.0,68.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05075000,2024-11-22 21:08:43+00:00,5075.0,0.05,0.0,0.0,0.0,0.0,26.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05100000,2024-11-22 21:08:34+00:00,5100.0,0.05,0.0,0.0,0.0,0.0,410.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05125000,2024-11-22 20:26:26+00:00,5125.0,0.05,0.0,0.0,0.0,0.0,2.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05150000,2024-11-22 20:24:36+00:00,5150.0,0.05,0.0,0.0,0.0,0.0,27.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05175000,2024-11-22 20:24:45+00:00,5175.0,0.05,0.0,0.0,0.0,0.0,111.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05200000,2024-11-22 20:55:15+00:00,5200.0,0.07,0.0,0.0,0.0,0.0,1186.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05225000,2024-11-22 20:34:54+00:00,5225.0,0.07,0.0,0.0,0.0,0.0,111.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05250000,2024-11-22 15:10:45+00:00,5250.0,0.1,0.0,0.0,0.0,0.0,11.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05275000,2024-11-22 15:51:22+00:00,5275.0,0.1,0.0,0.0,0.0,0.0,23.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05300000,2024-11-22 21:13:22+00:00,5300.0,0.07,0.0,0.0,0.0,0.0,74.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05325000,2024-11-22 20:14:02+00:00,5325.0,0.1,0.0,0.0,0.0,0.0,201.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05350000,2024-11-22 20:55:40+00:00,5350.0,0.07,0.0,0.0,0.0,0.0,617.0,0.0,0.500005,False,REGULAR,USD,2024-11-25
SPXW241125P05375000,2024-11-22 20:46:44+00:00,5375.0,0.1,0.0,0.0,0.0,0.0,1339.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05400000,2024-11-22 21:14:36+00:00,5400.0,0.07,0.0,0.0,0.0,0.0,2072.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05425000,2024-11-22 20:50:22+00:00,5425.0,0.1,0.0,0.0,0.0,0.0,1099.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05430000,2024-11-22 21:02:39+00:00,5430.0,0.05,0.0,0.0,0.0,0.0,226.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05440000,2024-11-22 19:15:41+00:00,5440.0,0.1,0.0,0.0,0.0,0.0,90.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05450000,2024-11-22 21:10:08+00:00,5450.0,0.05,0.0,0.0,0.0,0.0,431.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05460000,2024-11-22 20:57:27+00:00,5460.0,0.1,0.0,0.0,0.0,0.0,462.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05470000,2024-11-22 21:01:07+00:00,5470.0,0.05,0.0,0.0,0.0,0.0,132.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05475000,2024-11-22 21:01:07+00:00,5475.0,0.05,0.0,0.0,0.0,0.0,103.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05480000,2024-11-22 21:01:07+00:00,5480.0,0.05,0.0,0.0,0.0,0.0,3.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05490000,2024-11-22 21:01:07+00:00,5490.0,0.05,0.0,0.0,0.0,0.0,27.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05500000,2024-11-22 21:01:42+00:00,5500.0,0.07,0.0,0.0,0.0,0.0,623.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05510000,2024-11-22 21:01:07+00:00,5510.0,0.05,0.0,0.0,0.0,0.0,16.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05520000,2024-11-22 21:01:07+00:00,5520.0,0.05,0.0,0.0,0.0,0.0,13.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05525000,2024-11-22 21:01:07+00:00,5525.0,0.05,0.0,0.0,0.0,0.0,5.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05530000,2024-11-22 21:01:07+00:00,5530.0,0.05,0.0,0.0,0.0,0.0,21.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05540000,2024-11-22 21:01:08+00:00,5540.0,0.05,0.0,0.0,0.0,0.0,11.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05545000,2024-11-22 21:01:07+00:00,5545.0,0.05,0.0,0.0,0.0,0.0,4.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05550000,2024-11-22 21:01:07+00:00,5550.0,0.05,0.0,0.0,0.0,0.0,1216.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05555000,2024-11-22 21:01:07+00:00,5555.0,0.05,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05560000,2024-11-22 21:01:07+00:00,5560.0,0.05,0.0,0.0,0.0,0.0,6.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05565000,2024-11-22 21:01:07+00:00,5565.0,0.05,0.0,0.0,0.0,0.0,3.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05570000,2024-11-22 21:01:08+00:00,5570.0,0.05,0.0,0.0,0.0,0.0,13.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05575000,2024-11-22 21:01:07+00:00,5575.0,0.05,0.0,0.0,0.0,0.0,9.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
SPXW241125P05580000,2024-11-22 21:02:21+00:00,5580.0,0.1,0.0,0.0,0.0,0.0,104.0,0.0,0.2500075,False,REGULAR,USD,2024-11-25
