contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241125C02000000,2024-11-22 20:50:59+00:00,2000.0,407.9,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02070000,2024-11-22 20:50:59+00:00,2070.0,333.41,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02110000,2024-11-22 20:51:28+00:00,2110.0,298.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02125000,2024-11-18 14:40:23+00:00,2125.0,189.69,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02210000,2024-11-22 20:51:28+00:00,2210.0,193.75,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02280000,2024-11-20 15:20:18+00:00,2280.0,36.73,0.0,0.0,0.0,0.0,,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02300000,2024-11-22 14:33:04+00:00,2300.0,80.36,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02305000,2024-11-22 14:33:04+00:00,2305.0,75.49,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02310000,2024-11-22 20:31:51+00:00,2310.0,93.75,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02315000,2024-11-22 20:31:51+00:00,2315.0,88.75,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02320000,2024-11-22 19:28:49+00:00,2320.0,89.11,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02325000,2024-11-22 19:58:34+00:00,2325.0,82.46,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02330000,2024-11-22 18:29:55+00:00,2330.0,73.9,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02335000,2024-11-22 16:41:27+00:00,2335.0,62.54,0.0,0.0,0.0,0.0,51.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02340000,2024-11-22 20:17:45+00:00,2340.0,63.23,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02345000,2024-11-22 20:57:15+00:00,2345.0,65.05,0.0,0.0,0.0,0.0,68.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02350000,2024-11-22 20:57:15+00:00,2350.0,60.15,0.0,0.0,0.0,0.0,28.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02355000,2024-11-22 19:39:59+00:00,2355.0,56.08,0.0,0.0,0.0,0.0,33.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02360000,2024-11-22 20:17:45+00:00,2360.0,43.82,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02365000,2024-11-22 19:29:42+00:00,2365.0,45.05,0.0,0.0,0.0,0.0,69.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02370000,2024-11-22 20:42:05+00:00,2370.0,35.81,0.0,0.0,0.0,0.0,29.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02375000,2024-11-22 17:13:02+00:00,2375.0,31.8,0.0,0.0,0.0,0.0,36.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02380000,2024-11-22 21:04:59+00:00,2380.0,30.7,0.0,0.0,0.0,0.0,51.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02385000,2024-11-22 21:13:08+00:00,2385.0,27.11,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02390000,2024-11-22 21:08:12+00:00,2390.0,23.5,0.0,0.0,0.0,0.0,127.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02395000,2024-11-22 21:13:08+00:00,2395.0,19.37,0.0,0.0,0.0,0.0,288.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02400000,2024-11-22 21:03:35+00:00,2400.0,16.02,0.0,0.0,0.0,0.0,156.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02405000,2024-11-22 21:05:23+00:00,2405.0,13.02,0.0,0.0,0.0,0.0,91.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-25
RUTW241125C02410000,2024-11-22 21:13:25+00:00,2410.0,10.13,0.0,0.0,0.0,0.0,309.0,0.0,0.007822421875,False,REGULAR,USD,2024-11-25
RUTW241125C02415000,2024-11-22 21:13:23+00:00,2415.0,7.94,0.0,0.0,0.0,0.0,57.0,0.0,0.01563484375,False,REGULAR,USD,2024-11-25
RUTW241125C02420000,2024-11-22 21:07:21+00:00,2420.0,6.1,0.0,0.0,0.0,0.0,102.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-25
RUTW241125C02425000,2024-11-22 21:13:46+00:00,2425.0,4.46,0.0,0.0,0.0,0.0,374.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-25
RUTW241125C02430000,2024-11-22 21:13:46+00:00,2430.0,3.27,0.0,0.0,0.0,0.0,415.0,0.0,0.0312596875,False,REGULAR,USD,2024-11-25
RUTW241125C02435000,2024-11-22 21:13:23+00:00,2435.0,2.29,0.0,0.0,0.0,0.0,106.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02440000,2024-11-22 21:09:13+00:00,2440.0,1.55,0.0,0.0,0.0,0.0,436.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02445000,2024-11-22 21:02:33+00:00,2445.0,1.14,0.0,0.0,0.0,0.0,112.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02450000,2024-11-22 21:03:43+00:00,2450.0,0.75,0.0,0.0,0.0,0.0,193.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02455000,2024-11-22 20:52:16+00:00,2455.0,0.49,0.0,0.0,0.0,0.0,81.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02460000,2024-11-22 21:09:00+00:00,2460.0,0.4,0.0,0.0,0.0,0.0,68.0,0.0,0.062509375,False,REGULAR,USD,2024-11-25
RUTW241125C02465000,2024-11-22 15:59:21+00:00,2465.0,0.33,0.0,0.0,0.0,0.0,23.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02470000,2024-11-22 20:41:43+00:00,2470.0,0.17,0.0,0.0,0.0,0.0,40.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
RUTW241125C02475000,2024-11-22 21:09:13+00:00,2475.0,0.15,0.0,0.0,0.0,0.0,62.0,0.0,0.12500875,False,REGULAR,USD,2024-11-25
